object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201940799349300809,383001876,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39791016,1440622,2320319,1589748,0,0,41962209,35486001,1438314,4271314,1404613,0,0,39791016,35285370,2269239,-700758,1367850,0,0,35486001,35816868,1449618,-723956,1257160,0,0,35285370,30552487,1297560,5451801,1484980,0,0,35816868,0.067,0.518,0.415,0,0,-,10259317,0,245000,245000,0,14045022,4581060,9463962,0,0,0,0,0,3835860,3285505,550355,0,0,0,0,-,-,-,-,-,48935891,-,254935,0,-,11370995,1097794,0,0,0,1097794,10273201,0,1402238,1402238,11675439,9480104,0,0,0,0,0,9480104,0,1402238,1402238,10882342,9480104,0,0,0,0,0,9480104,0,1402238,1402238,10882342
201940569349300119,470376524,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,-,0,-,-,-,-,1,X,55816535,909664,4204793,2088481,200236,-,58642275,50901954,1124567,5989624,2064953,134657,-,55816535,55710739,496843,-3151834,2004436,149358,-,50901954,55786293,1528200,364414,1876013,92155,-,55710739,50856462,1990868,4634705,1232007,375990,87745,55786293,0.09490,0.68280,0.22230,1,0,-,50237096,-,3416067,3416067,-,64820152,37414099,27406053,-,658551,323481,335070,-,15874759,13655931,2218828,-,16861078,-,16861078,6929779,-,-,-,-,-,8680635,1067056,-,X,44481739,-,-,-,-,0,44481739,-,25190796,25190796,69672535,41099358,-,-,-,-,0,41099358,-,25190796,25190796,66290154,41099358,-,-,-,-,0,41099358,-,25190796,25190796,66290154
201940149349300759,952540850,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7684354,-,1346312,1346312,-,5727492,1184220,4543272,-,1587381,206744,1380637,-,4215120,4011807,203313,-,586830,376010,210820,-,-,-,-,-,-,-,494534,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201930509349300228,750851900,12,-,115000,-,322255,-,1883070,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,384583625,3963787,66126263,7126237,14141742,1460094,431945602,351988152,6571789,45958316,6549197,12060452,1324983,384583625,382839768,3974389,-16424695,6460490,10630065,1310755,351988152,370426298,2764281,27978793,6287843,10680334,1361427,382839768,330702573,10557358,47458255,5936687,11146454,1208747,370426298,0.41320,0.23710,0.34970,0,1,1,264434868,-,3436579,3436579,-,331922346,106282377,225639969,-,-,-,-,-,26658855,22187332,4471523,22388126,8560201,61530,30886797,250993034,41729899,-,F,-,-,37751435,30179653,-,X,190059328,37322692,-,-,-57721437,-20398745,210458073,-,-,0,210458073,145486263,-,-,-,-61654913,-61654913,207141176,-,-,0,207141176,145486263,-,-,-,-61654913,-61654913,207141176,-,-,0,207141176
201930749349300603,840402707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50000,1250000,-,-,X,-,X,-,EDUCATION,X,false,-,-,-,-,-,-,-,57504830,5029887,5574353,2769644,-,198546,65140880,53344791,1027230,6023866,2708836,-,182221,57504830,55962419,1520468,-1477094,2522453,-,138549,53344791,52876660,2438034,3065900,2256118,-,162057,55962419,48318389,2250007,4772952,2302001,-,162687,52876660,0.35000,0.47000,0.18000,false,false,-,71936708,1091926,2276819,3368745,-,145075326,88828463,56246863,-,1201119,837079,364040,-,30778955,26393222,4385733,1250,17649726,10079649,7571327,11755310,-,-,-,-,-,-,4729794,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201930459349300823,222586208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21872524,31544,1738829,0,2786045,0,20856852,19614536,39906,2489938,0,271856,0,21872524,18732621,41150,965385,0,124620,0,19614536,17965617,127700,675586,0,36282,0,18732621,15408861,90951,2465805,0,0,0,17965617,0.88,0.12,0,0,1,1,45724078,546516,0,546516,55034528,0,16559779,38474749,0,0,0,0,7323297,0,6898911,424386,9698022,0,3419595,6278427,-,-,-,-,-,-,-,-,-,-,25872164,0,0,0,872109,872109,25000055,0,7937328,7937328,32937383,27119589,0,0,0,872109,872109,26247480,0,7937328,7937328,34184808,27119589,0,0,0,872109,872109,26247480,0,7937328,7937328,34184808
201930609349301043,930386890,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12432903,5160240,745198,-,-2073640,-68997,16195704,11443291,151712,1279078,-,-345243,-95935,12432903,10833738,375587,647349,-,-342556,-70827,11443291,10248105,9745,953361,-,-309655,-67818,10833738,9632379,35593,869100,-,-228760,-60207,10248105,-,-,-,false,false,-,10740112,-,746967,746967,-,12958747,5860277,7098470,-,-,-,-,-,7934681,5496595,2438086,-,2214620,1758031,456589,5457449,-,-,-,-,-,-,1776764,-,-,19206078,-,-,-,-,-,19206078,-,-,-,19206078,19625908,-,-,-,-,-,19625908,-,-,-,19625908,19625908,-,-,-,-,-,19625908,-,-,-,19625908
201930389349300333,931040479,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,183229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,424457,241228,183229,-,-,-,-,-,-,-,3650,-,-,612483,-,-,-,-,-,612483,-,-,-,612483,548392,-,-,-,-,-,548392,-,-,-,548392,548392,-,-,-,-,-,548392,-,-,-,548392
201900159349300855,362167773,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,69020676,494296,4521472,732566,-,-,74417368,55130899,8244845,6395516,750584,-,-,69020676,54333581,531982,1066401,801065,-,-,55130899,52561305,1496477,958333,682534,-,-,54333581,46157876,972175,6043927,612673,-,-,52561305,0.74250,0.12950,0.12800,0,0,-,147189058,3194808,-,3194808,176524595,-,68179293,108345302,637641,-,333238,304403,53243478,-,39546147,13697331,30095169,-,8447955,21647214,77605547,-,-,-,-,-,-,2647252,-,-,185978391,-1673776,-,-,728181,-945595,186923986,-,-291515,-291515,186632471,177958780,-,-,-,437814,437814,177520966,-,-,0,177520966,177958780,-,-,-,437814,437814,177520966,-,-,0,177520966
201920089349300847,381627600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1421056,0,0,X,X,X,-,-,-,0,-,-,-,-,-,-,-,49822873,2414743,4629470,2147898,3142843,0,51576345,46019392,529432,5095460,1821411,0,0,49822873,48993752,911683,-2133993,1752051,0,0,46019391,41065046,7504990,2330861,1907145,0,0,48993752,38529979,383101,4173619,2021653,0,0,41065046,0.102,0.638,0.26,1,1,1,98235119,6016396,0,6016396,122029360,0,43904597,78124763,0,0,0,0,48733527,0,38636179,10097348,11873567,0,7876955,3996612,59446118,0,0,-,-,-,-,11455941,-,-,99802478,2833073,0,0,1958081,4791154,95011324,0,-574449,-574449,94436875,95241806,0,0,0,2535052,2535052,92706754,0,-574449,-574449,92132305,95241806,0,0,0,2535052,2535052,92706754,0,-574449,-574449,92132305
201940549349300604,611031382,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6515797,-,1345400,1345400,-,8196472,3236709,4959763,-,17716,14791,2925,-,946621,910814,35807,-,392892,220990,171902,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201930659349300838,520591694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,119910923,5072944,12950602,7034043,-,-,130900426,108639655,990542,15439028,5158302,-,-,119910923,114320517,3003528,-3958655,4725735,-,-,108639655,112725668,2380530,3507748,4293429,-,-,114320517,98944177,2590179,15063650,3872338,-,-,112725668,0.24380,0.48390,0.27230,0,0,-,64722579,-,2738048,2738048,-,142983621,89194332,53789289,-,8402142,6189911,2212231,-,13381298,8673500,4707798,-,2847820,1572607,1275213,26860934,-,-,-,-,-,-,6060664,-,X,74202112,7220089,-,-,-39775649,-32555560,106757672,-,-77367,-77367,106680305,64075399,-,-,-,199367,199367,63876032,-,39978439,39978439,103854471,64075399,-,-,-,199367,199367,63876032,-,39978439,39978439,103854471
201900219349300015,592961536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,83990,-,8446,-,-,-,92436,74955,-,9035,-,-,-,83990,73210,-,1745,-,-,-,74955,56217,15000,1993,-,-,-,73210,50000,6000,217,-,-,-,56217,-,0.77000,0.23000,0,0,-,18590118,-,2670815,2670815,-,16718224,2808359,13909865,-,753457,252824,500633,-,2787358,1621214,1166144,-,765899,423238,342661,-,-,-,-,-,-,-,337729,-,X,15978310,-3425,-,-,130426,127001,15851309,-,3030189,3030189,18881498,14677091,-,-,-,130426,130426,14546665,-,3008255,3008255,17554920,14677091,-,-,-,130426,130426,14546665,-,3008255,3008255,17554920
201900599349301365,640303093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,-,-,-,-,-,false,-,13008688,679993,940,940,-,-,13688681,12541308,467380,1710,1710,-,-,13008688,11912330,628978,85,85,-,-,12541308,11289535,622795,485,485,-,-,11912330,10530002,759533,4861,4861,-,-,11289535,-,1.00000,-,true,false,-,52121144,-,312795,312795,-,60354898,19325411,41029487,-,-,-,-,-,16848659,13744203,3104456,-,8092915,418509,7674406,20900050,-,-,-,-,-,-,83623,-,X,55360601,664233,-,-,25915500,26579733,28780868,-,-,-,28780868,27533145,-,-,-,-,-,27533145,-,-,-,27533145,27533145,-,-,-,-,-,27533145,-,-,-,27533145
201940189349300604,240795505,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201940359349301054,231352664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2828278,0,0,X,X,X,X,-,-,0,0,-,-,-,-,1,X,276606572,2325866,20665889,2067848,7825123,881742,288823614,250173977,4084656,31755522,1934702,7006636,466245,276606572,259713367,3388562,-4425493,1726293,6124536,651630,250173977,260425630,3403370,3386976,1819469,5070591,612549,259713367,199828422,37313036,29839570,1804037,4583536,167825,260425630,0.4954,0.2793,0.2253,0,0,-,167845680,0,2523735,2523735,0,250672349,104275061,146397288,0,0,0,0,0,64929110,46615803,18313307,0,3057406,2446056,611350,70531822,0,70531822,-,F,-,-,11957112,0,X,173196093,10202140,0,0,111656,10313796,162882297,0,0,0,162882297,155850205,0,0,0,6161032,6161032,149689173,881742,0,881742,150570915,155850205,0,0,0,6161032,6161032,149689173,881742,0,881742,150570915
201900799349300340,540505922,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,1,491,0,0,0,1,1,0,0,1,0,216500,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,104441838,759702,8927289,2297455,2170299,0,109661075,96635479,625264,11256265,2056714,2018456,0,104441838,98665977,3786122,-1980017,2028873,1807730,0,96635479,97523495,2784724,1944033,1880525,1705750,0,98665977,81142194,5863447,13511478,1653868,1339756,0,97523495,0.2,0.41,0.39,1,0,-,82657521,0,4069649,4069649,0,112845050,50086310,62758740,0,8191890,3664135,4527755,0,18977551,13213316,5764235,0,6368191,831049,5537142,21251127,0,0,-,-,-,-,1716484,-,-,75593247,3044390,0,0,-38082644,-35038254,110631501,1291996,713004,2005000,112636501,70096818,0,0,0,-389749,-389749,70486567,1291996,37913024,39205020,109691587,70096818,0,0,0,-389749,-389749,70486567,1291996,37913024,39205020,109691587
201900809349300230,020222154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2109479,-,-,X,X,X,X,-,-,0,0,-,-,-,-,-,-,17958924,146040,1175756,-,3355966,-,15924754,19265257,249622,1676936,-,3232891,-,17958924,23581034,-,-705777,-,3610000,-,19265257,25231405,-,40584,-,1690955,-,23581034,23781763,684795,3046956,-,2282109,-,25231405,0.00000,1.00000,0.00000,0,0,-,18948425,-,271300,271300,-,23617912,8026161,15591751,-,1834033,1225486,608547,-,4426338,3574104,852234,-,3581845,1957252,1624593,11403586,-,-,-,-,-,3189423,974618,-,X,11402302,919091,-,-,233990,1153081,10249221,77531,2451836,2529367,12778588,13304847,-,-,-,508448,508448,12796399,77531,3007966,3085497,15881896,13304847,-,-,-,508448,508448,12796399,77531,3007966,3085497,15881896
201900809349300240,030482006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2751485,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,16438202,11256669,606775,7772658,-,-,20528988,12075342,6986717,614192,3238049,-,-,16438202,9288590,5393257,-194638,2411867,-,-,12075342,9328579,3303843,-365448,2978384,-,-,9288590,6931576,2078864,748012,429873,-,-,9328579,-,0.22540,0.77460,0,0,-,189105550,-,8476557,8476557,-,203097673,31762205,171335468,-,857208,815525,41683,-,10908327,7234375,3673952,-,12469296,6891406,5577890,-,-,-,-,-,-,-,1200830,-,X,40645483,1938985,-,-,1966851,3905836,36739647,-,14125472,14125472,50865119,39261440,-,-,-,302516,302516,38958924,-,11548472,11548472,50507396,39261440,-,-,-,302516,302516,38958924,-,11548472,11548472,50507396
201930869349300613,200940772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5286010,-,22000,22000,-,4854761,72614,4782147,-,-,-,-,-,470137,198183,271954,-,338983,129074,209909,-,-,-,-,-,-,1308434,5119476,-,X,11371175,-,-,-,148952,148952,11222223,-,702380,702380,11924603,9193607,-,-,-,148952,148952,9044655,-,702380,702380,9747035,9193607,-,-,-,148952,148952,9044655,-,702380,702380,9747035
201930869349300133,930386858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16500,2579192,-,-,X,X,X,X,-,-,0,-,-,-,-,-,-,-,221922307,1866329,23899685,4712941,6228264,1133189,235613927,204039279,2055647,27744988,4474385,6458208,985014,221922307,224942839,1383629,-7781303,4570365,8921424,1014097,204039279,224361159,6051675,8503018,4388967,8772987,811068,224942830,211207498,3305908,22797108,3883202,8185529,880624,224361159,0.21000,0.48000,0.31000,0,0,-,172213664,-,17784427,17784427,-,220257723,82693023,137564700,-,16227934,10570616,5657318,-,50548630,43745828,6802802,-,4404417,-,4404417,87260096,-,-,-,-,-,-,10179781,-,X,140687905,9837050,-,-,-55065463,-45228413,185916318,2045111,-936228,1108883,187025201,123352664,-,-,-,936228,936228,122416436,2045111,57533600,59578711,181995147,123352664,-,-,-,936228,936228,122416436,2045111,57533600,59578711,181995147
201910919349300316,231352621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,25256692,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,887633825,28683671,73877705,8072607,39059760,9071188,933991646,837186199,10979934,93009031,7924869,37362840,8253630,887633825,904324032,8506165,-27724711,7181738,34349919,6387630,837186199,876633148,33397936,40057281,6892965,32269380,6601988,904324032,748392452,57961218,116231315,6581644,32493020,6877173,876633148,0.439,0.298,0.263,0,0,-,196148588,0,7783349,7783349,0,319581140,163339163,156241977,0,0,0,0,0,56092360,30108490,25983870,0,6139392,0,6139392,889191324,0,0,-,-,-,-,10060224,0,X,196899353,4782395,0,0,-47222618,-42440223,239339576,0,-161357,-161357,239178219,122073295,0,0,0,161357,161357,121911938,10215395,37007223,47222618,169134556,122073295,0,0,0,161357,161357,121911938,10215395,37007223,47222618,169134556
201910889349300616,042111203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,X,X,-,-,-,0,-,-,-,-,-,-,-,408808150,9430109,37823793,5956784,11327979,1907948,436869341,369079796,7800049,50318626,5685496,10871985,1832839,408808151,403722250,3560695,-21059146,5210579,10221964,1711460,369079796,392092388,2129236,25113524,4713627,9339994,1559277,403722250,354873810,1490257,50688500,4517234,8948173,1494772,392092388,0.15,0.32,0.53,1,0,-,110022650,17873484,0,17873484,199447888,0,114763691,84684197,1424498,0,1162619,261879,11965507,0,6016053,5949454,1253636,0,0,1253636,364659548,0,0,-,-,-,-,15059557,0,X,144251387,28702458,0,0,-60899568,-32197110,176448497,1569401,-243180,1326221,177774718,110707961,0,0,0,240680,240680,110467281,1569401,60409929,61979330,172446611,110707961,0,0,0,240680,240680,110467281,1569401,60409929,61979330,172446611
201930529349300968,620570060,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2813830,160228,63021,-,84974,8029,3114024,2516579,72405,47085,-,188801,11040,2813830,2260011,240007,48030,-,19286,12183,2516579,2296195,25482,50686,-,8270,13107,2260011,2223912,67727,482292,-,456741,21035,2296195,-,-,-,true,false,false,38833363,-,823947,823947,-,51810291,16362823,35447468,-,2281234,926588,1354646,-,-,-,-,-,13508429,12301127,1207302,5236537,-,-,-,-,-,6170493,705991,-,-,24850321,-,-,-,-2888905,-2888905,27739226,-,-,-,27739226,25245330,-,-,-,-2888905,-2888905,28134235,-,-,-,28134235,25245330,-,-,-,-2888905,-2888905,28134235,-,-,-,28134235
201920319349300137,030179299,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,80,-,-,-,1,true,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2968248,9148,190055,-,225000,-,2942451,3589283,25800,295603,-,942438,-,2968248,3604772,49970,60926,-,126385,-,3589283,3919491,82823,77458,-,475000,-,3604772,3295139,443917,532330,-,351895,-,3919491,0.00200,0.99000,0.00800,false,false,false,17671355,-,212501,212501,-,31492324,17053528,14438796,-,3209276,1484089,1725187,-,6028278,4876148,1152130,-,953007,810266,142741,-,-,-,-,-,-,-,43759,-,X,15278145,-,-,-,-9276545,-9276545,24554690,-,-,-,24554690,18558128,-,-,-,-,-,18558128,-,9276545,9276545,27834673,18558128,-,-,-,-,-,18558128,-,9276545,9276545,27834673
201920119349300102,131916574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55949119,-,3464179,4000,500000,-,58909298,50901785,-,5051334,4000,-,-,55949119,48900635,-,2005150,4000,-,-,50901785,52450383,-,-2845748,4000,700000,-,48900635,45810528,-,6643855,4000,-,-,52450383,0.99800,0.00100,0.00100,0,0,-,17928695,-,1309001,1309001,-,46396175,32684339,13711836,-,26062,13149,12913,-,10187033,8167493,2019540,-,1872228,996823,875405,39664489,-,-,-,-,-,-,3623355,-,X,30165268,1385717,-,-,-1152043,233674,29931594,69006,-,69006,30000600,27669271,-,-,-,2545,2545,27666726,69006,1014791,1083797,28750523,27669271,-,-,-,2545,2545,27666726,69006,1014791,1083797,28750523
