object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201731289349301123,111635105,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201721319349303937,951664100,-,X,-,X,X,-,-,X,0,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201741289349300914,160743140,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201731299349302443,113066770,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201711319349301791,560529990,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201721259349301757,741109620,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201721319349303982,203823825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201721319349303957,141338580,-,X,-,-,X,-,X,X,false,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
201721319349301662,330419461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201711319349304686,363377698,-,-,-,X,-,X,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201711309349301361,046130872,-,X,-,-,X,-,-,-,1,1,X,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
201721309349302567,310536715,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201721329349301057,540505940,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201721359349309097,390806428,-,X,-,-,X,X,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721359349312712,942254303,-,X,-,X,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721359349312787,910565006,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201701929349300815,131624202,-,X,-,-,X,X,-,-,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,false,false,-
201721359349313622,860186050,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201721359349314017,362167842,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201721359349305002,560532129,-,X,-,X,X,X,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201721329349301252,042103558,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201721359349308072,591146751,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201702139349301050,860702049,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201721359349308657,132981115,-,-,-,-,-,-,-,-,-,1,-,-,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201721359349308907,131740447,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201721359349311557,113135077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201721329349302607,240795509,-,X,-,-,-,-,-,X,1,1,X,-,-,X,-,-,0,0,0,0,0,0,0,0,0,-
201721329349303367,410693856,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201721259349300622,640303084,X,X,-,-,-,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201721259349301132,550357072,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201721319349302132,560547478,-,X,-,-,X,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201721329349303852,060731360,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201732279349301898,136227366,-,-,-,-,-,-,-,-,-,-,X,-,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201721329349304362,546039600,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201721309349300642,541061178,-,X,-,X,-,-,X,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
201721309349301502,250965212,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201721339349301002,363108821,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201741319349304664,042104736,X,-,-,-,-,-,-,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201741319349304794,042103567,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,false,true,false,false,false,false,false,false,-
201741359349303339,231386178,-,X,-,X,X,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201741359349303619,630302179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201712089349301151,264789471,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201721359349304687,210634501,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201741359349304539,042105769,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201741359349304759,231365966,-,X,-,-,-,-,-,-,1,1,-,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201731039349300833,231352654,-,X,-,-,-,-,-,-,false,true,X,-,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201741359349305854,030213180,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201741539349300444,912120259,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201721359349314312,560530235,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201741329349303189,237251952,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201741309349303144,370661496,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201741359349307069,060646701,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201741329349301309,060646623,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201741359349307599,314379585,-,X,-,-,-,-,X,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201741319349300924,340714689,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201731359349310043,061614887,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201741359349302524,141340095,-,X,-,X,X,-,X,-,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201721319349302607,756114836,-,X,-,-,-,-,-,-,1,0,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201711359349308956,430652617,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201701339349300620,391596986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201731319349303098,430654872,-,X,X,X,-,-,-,X,false,true,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201741669349301044,951644037,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201701329349305195,954625327,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201741309349302304,350868125,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201741319349300419,020222111,-,X,-,X,X,X,X,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
201741359349302494,042103637,-,X,-,-,X,-,X,-,1,1,X,X,X,X,-,X,0,0,0,0,0,1,0,0,0,-
201741329349304309,550394213,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201741359349311949,840404231,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201711359349309761,231639911,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201721329349306567,350868149,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201731319349304783,951664101,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201731329349307073,880121831,-,X,-,-,X,-,X,-,0,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201741299349302209,112593061,-,-,-,X,-,-,-,-,true,true,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201741289349300149,042105777,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201741299349300834,840402510,-,X,-,-,X,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201741289349300634,237242844,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201741309349301004,231355135,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,true,false,false,false,false,false,-
201741309349301504,042104300,-,X,-,-,-,-,-,-,1,0,-,-,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201741289349301144,520591613,-,X,-,-,X,X,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201731319349304953,870212470,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,true,true,false,false,false,false,false,false,false,false
201731319349305143,362169157,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201731359349310183,800151379,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731289349300628,410694747,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201731319349305643,210634981,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201731359349301003,240795965,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201731359349310263,351065063,-,-,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731609349300518,320375092,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731039349301178,381359083,-,X,-,X,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731299349302063,710236896,X,X,-,X,X,X,X,-,true,true,X,-,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201731299349302208,112590096,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201731299349302423,440562048,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201731329349301108,540505941,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201731329349301323,020222120,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731339349301213,150532081,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201731289349301693,010356077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201731289349302403,231352683,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201722239349300407,464588696,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201731359349311783,620475697,-,X,-,-,X,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731319349301523,042103547,-,X,-,X,-,-,X,-,true,true,X,X,X,X,-,-,false,true,false,false,false,true,false,true,false,-
201731329349302738,160805158,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,1,1,0,0,0,0,0,0,0,-
201731359349306388,350868073,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731359349312503,911160585,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201731329349303163,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201731359349306568,042103542,-,X,-,X,X,X,-,-,1,1,X,X,X,-,-,-,1,1,0,0,0,0,0,0,0,-
201731359349312778,951664112,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201731659349301203,464671972,-,X,-,X,-,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201731309349303418,161532850,-,X,-,-,-,X,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201731329349303848,131740448,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731359349307378,250983069,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201731359349307463,540505990,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201731319349302708,231484178,-,X,-,-,-,X,-,-,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731319349302823,166054295,-,X,-,-,X,X,-,X,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201731319349302848,150532200,-,X,-,X,X,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201731359349307753,131624067,-,X,-,X,-,-,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
201731319349303298,060776644,-,X,-,X,-,-,X,X,1,0,X,X,X,-,X,X,0,0,0,1,0,1,0,1,1,1
201731359349308218,480547702,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201731359349308243,620502739,X,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731359349308338,251775321,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201731359349308603,381374230,X,X,X,X,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,1,0,0,0,0,0,-
201731669349300648,591571122,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201731319349304003,741233796,-,X,-,-,X,X,-,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201731589349300608,942202421,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201701359349304640,231352655,X,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201701359349311090,710239729,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201711319349301326,111797182,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201711329349304731,251114320,X,X,-,-,-,X,-,X,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201711359349313101,362167921,-,X,-,-,-,-,-,-,0,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711359349308276,250965438,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201711369349300536,341226547,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201721299349302272,231433899,-,X,-,-,-,X,X,-,1,1,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201711359349308621,381357980,X,X,-,X,X,-,X,X,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201711359349308816,201304472,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711359349311841,952668328,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201711309349301421,590859121,-,X,-,X,X,-,X,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201721309349300917,060662150,-,-,-,-,-,X,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,1,1
201711589349301356,951664112,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201711359349312761,510305893,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201701359349304990,580531392,-,X,-,-,-,X,-,-,0,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701359349305055,461378910,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701359349312560,330413730,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711309349303176,951643389,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201711319349301931,560623936,-,X,-,-,-,-,-,-,1,1,-,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201711329349305131,320105791,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201701329349301975,630417508,-,X,-,-,-,-,-,-,0,0,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201701359349305750,030179299,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201701359349313255,660349669,-,-,-,X,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201711319349302051,050258932,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201711319349302396,350868107,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,true,false,-
201711309349302486,474836437,-,-,-,-,-,-,-,-,false,false,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201711319349303236,364570934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201711329349305901,430654854,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201711329349306206,231352632,-,X,-,-,X,-,X,X,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201721299349301132,952849731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201721299349302497,231409675,-,X,-,-,-,-,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201721309349303327,750818183,-,X,-,-,X,-,X,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201721309349301362,440545813,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201701329349304100,350868175,-,-,-,X,-,-,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201701659349301110,954663290,-,X,-,X,-,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201721259349301477,942382546,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711329349306421,314379532,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201711329349306681,910564961,-,X,-,X,-,-,-,-,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201701329349304945,141713034,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201711319349304071,042104700,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201711329349306921,050306206,-,-,-,-,-,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201711329349306981,953127273,X,-,-,X,X,X,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201721309349304012,951911219,-,X,-,X,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201711319349304821,930386892,-,X,-,-,-,-,-,-,true,false,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201701329349306285,454135256,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201701359349301240,310536647,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201711319349303091,630312914,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,true,true
201711319349305101,370673513,-,X,-,-,-,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711329349302176,061599388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201711359349303551,060761704,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,true,false,-
201711359349303826,952798775,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201721319349305077,540506319,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201701389349300710,540573801,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201711329349302451,237126805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201721309349301777,440546278,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201701329349307285,941610694,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201711329349303016,042103589,-,X,-,-,X,-,X,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201711329349303151,730579298,X,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201711359349304686,060646927,-,X,-,-,X,X,X,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201711309349303531,381498763,-,X,-,-,-,-,-,X,false,false,X,-,-,X,-,-,false,false,false,false,false,false,false,false,false,-
201711309349303636,320152376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,-
201711329349303671,720423889,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,0,0,1,0,0,0,1,0,-
201711349349300911,610444780,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201711359349305216,586044761,-,X,-,-,-,-,-,-,1,1,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201711319349300116,042103638,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201711359349305641,951816009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201731299349300908,311778403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201711299349302326,310536640,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201733049349301878,450231180,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201722859349301032,460224589,-,X,-,-,-,-,X,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201701319349305270,231653718,-,-,-,-,-,-,-,X,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201711989349300601,510163080,-,X,-,-,-,-,-,-,true,true,-,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201722579349301087,541954969,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201742759349300914,630329409,X,X,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201701319349305640,264232788,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201741959349300124,135562308,-,X,-,X,X,X,-,-,1,1,X,X,X,X,X,X,1,1,0,1,0,0,0,1,0,-
201702149349300985,770495439,-,-,-,-,-,-,-,-,-,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201732209349301303,650000627,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201721989349301492,730599209,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201742239349301364,621599670,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201711949349301211,362167817,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,-,true,true,false,true,false,false,false,true,false,-
201701949349301000,362371220,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201711299349301501,620483210,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201733059349301613,464139065,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711289349301016,390821861,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701319349305915,520591641,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201701319349304135,520805606,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701319349305080,042103576,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201702899349302010,710236867,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201741779349300759,446000294,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201732869349300703,900131526,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711289349302611,720408946,-,X,-,-,-,-,X,-,1,1,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
