object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201500449349301620,381624684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72732467,910979,12379316,-,-3320785,-309919,82392058,68117885,559690,7380867,-,-2963662,-362313,72732467,69390238,138389,-1127923,-,-,-282819,68117885,58500459,347322,10848414,-,-,-305957,69390238,363096,7852187,-,-,-312141,58500459,58500459,0.62000,0.38000,-,true,false,false,54500421,-,16126041,16126041,-,83268782,50625166,32643616,-,-,-,-,-,22170989,17600887,4570102,-,1160662,-,1160662,-,-,-,-,-,-,44689895,3826321,-,-,79312898,10044846,-,-,-55628,9989218,69323680,-,26733121,26733121,96056801,74934070,-,-,-,-,-,74934070,-,26733121,26733121,101667191,74934070,-,-,-,-,-,74934070,-,26733121,26733121,101667191
201530449349301608,314379435,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1653988,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,65904126,1189464,10087855,1691304,916898,240352,74332891,60643137,1145041,6775100,1557511,869667,231974,65904126,61948819,1037798,278487,1131776,1268652,221539,60643137,53014827,1431755,10273162,1215854,1327022,228049,61948819,49443635,1027878,5430949,1184102,1494156,209377,53014827,0.23750,0.56740,0.19510,true,false,-,102115028,-,11301165,11301165,-,86740688,42374128,44366560,-,30934577,11009607,19924970,-,42990408,26097504,16892904,-,13747061,4117632,9629429,12003149,0,0,-,-,-,-,8230084,0,X,88262507,6880775,-,-,530797,7411572,80850935,332792,44174097,44506889,125357824,76012376,-,-,-,251008,251008,75761368,332792,44025256,44358048,120119416,76012376,-,-,-,251008,251008,75761368,332792,44025256,44358048,120119416
201520489349300107,236297362,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49756,-,-,-,-,-,-,-,-,381868,368085,13783,-,474625,438652,35973,-,-,-,-,250000,-,-,-,-,-,-,43910,-,X,5173858,-1929,-,-,6022,4093,5169765,-,-,-,5169765,5299017,-,-,-,6022,6022,5292995,-,-,-,5292995,5299017,-,-,-,6022,6022,5292995,-,-,-,5292995
201540579349300229,730774245,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,695828,-,-,-,-,-,695828,695828,-,-,-,-,-,695828,652779,-,-,-,-,-,652779,645528,-,-,-,-,-,645528,-,-,-,-,-,581793,581793,-,-,-,false,false,false,5614531,-,55000,55000,-,7720889,4563847,3157042,-,242247,-,242247,-,2160242,-,2160242,-,-,-,-,-,-,-,-,-,-,-,89226,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201540579349300304,344428219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30740,X,X,X,-,-,-,false,-,-,-,-,-,-,-,33845235,4553001,6901032,1164756,922521,-,43211991,30106002,2437463,3668697,1330865,1036062,-,33845235,31596817,1593216,-1023053,1129521,931457,-,30106002,26194988,873217,6016580,674908,813060,-,31596817,23339625,1314636,3014770,745100,728943,-,26194988,-,0.80200,0.19800,false,false,-,64020637,-,1904564,1904564,-,75354558,28899187,46455371,-,-,-,-,-,19071514,8938472,10133042,-,5527660,-,5527660,-,-,-,-,-,-,-,1635707,0,-,43385954,4372298,-,-,822124,5194422,38191532,151322,13432696,13584018,51775550,31145059,-,-,-,472028,472028,30673031,151322,13432696,13584018,44257049,31145059,-,-,-,472028,472028,30673031,151322,13432696,13584018,44257049
201500559349300515,420680466,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9185,51768,X,X,X,X,-,-,0,0,-,-,-,-,1,X,133412268,6905200,13514280,3250977,2575107,-,148005664,117574411,6397216,14994585,3057636,2496308,-,133412268,120237276,4523604,-2067509,2791481,2327479,-,117574411,102864370,5777581,17375491,2742859,3037307,-,120237276,94831214,4419467,8669457,2814961,2240807,-,102864370,0.18200,0.62700,0.19100,0,0,-,90915380,74043,520538,594581,1322268,137723035,63010075,76035228,-,11732038,5694489,6037549,-,33646651,25427656,8218995,-,29027,-,29027,29302472,-,27354985,-,F,-,-,15486477,-,X,95362862,7439703,-,-,2548710,9988413,85374449,104351,44579421,44683772,130058221,79048560,-,-,-,477871,477871,78570689,104351,45045910,45150261,123720950,79048560,-,-,-,477871,477871,78570689,104351,45045910,45150261,123720950
201510449349301706,381459365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11158753,1203658,2086855,57632,-52244,-,14443878,10050088,237126,1187832,23040,293253,-,11158753,9754361,364524,-63499,5298,-,-,10050088,8241908,224086,1290867,2500,-,-,9754361,7402777,368372,470759,-,-,-,8241908,0.03420,0.84670,0.11910,0,0,-,26292903,-,373598,373598,-,31263844,11946834,19317010,-,-,-,-,-,8034251,7001100,1033151,-,8953233,3384089,5569144,3260347,-,-,-,-,-,-,2885499,-,X,19469773,1290579,-,-,556484,1847063,17622710,-,15869037,15869037,33491747,19636367,-,-,-,397188,397188,19239179,-,9712262,9712262,28951441,19636367,-,-,-,397188,397188,19239179,-,9712262,9712262,28951441
201530549349300703,160759798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,8613531,357983,1153310,32210,0,70019,10022595,7160726,140438,1401919,24750,0,64802,8613531,7130497,342721,-229177,23055,0,60260,7160726,5856578,352008,1003916,26429,0,55576,7130497,5120013,254820,546872,16000,0,49127,5856578,0.6,0.02,0.38,1,0,-,47017467,0,983678,983678,0,58451143,19118345,39332798,0,390998,234599,156399,0,16854274,14731121,2123153,0,13058312,8636873,4421439,3280926,-,-,-,-,-,-,9801826,0,-,72785360,840515,0,0,840734,1681249,71104111,0,0,0,71104111,67928916,0,0,0,40763,40763,67888153,0,0,0,67888153,67928916,0,0,0,40763,40763,67888153,0,0,0,67888153
201510489349302246,954579025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,815483,-,-,-,-,-,-,-,-,345266,24158,321108,-,581618,196242,385376,-,262711,153712,108999,-,-,-,-,-,-,-,35000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201540479349300419,560530242,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81375442,2822900,13494986,2381943,1439061,-,93872324,75673912,2417559,6714436,2087131,1343334,-,81375442,80431175,1715339,-3144453,1697356,1630793,-,75673912,68495815,2391423,13108385,-,3564448,-,80431175,65052991,1211929,5990973,-,3760078,-,68495815,0.25000,0.57000,0.18000,0,0,-,68571409,-,351485,351485,-,116844205,56823758,60020447,-,-,-,-,-,13274816,6455818,6818998,-,1380479,-,1380479,90936262,-,-,-,-,-,-,10883708,-,X,56575790,8808423,-,-,-16483254,-7674831,64250621,203619,9253916,9457535,73708156,51109482,-,-,-,10982,10982,51098500,203619,16494236,16697855,67796355,51109482,-,-,-,10982,10982,51098500,203619,16494236,16697855,67796355
201540479349300424,941700607,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,true,X,1544391,219408,71762,16000,-,-,1819561,1549028,45069,-20930,26100,-,2136,1544931,1523365,52001,18929,30475,12000,2792,1549028,1261485,215973,67858,19200,-,2751,1523365,133000,208225,14750,-,2596,1261485,1261485,-,0.81150,0.18850,false,true,true,165755,-,57600,57600,-,115721,58849,56872,-,6175,103,6072,-,89245,48453,40792,-,33845,29426,4419,-,-,-,-,-,-,-,400,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201530489349302263,942382546,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81775,20000,-,-,-,-,101775,50875,30900,-,-,-,-,81775,50775,100,-,-,-,-,50875,-,50775,-,-,-,-,50775,-,-,-,-,-,-,-,-,1.00000,-,0,0,-,22745738,-,3300000,3300000,-,26032005,7996942,18035063,-,-,-,-,-,3952432,2692143,1260289,-,953459,803073,150386,-,-,-,-,-,-,-,-,-,X,16074352,-,-,-,-,0,16074352,-,-198082,-198082,15876270,14692333,-,-,-,198082,198082,14494251,-,-,0,14494251,14692333,-,-,-,198082,198082,14494251,-,-,0,14494251
201500449349302690,451171945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,402169,-,-,-,-,-,-,-,-,59330,-,59330,-,413699,70860,342839,-,-,-,-,-,-,-,-,-,-,-,582563,-,X,8849608,-18814,1249637,-,-530377,700446,8149162,-,-,0,8149162,7265077,1249637,-,-,-,1249637,6015440,-,530377,530377,6545817,7265077,1249637,-,-,-,1249637,6015440,-,530377,530377,6545817
201510559349300331,470724387,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1861632,88195,334783,-,34692,-,2249918,227772,1179638,509115,-,54893,-,1861632,227772,-,-,-,-,-,227772,199302,28470,-,-,-,-,227772,-,199302,-,-,-,-,199302,-,0.66110,0.33890,0,1,1,21363109,-,2023563,2023563,-,24724894,7313071,17411823,-,-,-,-,-,5561171,3633448,1927723,-,-,-,-,-,-,-,-,-,-,10243412,76073,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201500479349301665,350868086,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,52935,-,-,X,-,X,-,-,-,false,false,-,-,-,-,true,X,82249777,452035,10768489,1369176,4487744,-,87613381,79557664,176445,7035560,1347880,3172012,-,82249777,81566632,3115983,-836466,1195637,3092848,-,79557664,73862023,1505460,11622245,1155918,4267178,-,81566632,69774138,673374,7652516,1122251,3115754,0,73862023,0.36430,0.46610,0.16960,false,false,-,47752825,-,7270870,7270870,-,87100106,50384354,36715752,-,-,-,0,-,17974548,15342086,2632462,-,1133741,-,1133741,34792553,0,0,-,-,-,-,3035661,0,X,34237114,6610394,-,-,38222,6648616,27588498,201698,12565010,12766708,40355206,28135308,-,-,-,38222,38222,28097086,201698,12565010,12766708,40863794,28135308,-,-,-,38222,38222,28097086,201698,12565010,12766708,40863794
201510559349300726,470491571,3,-,-,-,80000,-,2250786,-,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49179948,14111463,8546753,-,575963,56142,71206059,44352590,10085,5897091,-,1026059,53759,49179948,43580283,4566,830201,-,15102,47358,44352590,37117573,31243,6495442,-,6280,57695,43580283,31959398,635001,4593584,-,13202,57208,37117573,0.76660,0.15310,0.08030,false,false,-,74766154,-,8171870,8171870,-,62850574,12631801,50218773,-,-,-,-,-,33365518,17040156,16325362,-,50149,-,50149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201520489349301002,420680404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110275663,2711938,17569462,661419,4135890,609177,125150577,99484840,1833461,15073530,661305,-5071767,383096,110275663,106680828,1326897,-3008032,400191,4774612,340050,99484840,83614628,1917883,26576967,766331,4268217,394102,106680828,75196617,1951418,12219063,1081113,4036876,634481,83614628,0.30000,0.28000,0.42000,0,0,-,57337193,-,3174266,3174266,-,100212426,54691252,45521174,-,-,-,-,-,34497445,29975027,4522418,-,7291577,3172242,4119335,50588607,-,-,-,-,-,-,5532114,-,X,57372873,6063778,16271,-,-,6080049,51292824,609177,15042192,15651369,66944193,44310073,-,-,-,-,0,44310073,609177,15040593,15649770,59959843,44310073,-,-,-,-,0,44310073,609177,15040593,15649770,59959843
201510489349301166,730579298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,0,-,-,-,-,-,-,-,388720125,32900138,63681342,-,20461672,1587734,463252199,336830460,23066814,49432229,-,18631147,1978231,388720125,326598243,25495213,4373034,-,17522259,2113771,336830460,263978528,26530943,53497877,-,17104425,304680,326598243,227077776,16394834,37604750,-,16224730,874102,263978528,0.14600,0.85030,0.00370,1,0,-,374788288,33213769,-,33213769,349144536,-,82563503,266581033,42838041,-,26170069,16667972,59418615,-,35095958,24322657,66412662,-,32409805,34002857,222932634,-,-,-,-,-,600726911,1107607,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201500649349300005,930634049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,110653,0,0,X,-,X,-,-,-,0,-,-,-,-,-,-,-,19181757,755097,3104467,851315,-174048,113927,22250127,17548360,138477,2278578,848748,-165931,100841,19181757,17980193,166252,3444,622202,-109614,88941,17548360,14968745,630338,2903085,573702,-128494,76767,17980193,13899520,756187,1343087,661779,294021,74248,14968746,0.07,0.93,0,0,0,-,18002793,0,228026,228026,1474539,20824579,13246528,9052590,715417,0,405403,310014,0,6985986,4684305,2301681,0,8127622,2017140,6110482,-,-,-,-,-,-,-,1273295,0,X,22499151,1726244,0,0,569069,2295313,20203838,63774,1510683,1574457,21778295,21490854,0,0,0,573475,573475,20917379,0,1574456,1574456,22491835,21490854,0,0,0,573475,573475,20917379,0,1574456,1574456,22491835
201510639349300336,952962604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,167400,-,-,-,-,X,-,-,-,0,-,-,-,-,-,-,-,60900179,20375452,6524338,-,2526250,-,85273719,54781875,1858101,6276342,-,2016139,-,60900179,56118065,1738103,-919703,-,2154590,-,54781875,49247531,1582862,7259192,-,1971520,-,56118065,41380423,4561917,4995099,-,1689908,-,49247531,0.25980,0.56440,0.17580,1,1,1,140124768,-,7584990,7584990,-,136397345,41762357,94634988,-,31366594,13426617,17939977,-,9145111,4980295,4164816,-,17844832,2044835,15799997,-,-,-,-,-,-,-,3381813,-,X,142693923,-1630508,-,-,19498261,17867753,124826170,262761,39001331,39264092,164090262,98802661,-,-,-,33205,33205,98769456,262761,39001331,39264092,138033548,98802661,-,-,-,33205,33205,98769456,262761,39001331,39264092,138033548
201510589349300401,751081109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13909374,1612222,1538307,286546,35597,-,16737760,10511207,2671339,943217,185533,30856,-,13909374,10028714,1628924,-973979,138616,33836,-,10511207,6676916,2099993,1508633,212814,44014,-,10028714,5041203,1166096,803575,285813,48146,-,6676915,0.02800,0.90200,0.07000,false,false,-,85110190,-,8793324,8793324,-,109949729,34822726,75127004,-,183061,183061,-,-,21204043,20810982,393061,-,796801,-,796801,-,-,-,-,-,-,-,4742905,0,-,52261975,1419363,-,-,305596,1724959,50537016,36753,13675796,13712549,64249565,49927117,-,-,-,305596,305596,49621521,36753,13575455,13612208,63233729,49927117,-,-,-,305596,305596,49621521,36753,13575455,13612208,63233729
201530639349300113,930391586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,88191895,2442999,16385597,1440591,2077501,47520,103454879,78106592,2079450,11346556,1281380,2013862,45461,88191895,83875485,2312654,-4522820,1293947,2212421,52359,78106592,67027027,5670371,14393495,1246332,1932076,37000,83875485,58212416,4394385,7459951,1254675,1751050,34000,67027027,0.387,0.418,0.195,0,0,-,103505753,6641720,8640922,15282642,0,104506178,27951822,76554356,0,5815259,2112383,3702876,0,31070068,23967550,7102518,0,863361,0,863361,-,-,-,-,-,-,-,2712789,0,X,80816268,9846960,0,0,695980,10542940,70273328,0,0,0,70273328,63951746,0,0,0,490011,490011,63461735,0,490011,490011,63951746,63951746,0,0,0,490011,490011,63461735,0,490011,490011,63951746
201520589349300817,231365953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,841405,X,X,X,X,-,-,0,1,-,4152992,4152992,0,-,-,20960619,2259845,4037264,1118998,-,158971,25979759,18940331,505899,2677611,1029021,-,134201,20960619,19792792,398166,-204193,922663,-,123771,18940331,16117560,588407,3901173,695066,-,119282,19792792,14474384,721889,1746074,746353,-,78434,16117560,0.15000,0.85000,-,1,0,-,24805263,-,751331,751331,-,42050946,22749769,19301177,-,-,-,-,-,11969844,9332950,2636894,-,7878804,5762943,2115861,7548572,-,-,-,-,-,-,3963195,-,X,33505427,2237070,-,-,-7582179,-5345109,38850536,-,-125547,-125547,38724989,29181528,-,-,-,-137905,-137905,29319433,154388,8031541,8185929,37505362,29181528,-,-,-,-137905,-137905,29319433,154388,8031541,8185929,37505362
201500619349300720,716056774,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,1,876.28,-,-,-,1,1,40.00,1500,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,553275127,18757148,85704532,-,27654683,-,630082124,501670279,11582869,63196889,-,23174910,-,553275127,499101552,15271769,7476602,-,20179644,-,501670279,415345255,23550128,81350544,-,21144375,-,499101552,377288562,10775437,51694656,-,24413400,-,415345255,0.04090,0.93640,0.02270,1,1,0,1106752,1106752,-,1106752,-,-,-,-,-,-,-,-,255834,-,255834,0,-,-,-,-,840292509,-,-,-,-,-,-,16259097,-,-,159391446,68277204,-,-,-,68277204,91114242,-,64399014,64399014,155513256,62555269,-,-,-,-303945,-303945,62859214,-,-193833,-193833,62665381,62555269,-,-,-,-303945,-303945,62859214,-,-193833,-193833,62665381
201500619349300775,231526668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39200125,407599,6744514,1386939,-,-,44965299,36107936,297105,4666657,1871573,-,-,39200125,13598131,22567614,64495,122304,-,-,36107936,10906070,441922,2526751,276612,-,-,13598131,9420530,443669,1067103,25232,-,-,10906070,0.62000,0.35000,0.03000,0,0,-,54442002,-,4499400,4499400,-,92291509,42912482,49379027,-,-,-,-,-,4187802,3624227,563575,-,-,-,-,-,-,-,-,-,-,-,1282898,-,X,44090262,-,1600000,-,763240,2363240,41727022,42571,23341684,23384255,65111277,49330002,1600000,-,-,122737,1722737,47607265,42571,18784871,18827442,66434707,49330002,1600000,-,-,122737,1722737,47607265,42571,18784871,18827442,66434707
201500589349300825,330720978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2460579,827177,-,-,2669000,-,618756,974112,1486467,-,-,-,-,2460579,1265265,2295619,-,-,2586772,-,974112,506669,758596,-,-,-,-,1265265,-,-,-,-,-,-,-,0.95000,0.05000,0.00000,0,0,-,9605145,-,4255354,4255354,-,5187163,157723,5029440,-,457303,188582,268721,-,85712,66054,19658,-,93144,61172,31972,-,-,-,-,-,-,-,184723,-,X,8207313,6962,-,-,-782397,-775435,8982748,-,-552927,-552927,8429821,5252184,-,-,-,-782397,-782397,6034581,-,-552927,-552927,5481654,5252184,-,-,-,-782397,-782397,6034581,-,-552927,-552927,5481654
