object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201923129349303392,953921204,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2611572,-,770000,770000,-,50182,11366,38816,-,-,-,-,-,323899,21537,302362,-,3690749,2190355,1500394,-,-,-,-,-,-,-,1806429,-,-,2138613,-,-,-,-,-,2138613,-,-,-,2138613,2118847,-,-,-,-,-,2118847,-,-,-,2118847,2118847,-,-,-,-,-,2118847,-,-,-,2118847
201942809349301004,161476258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9847124,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,25880260,418115,66624,856501,372004,83663,25052831,24642658,430065,2097529,831579,369766,88647,25880260,22835797,381225,2698919,811798,357447,104038,24642658,24470339,308715,-802599,773923,343982,22753,22835797,24281839,274591,980969,731608,310990,24462,24470339,0.122,0.588,0.29,0,0,-,74685991,0,6244046,6244046,0,102595478,40014718,62580760,0,2275533,961618,1313915,0,9436327,5770043,3666284,0,10616382,9735396,880986,-,-,-,-,-,-,-,8120833,0,-,89448091,-759932,0,0,2956,-756976,90205067,0,14154344,14154344,104359411,84842370,0,0,0,2956,2956,84839414,0,14154344,14154344,98993758,84842370,0,0,0,2956,2956,84839414,0,14154344,14154344,98993758
202021489349300612,362169157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,116939127,546055,6750818,1345736,2956197,732605,119201462,109986446,1697637,9381133,1276104,2565028,284957,116939127,98721426,333146,15055078,1285000,2546607,291597,109986446,104784275,1432428,-3390872,1263599,2590861,249945,98721426,109479724,1839569,-2647138,1173152,2449913,264815,104784275,0.416,0.36,0.224,true,false,-,187651537,-,8834544,8834544,-,237980569,66241898,171738671,-,-,-,-,-,27204155,22898688,4305467,-,2772855,-,2772855,19801785,-,-,-,-,-,-,8953195,-,X,92651207,759674,-,-,-53418400,-52658726,145309933,-,-486714,-486714,144823219,80896453,-,-,-,486714,486714,80409739,-,53418400,53418400,133828139,80896453,-,-,-,486714,486714,80409739,-,53418400,53418400,133828139
202031929349300133,030179403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89921136,1704960,2319380,2856453,1708745,319595,89060683,87442239,1463738,4846363,2840483,741718,249003,89921136,83022054,1101262,7047182,2314061,1148412,265786,87442239,88508483,564890,-2284722,2331552,1205490,229555,83022054,91349379,594728,59811,2133921,1085291,276223,88508483,0.40600,0.39600,0.19800,false,false,-,96429647,-,2383660,2383660,-,178578707,97169754,81408953,-,-,-,-,-,33750854,25147420,8603434,-,5663628,1630028,4033600,47143907,-,-,-,-,-,-,9336929,0,X,71422191,-1006209,0,0,-,-1006209,72428400,319595,39312377,39631972,112060372,74880520,-,-,-,2360427,2360427,72520093,319595,39324675,39644270,112164363,74880520,-,-,-,2360427,2360427,72520093,319595,39324675,39644270,112164363
202011489349300631,042103567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,88721853,3334842,3924956,308901,-,-,95672750,79002338,4804183,5186591,271259,-,-,88721853,67161904,4564505,7532489,256560,-,-,79002338,64555615,4150853,-1297073,247491,-,-,67161904,62288454,2426760,85590,124939,120250,-,64555615,0.88792,0.09708,0.01500,false,false,-,262834742,-,10884132,10884132,0,310370253,66069591,244300662,-,-,-,-,0,25362751,19221461,6141290,0,1508658,-,1508658,-,-,-,-,-,-,-,8234805,0,X,128853953,1430770,-,-,-38698385,-37267615,166121568,351090,-,351090,166472658,109966115,-,-,-,-,-,109966115,351090,36761695,37112785,147078900,109966115,-,-,-,-,-,109966115,351090,36761695,37112785,147078900
202011959349304756,204905370,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1393,-,-,-,-,-,-,-,-,43827,43827,-,-,20481,19088,1393,-,10140,10140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202040659349300404,751081109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21706520,469167,-25554,30894,64411,-,22054828,20348963,1645282,452966,689633,51058,-,21706520,20003972,399753,412107,334885,131984,-,20348963,17618290,2510787,240558,332287,33375,-,20003973,16737760,1534644,-47396,472563,134155,-,17618290,0.02400,0.11600,0.86000,false,true,true,70050460,-,554179,554179,-,112484993,51391640,61093353,-,-,-,-,-,16587527,13305461,3282066,-,15750219,10629357,5120862,-,-,-,-,-,-,23282287,2249360,0,-,48504750,-304157,-,-,-20079,-324236,48828986,43095,16793928,16837023,65666009,53502413,-,-,-,101770,101770,53400643,43095,16793928,16837023,70237666,53502413,-,-,-,101770,101770,53400643,43095,16793928,16837023,70237666
201913189349305966,430471057,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10379182,1287955,168709,-,1556020,-,10279826,11078518,648181,5385,-,1352892,-,10379192,10084672,2271992,166804,-,1444950,-,11078518,12447581,422740,-802905,959590,1023154,-,10084672,6282256,7144942,-170550,-,809067,-,12447581,-,0.23980,0.76020,false,false,-,43260523,-,2318002,2318002,-,61576115,28011094,33565021,-,68887,20666,48221,-,13595852,10200888,3394964,-,5233953,1299638,3934315,-,-,-,-,-,-,-,12638788,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000149349301800,391201561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,326990,-,235508,X,X,-,-,-,-,1,-,-,-,-,-,-,-,3170700,-,35660,-,207800,-,2998560,3152534,-,222344,-,204178,-,3170700,2965837,25932,240765,-,80000,-,3152534,3009769,475,35593,-,80000,-,2965837,2927991,26334,135444,-,80000,-,3009769,0.07000,0.93000,-,0,0,-,9406705,-,725000,725000,-,14405796,6729570,7676226,-,-,-,-,-,4154018,3849619,304399,-,1303854,602774,701080,-,-,-,-,-,-,-,-,-,X,16595788,-100074,-,-,407545,307471,16288317,16863,13557288,13574151,29862468,15817731,-,-,-,407545,407545,15410186,16863,13557288,13574151,28984337,15817731,-,-,-,407545,407545,15410186,16863,13557288,13574151,28984337
202010139349300006,421457548,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,323827,-,-,-,-,-,-,323827,-,X,11633545,-,-,-,-,0,11633545,-,-,0,11633545,11651994,-,-,-,-,0,11651994,-,-,0,11651994,11651994,-,-,-,-,0,11651994,-,-,0,11651994
201902839349300530,362170999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19786925,2396557,73331,441692,-,-,21815121,18540413,860556,1050305,664349,-,-,19786925,16606052,730014,1572355,368008,-,-,18540413,17307753,945084,-578406,504942,-,-,17169489,15321950,2024948,437307,465904,10548,-,17307753,0.40000,0.50000,0.10000,1,0,-,61950003,1500825,5778361,7279186,-,76025362,31539558,44485804,-,934764,394179,540585,-,15321673,11605911,3715762,-,10099529,4170863,5928666,-,-,-,-,-,-,-,3185941,-,X,52429222,-,2036,-,492783,494819,51934403,92714,22049240,22141954,74076357,49438765,-,-,-,492783,492783,48945982,92714,22049240,22141954,71087936,49438765,-,-,-,492783,492783,48945982,92714,22049240,22141954,71087936
201943199349311284,112705352,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11176569,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,176946,-,-,-,-,-,-,-,-,746181,675683,70498,-,370697,264249,106448,-,-,-,0,-,-,-,-,-,-,11867412,133491,-,-,7373789,-,-,-,-,0,7373789,-,-,0,7373789,45412163,-,-,-,-,0,45412163,-,-,0,45412163,45412163,-,-,-,-,0,45412163,-,-,0,45412163
202001219349301015,362167855,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,X,-,-,Teaching,X,0,0,-,-,-,-,0,-,35577238,3856756,2298346,1200000,0,87349,40444991,33028471,1839914,1993076,1200000,0,84223,35577238,30280238,302904,3519187,1000000,0,73858,33028471,31317870,1392373,-1430005,1000000,0,0,30280238,30044320,2627462,-503912,850000,0,0,31317870,0.216,0.6073,0.1767,0,0,-,72459785,0,3070652,3070652,0,106454561,45225449,61229112,0,6524300,5702830,821470,0,13529465,8584258,4945207,0,2393344,0,2393344,-,-,-,-,-,-,-,8655463,0,X,76242659,1809928,0,0,249332,2059260,74183399,0,35578917,35578917,109762316,72342845,0,0,0,249332,249332,72093513,0,35578917,35578917,107672430,72342845,0,0,0,249332,249332,72093513,0,35578917,35578917,107672430
202021489349301322,540575812,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,53392,0,0,X,X,X,-,-,-,0,-,-,-,-,-,-,-,31815672,1310194,1205391,817779,436444,0,33077034,27530214,3049490,2317757,506464,575325,0,31815672,24617181,719597,3205089,445925,565728,0,27530214,25097544,1269422,-715874,455737,578174,0,24617181,24228200,1887186,-43811,424006,550025,0,25097544,0.0704,0.4824,0.4472,0,0,-,46853853,1324963,0,1324963,69392717,0,29328750,40063967,0,0,0,0,13003683,0,10380721,2622962,13569100,0,10727139,2841961,-,-,-,-,-,-,-,4479297,0,-,37116520,-79442,0,0,67642,-11800,37128320,1157883,15651628,16809511,53937831,34949489,0,0,0,0,0,34949489,1157883,15651628,16809511,51759000,34949489,0,0,0,0,0,34949489,1157883,15651628,16809511,51759000
202021489349301417,160743900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,129318223,5329507,9106689,2037110,3463503,0,138253806,118618959,1681205,14438018,2042581,3377378,0,129318223,105846496,3357866,14749037,2033707,3300733,0,118618959,107966345,2302716,922189,2035352,3309402,0,105846496,108873666,1232002,2521533,2056622,2604234,0,107966345,0.09,0.6,0.31,0,0,-,148759363,0,1122832,1122832,0,238092218,100134178,137958040,0,8272749,7209179,1063570,0,37723765,31135298,6588467,0,2026454,0,2026454,47948800,1238000,46710800,C,F,-,-,30804629,-,-,80744941,6246563,0,0,0,6246563,74498378,104300,31961976,32066276,106564654,73360145,0,0,0,0,0,73360145,0,32186235,32186235,105546380,73360145,0,0,0,0,0,73360145,0,32186235,32186235,105546380
201903379349300020,610492351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43329427,605742,-,1959964,868803,-,45026330,40783945,724359,-,2577606,856483,-,43329427,38008067,322615,-,3111701,908438,-,40783945,37046188,268540,-,1484012,890673,-,38008067,35791310,475965,-,278913,-,-,37046188,0.47610,0.52390,-,false,false,-,37439175,-,1315095,1315095,-,37344814,18996806,18348008,-,-,-,-,-,12773344,12290458,482886,-,17293186,-,17293186,58436011,-,-,-,-,-,-,630853,-,-,26264973,-,-,-,162434,162434,26102539,-,-,-,26102539,17072326,-,-,-,162434,162434,16909892,-,-,-,16909892,17072326,-,-,-,162434,162434,16909892,-,-,-,16909892
201903379349301515,811545781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27463,-,-,-,-,-,-,-,-,-,-,-,39232,-,11769,27463,-,-,-,-,-,-,-,-,-,-,-,-,-,X,1508559,-,-,-,-,-,1508559,-,-,-,1508559,1617535,-,-,-,-,-,1617535,-,-,-,1617535,1617535,-,-,-,-,-,1617535,-,-,-,1617535
202031329349302348,460872490,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,283827,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,372343,88516,283827,-,-,-,-,-,-,-,194859,-,-,1384482,-,-,-,-,-,1384482,-,-,-,1384482,1405907,-,-,-,-,-,1405907,-,-,-,1405907,1405907,-,-,-,-,-,1405907,-,-,-,1405907
201941779349300539,222014555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,691138,-,60266,-,-,-,751404,617180,-,73958,-,-,-,691138,567115,-,50065,-,-,-,617180,556067,-,11048,-,-,-,567115,497677,-,58390,-,-,-,556067,-,-,-,0,0,-,7768,-,-,-,-,12530,12530,0,-,-,-,-,-,48217,43763,4454,-,71696,68382,3314,-,-,-,-,-,-,-,-,-,X,1835257,60266,-,-,5435,65701,1769556,-,-,0,1769556,1743126,-,-,-,5435,5435,1737691,-,-,0,1737691,1743126,-,-,-,5435,5435,1737691,-,-,0,1737691
201921799349300037,111630741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,-,-,-,-,-,-,-,179762036,1994280,15762138,1108039,7831838,-,188578577,166191992,2918311,21275110,1211937,9411440,-,179762036,165664071,516853,9231068,1188266,8031734,-,166191992,174477346,3912809,-8398719,1002817,3324548,-,165664071,149312321,2938232,23582843,882046,474004,-,174477346,0.72010,0.19350,0.08640,false,false,-,247713577,-,2158865,2158865,-,353519210,113371013,240148197,-,2516729,2122945,393784,-,39241106,35517868,3723238,-,1289493,-,1289493,-,-,-,-,-,-,-,0,0,-,232778612,4239603,-,-,124529,4364132,228414480,434388,69344571,69778959,298193439,216640048,-,-,-,124529,124529,216515519,434388,69344571,69778959,286294478,216640048,-,-,-,124529,124529,216515519,434388,69344571,69778959,286294478
202030789349300408,430356250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50891,246700,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,102316809,2783874,5940212,530032,1532534,546762,108431567,98383267,570627,6180171,1469152,803973,544131,102316809,88685032,3163587,9067884,639146,1420687,473403,98383267,92252673,1097291,-1750330,714600,1758409,441593,88685032,89995266,2378244,1605377,130494,1069297,526423,92252673,0.30060,0.45450,0.24490,true,false,-,113593772,1924406,8399311,10323717,-,122093069,42338799,79754270,-,49173,49173,0,-,53279321,33335213,19944108,-,7231869,3660192,3571677,-,-,-,-,-,-,-,-,-,-,175052423,3979784,4518963,-,5275,8504022,166548401,859075,-,859075,167407476,149434786,4518963,-,-,5275,4524238,144910548,859075,-,859075,145769623,149434786,4518963,-,-,5275,4524238,144910548,859075,-,859075,145769623
201913199349318596,463116226,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22634,-,-,-,-,-,-,-,-,20915,465,20450,-,7736,5552,2184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202020579349301312,420680408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,27594783,579900,-366658,367113,853340,65305,26522267,26910533,515462,1769918,639086,897890,64154,27594783,24259677,1668915,2606295,665977,863963,94414,26910533,31302936,403082,-1977642,572137,4832415,64147,24259677,32895989,305448,-304693,511408,997655,84745,31302936,0.47570,0.52100,0.00330,0,0,-,35630496,-,390119,390119,-,59005043,29726994,29278049,-,-,-,-,-,10441966,7777271,2664695,-,6277465,2979832,3297633,11806365,-,-,-,-,-,-,2553513,-,X,24234845,-1510484,-,-,-11788294,-13298778,37533623,-,-24588,-24588,37509035,25240363,-,-,-,28851,28851,25211512,-,11788294,11788294,36999806,25240363,-,-,-,28851,28851,25211512,-,11788294,11788294,36999806
201923179349304657,822152009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201923129349302717,752958731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,764,-,-,-,-,-,-,-,-,-,-,-,-,9527,8763,764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201943199349318704,330611334,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9217,-,-,-,-,-,-,-,-,-,-,-,-,66357,65320,1037,-,14104,5924,8180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201912879349300606,570650419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,868367,-,-,-,-,-,868367,868367,-,-,-,-,-,868367,868367,-,-,-,-,-,868367,868367,-,-,-,-,-,868367,868367,-,-,-,-,-,868367,-,-,-,0,0,-,364119,-,107800,107800,-,1083912,861025,222887,-,20846,20846,0,-,591367,557935,33432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031929349301818,951916051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8858868,58494,233506,575492,365,23461,8551550,8296166,15890,819644,206987,48717,17128,8858868,8060565,22911,462554,161500,74304,14060,8296166,6888380,1203450,238137,161973,92162,15267,8060565,6763782,185583,309086,256729,111708,1634,6888380,0.03840,0.96160,-,0,0,-,24608496,-,2735071,2735071,-,30479433,10493955,19985478,-,-,-,-,-,10874023,9702595,1171428,-,2573359,1856840,716519,-,-,-,-,-,-,3215659,1819746,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
