object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
202003599349300405,410695509,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,93358622,2845810,5195457,2984534,1315349,0,97100006,93559626,2419770,1941043,2820255,1208485,533077,93358622,88372712,1844556,7434883,2161777,1690065,240683,93559626,74767468,2735591,14675903,2020494,1550939,234817,88372712,80333293,538022,-2680836,1801372,1394290,227349,74767468,0.08950,0.51830,0.39220,1,0,-,83686708,-,2297417,2297417,-,123142583,52928989,70213594,-,-,-,-,-,28698617,24502449,4196168,-,6979529,-,6979529,-,-,-,-,-,-,-,813752,-,X,108402631,2392218,-,-,82611,2474829,105927802,325311,37815370,38140681,144068483,100051463,-,-,-,109618,109618,99941845,325311,37815370,38140681,138082526,100051463,-,-,-,109618,109618,99941845,325311,37815370,38140681,138082526
202131349349306003,231352635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,-,-,-,-,1,X,330289650,4908823,10239483,5917345,11517703,1061514,326941394,326728378,5522438,16275849,5778255,11389973,1068787,330289650,310402781,8663670,26081178,5632864,11670601,1115786,326728378,275806471,12711922,39405607,-5777809,-10908647,-834763,310402781,301988159,4884323,-15891595,5010261,9199681,964475,275806471,0.36020,0.37690,0.26290,0,0,-,335339312,19562,13596627,13616189,661452,375546531,106399099,269808884,-,-,-,-,-,68033111,55364041,12669070,-,42899119,3653950,39245169,288881163,-,-,-,-,-,-,108766601,-,X,133592887,18768594,-,-,-62198905,-43430311,177023198,-,-629091,-629091,176394107,134714477,-,-,-,2329032,2329032,132385445,-,61570599,61570599,193956044,134714477,-,-,-,2329032,2329032,132385445,-,61570599,61570599,193956044
202131349349305293,060776644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20999,1357098,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,178215437,12638158,5611837,-,4897146,-,191568286,167593741,8678077,8196400,-,6252781,-,178215437,157819679,6871952,9751467,-,6849357,-,167593741,141835372,7623629,15173714,-,6813036,-,157819679,142460560,6511401,-2724346,147677,4264566,-,141835372,0.82620,0.11600,0.05780,0,0,-,617702886,-,63354893,63354893,-,486053591,102354567,383699024,-,85579506,43081676,42497830,-,76212833,57953849,18258984,-,132174378,22282223,109892155,-,-,-,-,-,-,-,23289285,-,X,284403985,554191,-,-,-94644959,-94090768,378494753,473737,-609967,-136230,378358523,234061157,-,-,-,609967,609967,233451190,473737,93411989,93885726,327336916,234061157,-,-,-,609967,609967,233451190,473737,93411989,93885726,327336916
202141369349300444,810235407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,390051,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,32055243,570413,2022295,1081310,416665,266542,32883434,30891015,134081,2793224,1030275,473080,259722,32055243,29722840,152468,2673323,920855,485230,251531,30891015,26460611,1952948,2644439,741770,375225,218163,29722840,26149773,134156,1717440,947746,412500,180512,26460611,0.04880,0.76790,0.18330,0,0,-,29683430,288000,110978,398978,436780,46224605,21907334,24754051,-,3809156,1685347,2123809,-,12907780,10891240,2016540,189536,200516,-,390052,-,-,-,-,-,-,5313113,1875475,-,-,26692221,310221,-,-,161997,472218,26220003,-,15810666,15810666,42030669,26875545,-,-,-,161997,161997,26713548,-,15810666,15810666,42524214,26875545,-,-,-,161997,161997,26713548,-,15810666,15810666,42524214
202131379349306703,920023588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17067137,320357,-96356,42771,463240,-,16785127,17173873,49019,369670,85635,439790,-,17067137,16017485,256353,1457852,104000,453817,-,17173873,15533037,105648,878500,85400,414300,-,16017485,15778049,33126,229195,73000,434333,-,15533037,0.07300,0.90640,0.02060,false,true,true,111699931,59672150,23106578,82778728,-,28931993,2430647,26501346,1630000,110547,12770,1727777,-,3551554,2864476,687078,-,5002,0,5002,17087804,17087804,-,F,-,-,-,4897052,0,X,20878219,4523044,14338,-,1710600,6247982,14630237,208,2974436,2974644,17604881,16024724,14338,-,-,-,14338,16010386,208,2974436,2974644,18985030,16024724,14338,-,-,-,14338,16010386,208,2974436,2974644,18985030
202141349349306429,582022462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1043,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,1043,0,0,0,0,-,-,-,-,-,-,-,6506,1110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101279349303250,841449678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,238292,-,70731,70731,-,-,-,-,-,-,-,-,-,-,-,-,-,427605,260044,167561,-,-,-,-,-,-,-,43861,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001329349300900,720467515,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85000,-,-,-,-,MAINTAINED IN VAULT,X,0,-,-,-,-,-,-,-,37885565,688608,1521938,674420,663466,-,38758225,36389386,280146,2443300,598422,628845,-,37885565,34649709,95480,2671041,524149,502695,-,36389386,35776372,76205,-126801,562120,513947,-,34649709,35820201,48747,1121612,-,1214189,-,35776372,-,-,-,0,1,1,44859797,-,957005,957005,-,57109531,23735337,33374194,-,10420693,6483296,3937397,-,12204621,8376734,3827887,-,3133177,369863,2763314,21202677,-,-,-,-,-,26642104,6375923,-,-,31249960,-,-,-,425723,425723,30824237,-,-,0,30824237,29791264,-,-,-,425723,425723,29365541,-,-,0,29365541,29791264,-,-,-,425723,425723,29365541,-,-,0,29365541
202021339349301532,420680387,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,188854,7426366,0,0,X,X,X,-,-,-,0,0,-,-,-,-,1,X,1991605132,3278055,154954634,21720418,58164002,-,2069953401,1871046105,13951066,184388901,21647276,56133664,-,1991605132,1648783045,3652010,301514594,21397837,61505707,-,1871046105,1787775377,7470389,-72644504,20391636,53426581,-,1648783045,1829521187,8741242,8756394,18964822,40278624,-,1787775377,0.68000,0.32000,0.00000,1,0,-,333237195,100,4099892,4099992,-,431271865,146526880,284744985,-,-,-,-,-,76024731,59079173,16945558,53939,34721598,7328877,27446660,1342067899,22963686,-,F,-,-,-,10210432,-,X,227742235,12695653,-,-,857550,13553203,214189032,-,52998871,52998871,267187903,136206110,-,-,-,851707,851707,135354403,-,56328141,56328141,191682544,136206110,-,-,-,851707,851707,135354403,-,56328141,56328141,191682544
202130549349300848,362166964,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1818265,-,-,X,X,X,-,-,-,false,false,-,-,-,-,true,X,42122630,387855,972620,1019110,1411699,-,41052296,41198522,284359,2073450,967103,466598,-,42122630,43091106,531316,3033813,923420,4534293,-,41198522,40592926,1282508,4209553,885515,2108366,-,43091106,45435661,388287,-400328,859067,3971627,-,40592926,0.207,0.552,0.241,true,false,-,152531274,-,10163562,10163562,-,172460020,56295662,116164358,-,657468,216662,440806,-,43135490,27743287,15392203,-,25630493,15260148,10370345,-,-,-,-,-,-,-,4933913,-,X,94744868,-53352,-,-,955039,901687,93843181,155735,56736512,56892247,150735428,91967461,-,-,-,2159981,2159981,89807480,155735,56736512,56892247,146699727,91967461,-,-,-,2159981,2159981,89807480,155735,56736512,56892247,146699727
202130709349300903,741277664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1506190,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,106589326,419688,6925397,3162771,2131429,473413,108166798,102368664,2056634,7647423,2954185,2044276,484934,106589326,93314847,2765187,10342534,1549351,2054756,449797,102368664,81789073,7436594,8479746,1669339,2302143,419084,93314847,86629941,975349,-1919747,1455018,2006578,434874,81789073,0.0154,0.743,0.2416,false,false,-,103467724,-,18663018,18663018,-,134439989,53098882,81341107,-,-,-,-,-,26918370,24681490,2236880,-,19562112,18335393,1226719,98891466,-,-,-,-,-,-,0,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202130989349300548,750926755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74080561,1233864,3736342,475107,3277332,429576,74868752,76470796,367224,780323,453607,2684585,399590,74080561,56984487,17467566,5419237,426581,2583769,390144,76470796,54235879,-757980,6880002,319443,2705351,348620,56984487,58826000,86904,-1408001,319532,2568267,381225,54235879,0.39760,0.60240,-,true,false,-,74072956,-,4844225,4844225,-,111021215,53490231,57530984,-,15737358,8450095,7287263,-,7707077,5459812,2247265,-,12589254,10426035,2163219,9685841,-,-,-,-,-,-,2888105,0,X,58749627,1455243,-,-,-40390532,-38935289,97684916,356880,-47006,309874,97994790,60411477,-,-,-,722062,722062,59689415,356880,40390532,40747412,100436827,60411477,-,-,-,722062,722062,59689415,356880,40390532,40747412,100436827
202130989349301703,420680372,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,760254,0,0,-,-,-,-,-,-,0,0,-,-,-,-,1,X,18815807,371495,291367,-,1318072,-,18160597,18448500,182472,889414,-,704579,-,18815807,17174690,351512,1312780,-,390482,-,18448500,14942276,660272,1704206,-,132064,-,17174690,11561590,3591327,48112,-,-,258753,14942276,0.30800,0.69200,0.00000,1,0,-,78552349,-,2487176,2487176,-,99772007,29417084,70354923,-,8997320,6335848,2661472,-,12200483,10203490,1996993,-,3425649,2373864,1051785,-,-,-,-,-,-,-,1616483,-,X,50670974,369031,-,-,2128940,2497971,48173003,78421,18395220,18473641,66646644,54652043,-,-,-,2130743,2130743,52521300,78421,18395220,18473641,70994941,54652043,-,-,-,2130743,2130743,52521300,78421,18395220,18473641,70994941
202013199349302101,760252589,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,true,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,266758,-,-,-,-,438590,300255,138335,-,-,-,-,-,322801,223199,99602,-,203462,174641,28821,-,-,-,-,-,-,-,60861,-,-,2852186,389386,37076,-,-,426462,2425724,51776,-,51776,2477500,2261193,37076,-,-,-,37076,2224117,51776,-,51776,2275893,2261193,37076,-,-,-,37076,2224117,51776,-,51776,2275893
202111379349308546,480559090,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3071637,-,-,-,-,-,3071637,3071637,-,-,-,-,-,3071637,2917789,149592,4256,-,-,-,3071637,2706754,213959,2352,-,5276,-,2917789,2463660,241604,1490,-,-,-,2706754,-,-,-,1,0,-,8964122,-,1728307,1728307,-,11211428,4188198,7023230,-,-,-,-,-,1024570,811985,212585,-,-,-,-,-,-,-,-,-,-,-,184880,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101319349302330,362387148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12485030,726691,275299,333814,142443,-,13010763,11418730,887457,662295,483452,-,-,12485030,10751611,150352,940744,423977,-,-,11418730,9794592,101979,1262411,407371,-,-,10751611,9727659,326738,75500,335305,-,-,9794592,0.03000,0.71000,0.26000,false,false,-,53916973,-,2764850,2764850,-,85335301,39264365,46070936,-,-,-,-,-,14909311,10731156,4178155,-,2899210,1996178,903032,-,-,-,-,-,-,-,10881672,0,-,26899387,-101505,-,-,457616,356111,26543276,10558,14066471,14077029,40620305,30762962,-,-,-,457616,457616,30305346,10558,12441405,12451963,42757309,30762962,-,-,-,457616,457616,30305346,10558,12441405,12451963,42757309
202131339349301138,230973290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11207108,-143570,429253,-,673156,-,10819635,11407792,-56580,513583,-,657687,-,11207108,10950234,225335,727482,-,495259,-,11407792,10143105,20658,1423272,-,636801,-,10950234,11535729,-286347,-445523,-,660754,-,10143105,0.00770,0.79580,0.19650,0,0,-,23513279,-,1934998,1934998,-,41204699,23067694,18137005,-,-,-,-,-,12332423,11042076,1290347,-,5437689,3286760,2150929,-,-,-,-,-,-,15753713,1351764,-,X,22058776,21901,-,-,535307,557208,21501568,-,11563950,11563950,33065518,23235045,-,-,-,391118,391118,22843927,-,11563950,11563950,34407877,23235045,-,-,-,391118,391118,22843927,-,11563950,11563950,34407877
202042969349300529,462298596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,95416,259610,-,-,1678826,-,-,-,-,-,1678826,-,-,-,1678826,1831192,-,-,-,-,-,1831192,-,-,-,1831192,1831192,-,-,-,-,-,1831192,-,-,-,1831192
202042969349301254,200617900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,36971,36971,0,-,-,-,-,-,-,-,-,-,-,-,154521,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202110209349300611,462980755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3061911,-,-,-,-,-,-,-,-,3784630,736037,3048593,-,11391,11092,299,-,125179,112160,13019,-,-,-,-,-,-,2098692,3627007,-,X,7707548,-,-,-,-,0,7707548,-,-,0,7707548,7128927,-,-,-,-,0,7128927,-,-,0,7128927,7128927,-,-,-,-,0,7128927,-,-,0,7128927
202110449349300701,202394946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1651652,1150,92715,62461,-,6132,1676924,1674584,700,36602,53438,-,6796,1651652,1650621,2341,76914,48558,-,6734,1674584,1550147,6898,143673,43753,-,6344,1650621,1585438,-,12981,42129,-,6143,1550147,0.88400,0.11600,-,false,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1676201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202110469349300321,381393841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,1770689,10573,75790,-,87768,-,1769284,1681114,48161,58832,-,17418,-,1770689,1632437,99217,22952,-,73492,-,1681114,3118222,62611,9532,-,1557928,-,1632437,2964021,169954,9499,-,25252,-,3118222,-,0.77740,0.22270,0,0,-,14840085,-,904842,904842,-,12748970,3192186,9556784,-,4943221,918442,4024779,-,2293560,2154045,139515,-,237436,23271,214165,-,-,-,-,-,-,2169999,-,-,X,10479622,-,-,-,-4989651,-4989651,15469273,-,-,0,15469273,10873879,-,-,-,-4989651,-4989651,15863530,-,-,0,15863530,10873879,-,-,-,-4989651,-4989651,15863530,-,-,0,15863530
202110709349300321,611124267,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12790203,753307,-,13000,302514,-,13227996,13252089,504608,-,25550,940944,-,12790203,12918452,401933,-,47000,21296,-,13252089,12516977,456095,-,40000,14620,-,12918452,12177212,476033,-,42020,94248,-,12516977,0.0452,0.277,0.6778,false,true,true,35079829,-,2736103,2736103,-,34263086,2709789,31553297,-,14849,14849,0,-,2318365,1615747,702618,-,641898,554087,87811,-,-,-,-,-,-,44074182,3519443,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111099349301261,240795445,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2338415,26009089,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,1354789406,12055783,-10345565,26839282,41868530,6903000,1280888812,1301639489,21825537,104855707,26166436,41586891,5778000,1354789406,1227986155,23308799,118490569,24578654,42279380,1288000,1301639489,1108192189,12675739,174013227,23783036,41894964,1217000,1227986155,1168168599,41128325,-30743824,22975434,42648477,4737000,1108192189,0.30300,0.43700,0.26000,true,false,-,609863102,28055934,6867533,34923467,-,757198597,374690103,382508494,-,4433871,781992,3651879,-,225330111,180193113,45136998,-,183773284,40131020,143642264,1326996024,-,-,-,-,-,-,148439558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101409349300620,461192687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,536190,-,-,-,-,-,-,-,-,-,-,-,-,171779,50286,121493,-,628700,214003,414697,-,-,-,-,-,-,-,137258,-,-,23271452,-,5997,-,-,5997,23265455,-,-,0,23265455,26689390,74427,-,-,-50000,24427,26664963,-,-,0,26664963,26689390,74427,-,-,-50000,24427,26664963,-,-,0,26664963
202011169349300201,650683159,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34969,-,-,-,-,-,-,-,58962,-,58962,-,46018,36038,47087,34969,54639,-,54639,-,-,-,-,-,-,-,297699,2449,-,-,1272045,-,-,-,-,-,1272045,-,-,-,1272045,1269178,-,-,-,-,-,1269178,-,-,-,1269178,1269178,-,-,-,-,-,1269178,-,-,-,1269178
202110089349300206,350868101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,-,-,-,-,-,-,-,28693600,179467,1947597,1870834,-,-,28949830,28719627,495749,671319,1193095,-,-,28693600,26953827,627203,2277914,1139317,-,-,28719627,25198022,424376,2464339,1132910,-,-,26953827,25374639,871593,30841,1079051,-,-,25198022,0.02840,0.76900,0.20260,true,false,-,45163971,-,1206825,1206825,-,74792280,38070265,36722015,-,-,-,-,-,11369025,7427622,3941403,-,7178890,3885162,3293728,-,-,-,-,-,-,-,6442053,0,-,31263030,769863,-,-,-,769863,30493167,81906,11563409,11645315,42138482,32850992,-,-,-,-,-,32850992,81906,11475478,11557384,44408376,32850992,-,-,-,-,-,32850992,81906,11475478,11557384,44408376
