object_id,ein,SttsWhrCpyOfRtrnIsFldCd
202121169349301242,410693970,FL
202121169349301242,410693970,AK
202121169349301242,410693970,MD
202121169349301242,410693970,MA
202121169349301242,410693970,MI
202121169349301242,410693970,MN
202121169349301242,410693970,NV
202121169349301242,410693970,NH
202121169349301242,410693970,ND
202121169349301242,410693970,OR
202121169349301242,410693970,SC
202121169349301242,410693970,WA
202141339349302589,042103567,MA
202111329349304371,362177139,KY
202111329349304371,362177139,MD
202111329349304371,362177139,OK
202111329349304371,362177139,WA
202111329349301126,930398802,OR
202110619349300021,581438873,GA
202110469349300001,954230730,CA
202120719349301117,951744369,AK
202120719349301117,951744369,CO
202120719349301117,951744369,DC
202120719349301117,951744369,NV
202120719349301117,951744369,WA
202120719349301117,951744369,CA
202121029349300852,620535755,TN
202141329349303149,340714334,OH
202141349349301619,610444695,KY
202121209349301117,951921340,CA
202131279349300133,250496976,FL
202131279349300133,250496976,PA
202033189349305873,453247157,CA
202041429349300149,480543772,AZ
202041429349300149,480543772,KS
202041429349300149,480543772,WI
202041429349300149,480543772,IN
202031429349301408,475271468,FL
202031429349301408,475271468,TN
202100329349300425,411968798,MN
202100329349300425,411968798,WI
202100329349300425,411968798,OR
202100329349300425,411968798,PA
202100329349300425,411968798,IL
202100329349300425,411968798,NY
202100329349300425,411968798,CT
202100329349300425,411968798,OH
202100329349300425,411968798,IA
202100329349300425,411968798,WA
202100329349300425,411968798,CA
202130409349301268,430356250,CA
202130409349301268,430356250,FL
202130409349301268,430356250,IL
202130409349301268,430356250,KY
202130409349301268,430356250,MD
202130409349301268,430356250,MA
202130409349301268,430356250,MI
202130409349301268,430356250,MS
202130409349301268,430356250,NH
202130409349301268,430356250,NY
202130409349301268,430356250,OR
202130409349301268,430356250,PA
202130409349301268,430356250,SC
202130409349301268,430356250,WI
202130419349300318,272793072,SC
202130569349301313,410695527,AK
202130569349301313,410695527,CO
202130569349301313,410695527,DC
202130569349301313,410695527,IL
202130569349301313,410695527,MA
202130569349301313,410695527,MD
202130569349301313,410695527,MI
202130569349301313,410695527,MN
202130569349301313,410695527,ND
202130569349301313,410695527,NH
202130569349301313,410695527,NY
202130569349301313,410695527,OH
202130569349301313,410695527,SC
202130569349301313,410695527,WA
202130829349301028,640428676,AK
202130829349301028,640428676,CO
202130829349301028,640428676,DC
202130829349301028,640428676,KY
202130829349301028,640428676,MD
202130829349301028,640428676,MA
202130829349301028,640428676,MI
202130829349301028,640428676,NV
202130829349301028,640428676,NH
202130829349301028,640428676,NJ
202130829349301028,640428676,NY
202130829349301028,640428676,OH
202130829349301028,640428676,OK
202130829349301028,640428676,OR
202130829349301028,640428676,SC
202130829349301028,640428676,WA
202130829349301028,640428676,WI
202141379349302079,330413730,CA
202101339349302700,042133255,MA
202101339349302740,340714629,CO
202101339349302740,340714629,MD
202101339349302740,340714629,MA
202101339349302740,340714629,MI
202101339349302740,340714629,NH
202101339349302740,340714629,OH
202101339349302740,340714629,SC
202041349349301509,720408915,LA
202131059349300318,570314406,SC
202131059349301843,221487354,MD
202131059349301843,221487354,MA
202131059349301843,221487354,MI
202131059349301843,221487354,NH
202131059349301843,221487354,NC
202131059349301843,221487354,OR
202131059349301843,221487354,PA
202131059349301843,221487354,SC
202033379349300313,272918042,IN
202101379349311410,042104700,MA
202101379349311410,042104700,NH
202101379349310500,952544535,CA
202140409349300239,952882724,CA
202111349349302956,042103731,AK
202111349349302956,042103731,CO
202111349349302956,042103731,MD
202111349349302956,042103731,MA
202111349349302956,042103731,MI
202111349349302956,042103731,NV
202111349349302956,042103731,NH
202111349349302956,042103731,NY
202111349349302956,042103731,OK
202111349349302956,042103731,OR
202111349349302956,042103731,SC
202111349349302956,042103731,WA
202111349349302991,042271070,MA
202011329349302066,210634584,CA
202130639349301303,460283336,MN
202101329349301005,240772407,AL
202101329349301005,240772407,AZ
202101329349301005,240772407,CT
202101329349301005,240772407,HI
202101329349301005,240772407,KY
202101329349301005,240772407,MA
202101329349301005,240772407,MD
202101329349301005,240772407,MI
202101329349301005,240772407,MN
202101329349301005,240772407,NH
202101329349301005,240772407,NJ
202101329349301005,240772407,NY
202101329349301005,240772407,OH
202101329349301005,240772407,OR
202101329349301005,240772407,SC
202101329349301005,240772407,UT
202101329349301005,240772407,VA
202101329349301005,240772407,WA
202111049349300736,951916051,CA
202141109349300604,240795686,PA
202121379349307062,510671019,CA
202041359349302699,231639911,PA
202041359349304604,952786163,CA
202131049349301803,750800689,AK
202131049349301803,750800689,AR
202131049349301803,750800689,CA
202131049349301803,750800689,CT
202131049349301803,750800689,DC
202131049349301803,750800689,GA
202131049349301803,750800689,IL
202131049349301803,750800689,KS
202131049349301803,750800689,KY
202131049349301803,750800689,ME
202131049349301803,750800689,MD
202131049349301803,750800689,MI
202131049349301803,750800689,MN
202131049349301803,750800689,MS
202131049349301803,750800689,MO
202131049349301803,750800689,NH
202131049349301803,750800689,NJ
202131049349301803,750800689,NM
202131049349301803,750800689,NY
202131049349301803,750800689,NC
202131049349301803,750800689,ND
202131049349301803,750800689,OH
202131049349301803,750800689,OR
202131049349301803,750800689,PA
202131049349301803,750800689,RI
202131049349301803,750800689,SC
202131049349301803,750800689,TN
202131049349301803,750800689,UT
202131049349301803,750800689,VA
202131049349301803,750800689,WA
202131049349301803,750800689,WV
202131049349301803,750800689,WI
202121039349301287,111630830,AK
202121039349301287,111630830,IN
202121039349301287,111630830,KY
202121039349301287,111630830,MD
202121039349301287,111630830,MA
202121039349301287,111630830,MI
202121039349301287,111630830,NH
202121039349301287,111630830,NJ
202121039349301287,111630830,OR
202121039349301287,111630830,PA
202121039349301287,111630830,VA
202100899349300820,480777079,AL
202100899349300820,480777079,AK
202100899349300820,480777079,AZ
202100899349300820,480777079,AR
202100899349300820,480777079,CA
202100899349300820,480777079,CO
202100899349300820,480777079,CT
202100899349300820,480777079,DE
202100899349300820,480777079,DC
202100899349300820,480777079,FL
202100899349300820,480777079,GA
202100899349300820,480777079,HI
202100899349300820,480777079,ID
202100899349300820,480777079,IL
202100899349300820,480777079,IN
202100899349300820,480777079,IA
202100899349300820,480777079,KS
202100899349300820,480777079,KY
202100899349300820,480777079,LA
202100899349300820,480777079,ME
202100899349300820,480777079,MD
202100899349300820,480777079,MA
202100899349300820,480777079,MI
202100899349300820,480777079,MN
202100899349300820,480777079,MS
202100899349300820,480777079,MO
202100899349300820,480777079,MT
202100899349300820,480777079,NE
202100899349300820,480777079,NV
202100899349300820,480777079,NH
202100899349300820,480777079,NJ
202100899349300820,480777079,NM
202100899349300820,480777079,NY
202100899349300820,480777079,NC
202100899349300820,480777079,ND
202100899349300820,480777079,OH
202100899349300820,480777079,OK
202100899349300820,480777079,OR
202100899349300820,480777079,PA
202100899349300820,480777079,RI
202100899349300820,480777079,SC
202100899349300820,480777079,SD
202100899349300820,480777079,TN
202100899349300820,480777079,TX
202100899349300820,480777079,UT
202100899349300820,480777079,VT
202100899349300820,480777079,VA
202100899349300820,480777079,WA
202100899349300820,480777079,WV
202100899349300820,480777079,WI
202100899349300820,480777079,WY
202121039349301552,350867977,CA
202121039349301552,350867977,IN
202141279349300514,911948115,MA
202033189349307683,581418202,GA
202023439349301402,590624459,FL
202111329349304296,540505977,VA
202002869349301500,570650419,SC
202100259349300840,420680466,MD
202100259349300840,420680466,MI
202100259349300840,420680466,NH
202140119349301919,710430687,TN
202140119349301919,710430687,NY
202002889349300400,452586013,OR
202111059349301406,350869063,IN
202111059349301621,042300472,CA
202111059349301621,042300472,MA
202111059349301621,042300472,NY
202111319349303191,042104258,MA
202013189349305221,541863192,VA
202041349349301639,131628206,NJ
202011339349302306,542116256,MN
202111039349300031,250965212,PA
202111039349300031,250965212,AK
202111039349300031,250965212,MS
202111039349300031,250965212,NH
202111039349300031,250965212,NJ
202111039349300031,250965212,VA
202111039349300031,250965212,WA
202111039349300031,250965212,AL
202111039349300031,250965212,AR
202111039349300031,250965212,CA
202111039349300031,250965212,CO
202111039349300031,250965212,CT
202111039349300031,250965212,DC
202111039349300031,250965212,FL
202111039349300031,250965212,GA
202111039349300031,250965212,KS
202111039349300031,250965212,HI
202111039349300031,250965212,KY
202111039349300031,250965212,LA
202111039349300031,250965212,ME
202111039349300031,250965212,MD
202111039349300031,250965212,MA
202111039349300031,250965212,MI
202111039349300031,250965212,MN
202111039349300031,250965212,MO
202111039349300031,250965212,NV
202111039349300031,250965212,NM
202111039349300031,250965212,NY
202111039349300031,250965212,NC
202111039349300031,250965212,ND
202111039349300031,250965212,OH
202111039349300031,250965212,OK
202111039349300031,250965212,OR
202111039349300031,250965212,RI
202111039349300031,250965212,SC
202111039349300031,250965212,TN
202111039349300031,250965212,TX
202111039349300031,250965212,UT
202111039349300031,250965212,WV
202111039349300031,250965212,WI
202100279349300910,450273403,CO
202100279349300910,450273403,CA
202100279349300910,450273403,MN
202100279349300910,450273403,WA
202110889349301001,135647700,NY
202111379349310101,570314395,SC
202101349349304945,050258809,CA
202101349349304945,050258809,IN
202101349349304945,050258809,MA
202101349349304945,050258809,OK
202101349349304970,131624225,CA
202141379349302419,454135256,MI
202121379349309257,580566199,GA
202121379349311257,591146751,FL
202012559349300536,841123408,CO
202111379349301111,010263385,ME
202013199349301876,237065664,CA
202141309349301729,131740451,CA
202101169349301465,911036794,WA
202101169349301465,911036794,CA
202003439349300830,521859814,MA
202110149349300326,930634049,OR
202131309349301143,231352683,PA
202121039349301027,941156628,CA
202141259349300309,770618310,CA
202131309349300443,741109620,CA
202131309349300443,741109620,IN
202131309349300443,741109620,KS
202131309349300443,741109620,MA
202131309349300443,741109620,NM
202131309349300443,741109620,ND
202131309349300443,741109620,OK
202131309349300443,741109620,RI
202131309349300443,741109620,VT
202111329349302351,204741060,CA
202121259349301922,454436534,NY
202023469349300517,260632787,VA
202011269349300021,060646587,CT
202011269349300021,060646587,NY
202031279349300443,520591608,MD
202110899349300711,953075415,VA
202110899349300711,953075415,AL
202110899349300711,953075415,AK
202110899349300711,953075415,AZ
202110899349300711,953075415,AR
202110899349300711,953075415,CA
202110899349300711,953075415,CO
202110899349300711,953075415,CT
202110899349300711,953075415,FL
202110899349300711,953075415,GA
202110899349300711,953075415,HI
202110899349300711,953075415,IL
202110899349300711,953075415,KS
202110899349300711,953075415,KY
202110899349300711,953075415,ME
202110899349300711,953075415,MD
202110899349300711,953075415,MA
202110899349300711,953075415,MI
202110899349300711,953075415,MN
202110899349300711,953075415,MO
202110899349300711,953075415,MS
202110899349300711,953075415,NH
202110899349300711,953075415,NJ
202110899349300711,953075415,NM
202110899349300711,953075415,NY
202110899349300711,953075415,NC
202110899349300711,953075415,ND
202110899349300711,953075415,OH
202110899349300711,953075415,OK
202110899349300711,953075415,OR
202110899349300711,953075415,PA
202110899349300711,953075415,RI
202110899349300711,953075415,SC
202110899349300711,953075415,TN
202110899349300711,953075415,UT
202110899349300711,953075415,WA
202110899349300711,953075415,WV
202110899349300711,953075415,WI
202111349349302221,350868188,CA
202111349349302221,350868188,IN
202111349349302221,350868188,OK
202131329349302853,910567740,CO
202131329349302853,910567740,CT
202131329349302853,910567740,DC
202131329349302853,910567740,FL
202131329349302853,910567740,GA
202131329349302853,910567740,HI
202131329349302853,910567740,IL
202131329349302853,910567740,KS
202131329349302853,910567740,KY
202131329349302853,910567740,LA
202131329349302853,910567740,MA
202131329349302853,910567740,MD
202131329349302853,910567740,ME
202131329349302853,910567740,MI
202131329349302853,910567740,MN
202131329349302853,910567740,MO
202131329349302853,910567740,MS
202131329349302853,910567740,NC
202131329349302853,910567740,ND
202131329349302853,910567740,NH
202131329349302853,910567740,NJ
202131329349302853,910567740,NM
202131329349302853,910567740,NV
202131329349302853,910567740,NY
202131329349302853,910567740,OH
202131329349302853,910567740,OK
202131329349302853,910567740,OR
202131329349302853,910567740,PA
202131329349302853,910567740,RI
202131329349302853,910567740,SC
202131329349302853,910567740,TN
202131329349302853,910567740,UT
202131329349302853,910567740,VA
202131329349302853,910567740,WA
202131329349302853,910567740,WI
202131329349302853,910567740,WV
202101349349305050,620475697,AL
202101349349305050,620475697,AR
202101349349305050,620475697,CA
202101349349305050,620475697,FL
202101349349305050,620475697,HI
202101349349305050,620475697,MD
202101349349305050,620475697,NC
202101349349305050,620475697,NH
202101349349305050,620475697,NY
202101349349305050,620475697,OR
202101349349305050,620475697,TN
202101349349305050,620475697,TX
202101349349305050,620475697,WA
202001979349302310,510163080,AK
202001979349302310,510163080,CA
202001979349302310,510163080,CO
202001979349302310,510163080,MD
202001979349302310,510163080,MA
202001979349302310,510163080,MI
202001979349302310,510163080,NH
202001979349302310,510163080,NJ
202001979349302310,510163080,NY
202001979349302310,510163080,OH
202001979349302310,510163080,PR
202001979349302310,510163080,SC
202001979349302310,510163080,WA
202042749349300439,943109801,CA
202120539349300342,350868086,IN
202141309349302784,540506314,VA
202141329349304804,112590096,NY
202111349349307806,951684064,CA
202141349349301639,520591672,MD
202141349349302944,020222182,AL
202141349349302944,020222182,AK
202141349349302944,020222182,AZ
202141349349302944,020222182,AR
202141349349302944,020222182,CA
202141349349302944,020222182,CO
202141349349302944,020222182,CT
202141349349302944,020222182,DE
202141349349302944,020222182,DC
202141349349302944,020222182,FL
202141349349302944,020222182,GA
202141349349302944,020222182,HI
202141349349302944,020222182,ID
202141349349302944,020222182,IL
202141349349302944,020222182,IN
202141349349302944,020222182,IA
202141349349302944,020222182,KS
202141349349302944,020222182,KY
202141349349302944,020222182,LA
202141349349302944,020222182,ME
202141349349302944,020222182,MD
202141349349302944,020222182,MA
202141349349302944,020222182,MI
202141349349302944,020222182,MN
202141349349302944,020222182,MS
202141349349302944,020222182,MT
202141349349302944,020222182,MT
202141349349302944,020222182,NE
202141349349302944,020222182,NV
202141349349302944,020222182,NH
202141349349302944,020222182,NJ
202141349349302944,020222182,NM
202141349349302944,020222182,NY
202141349349302944,020222182,NC
202141349349302944,020222182,ND
202141349349302944,020222182,OH
202141349349302944,020222182,OR
202141349349302944,020222182,PA
202141349349302944,020222182,RI
202141349349302944,020222182,SC
202141349349302944,020222182,SD
202141349349302944,020222182,TN
202141349349302944,020222182,TX
202141349349302944,020222182,UT
202141349349302944,020222182,VT
202141349349302944,020222182,VA
202141349349302944,020222182,WA
202141349349302944,020222182,WV
202141349349302944,020222182,WI
202141349349302944,020222182,WY
202111379349307831,042103542,MA
202141379349301414,362167725,CA
202141379349301414,362167725,AL
202141379349301414,362167725,IL
202141379349301414,362167725,KS
202141379349301414,362167725,KY
202141379349301414,362167725,AK
202141379349301414,362167725,MD
202141379349301414,362167725,MA
202141379349301414,362167725,MI
202141379349301414,362167725,MS
202141379349301414,362167725,NH
202141379349301414,362167725,NJ
202141379349301414,362167725,NY
202141379349301414,362167725,ND
202141379349301414,362167725,OK
202141379349301414,362167725,OR
202141379349301414,362167725,SC
202141379349301414,362167725,UT
202141379349301414,362167725,VA
202141379349301414,362167725,WI
202021359349303432,263161884,OR
202021359349303607,270989006,MD
202120859349300827,952113260,CA
202043189349309894,300639724,MA
202130889349301158,160755807,NY
202110679349300531,231365953,PA
202121189349300427,381459365,MI
202131339349302228,133838740,CA
202002829349300120,562454734,CA
202140899349300904,730587210,OK
202111379349301616,020274509,AK
202111379349301616,020274509,MD
202111379349301616,020274509,MA
202111379349301616,020274509,MI
202111379349301616,020274509,NH
202111379349301616,020274509,NY
202111379349301616,020274509,WA
202141349349307609,042134818,MA
202023519349300232,460229820,SD
202100709349300140,952668328,CA
202121039349300927,160743045,NY
202111029349300641,930386858,AK
202111029349300641,930386858,CO
202111029349300641,930386858,DC
202111029349300641,930386858,MA
202111029349300641,930386858,MD
202111029349300641,930386858,MI
202111029349300641,930386858,NH
202111029349300641,930386858,NJ
202111029349300641,930386858,NY
202111029349300641,930386858,OR
202111029349300641,930386858,PA
202111029349300641,930386858,VA
202111029349300641,930386858,WA
202111029349300641,930386858,WV
202131059349300518,362515868,IL
202131059349300528,042104149,MA
202131059349300528,042104149,CO
202131059349300528,042104149,MD
202131059349300528,042104149,MI
202131059349300528,042104149,NH
202131059349300528,042104149,NY
202131059349300528,042104149,SC
202131059349300528,042104149,WA
202131059349300528,042104149,WI
202043219349324484,330786166,CA
202110919349300006,741159753,CO
202110919349300006,741159753,GA
202110919349300006,741159753,KY
202110919349300006,741159753,AK
202110919349300006,741159753,MD
202110919349300006,741159753,MA
202110919349300006,741159753,MI
202110919349300006,741159753,NH
202110919349300006,741159753,OH
202110919349300006,741159753,OK
202110919349300006,741159753,OR
202110919349300006,741159753,SC
202110919349300931,250965376,PA
202110919349300931,250965376,AK
202110919349300931,250965376,CO
202110919349300931,250965376,DC
202110919349300931,250965376,MA
202110919349300931,250965376,MD
202110919349300931,250965376,MI
202110919349300931,250965376,NH
202110919349300931,250965376,SC
202110919349300931,250965376,WA
202110929349300501,251120678,AK
202110929349300501,251120678,CO
202110929349300501,251120678,KY
202110929349300501,251120678,MA
202110929349300501,251120678,MD
202110929349300501,251120678,MI
202110929349300501,251120678,NH
202110929349300501,251120678,OH
202110929349300501,251120678,OK
202110929349300501,251120678,OR
202110929349300501,251120678,PA
202110929349300501,251120678,SC
202110929349300501,251120678,WA
202120149349301652,410789397,MN
202120159349300807,352194526,IN
202120399349300032,580644897,GA
202131319349302283,042105777,MA
202141259349301404,251186257,PA
202013189349306366,136171197,NY
202013189349306371,942992642,CA
202001979349302065,362167817,CA
202001979349302065,362167817,CO
202001979349302065,362167817,MD
202001979349302065,362167817,MA
202001979349302065,362167817,MI
202001979349302065,362167817,NH
202001979349302065,362167817,OK
202001979349302065,362167817,OR
202001979349302065,362167817,SC
202121059349302042,610482955,AK
202121059349302042,610482955,WA
202121059349302042,610482955,MA
202121059349302042,610482955,NH
202121059349302042,610482955,KY
202141349349304219,042103629,MA
202141349349304354,208096718,PA
202141349349304474,231484178,PA
202131169349300953,930391547,OR
202101379349301725,251125048,PA
202043539349300039,930386890,OR
202043539349300039,930386890,WA
202101359349301715,951911219,CA
202141379349305514,231352689,PA
202012609349300956,522447352,PA
202012619349300511,391739731,WI
202021359349304457,222041389,NJ
202043189349306269,204811544,IL
202130639349301038,042620216,MA
202130899349300208,410693962,MN
202130899349300208,410693962,CA
202141379349304349,050258810,AK
202141379349304349,050258810,CA
202141379349304349,050258810,CO
202141379349304349,050258810,MD
202141379349304349,050258810,MA
202141379349304349,050258810,MI
202141379349304349,050258810,NH
202141379349304349,050258810,NJ
202141379349304349,050258810,NY
202141379349304349,050258810,OH
202141379349304349,050258810,OK
202141379349304349,050258810,OR
202141379349304349,050258810,PA
202141379349304349,050258810,SC
202141379349304349,050258810,VA
202141379349304349,050258810,WA
202121349349300922,250965601,PA
202110999349301006,952592468,CA
202111379349307226,301000654,MO
202022879349300237,270404689,CA
202130909349301518,204734568,CA
202131459349300623,383975568,IL
202100159349301410,752760831,IL
202100159349301410,752760831,KY
202100159349301410,752760831,MA
202100159349301410,752760831,MI
202100159349301410,752760831,NH
202100159349301410,752760831,NY
202100159349301410,752760831,OH
202100159349301410,752760831,OR
202100159349301410,752760831,SC
202043469349300719,620485733,TN
202120859349300227,452543410,CA
202120859349300227,452543410,CO
202120859349300227,452543410,DC
202120859349300227,452543410,LA
202120859349300227,452543410,MD
202111189349300141,390833608,MI
202111189349300141,390833608,WI
202140359349301234,202280759,NY
202130259349301118,251491411,PA
202140469349300529,020222120,NH
202140469349300249,465559644,CA
202100709349301125,941339635,AK
202100709349301125,941339635,CA
202100709349301125,941339635,CO
202100709349301125,941339635,FL
202100709349301125,941339635,MD
202100709349301125,941339635,SC
202100709349301125,941339635,OR
202100709349301125,941339635,WA
202100419349301800,951644593,CA
202141319349302444,540534105,VA
202121049349300712,590637903,FL
202121049349300922,231352688,AK
202121049349300922,231352688,CO
202121049349300922,231352688,KY
202121049349300922,231352688,MD
202121049349300922,231352688,MA
202121049349300922,231352688,MI
202121049349300922,231352688,NH
202121049349300922,231352688,NY
202121049349300922,231352688,OH
202121049349300922,231352688,OK
202121049349300922,231352688,OR
202121049349300922,231352688,PA
202121049349300922,231352688,WA
202013209349301326,204160221,CA
202043209349301624,300374362,CA
202130919349300043,626047697,TN
202130919349301013,560556753,NC
202130919349301013,560556753,SC
202111069349300031,231543518,PA
202101379349301780,150532081,AK
202101379349301780,150532081,AZ
202101379349301780,150532081,CA
202101379349301780,150532081,CO
202101379349301780,150532081,FL
202101379349301780,150532081,KY
202101379349301780,150532081,ME
202101379349301780,150532081,MD
202101379349301780,150532081,MA
202101379349301780,150532081,MI
202101379349301780,150532081,NH
202101379349301780,150532081,NC
202101379349301780,150532081,OH
202101379349301780,150532081,OR
202101379349301780,150532081,SC
202101379349301780,150532081,WA
202101379349303175,311574931,MO
202141339349304419,473530185,PA
202141349349302514,590859121,DC
202141349349302514,590859121,FL
202141349349302514,590859121,IN
202141349349302514,590859121,MD
202141349349302514,590859121,MA
202141349349302514,590859121,MI
202141349349302514,590859121,NH
202141349349302534,050306206,AK
202141349349302534,050306206,CO
202141349349302534,050306206,KY
202141349349302534,050306206,MD
202141349349302534,050306206,MA
202141349349302534,050306206,MI
202141349349302534,050306206,NH
202141349349302534,050306206,OH
202141349349302534,050306206,OK
202141349349302534,050306206,OR
202141349349302534,050306206,SC
202141349349302534,050306206,WA
202141349349302534,050306206,NY
202141349349304119,530196603,KY
202141349349304119,530196603,MD
202141349349304119,530196603,MA
202141349349304119,530196603,MI
202141349349304119,530196603,NH
202141349349304119,530196603,NJ
202141349349304119,530196603,NY
202141349349304119,530196603,OR
202141349349304119,530196603,PA
202141349349304119,530196603,SC
202141349349304119,530196603,WI
202141349349304944,042105769,MA
202131379349304688,454475679,TN
202131379349307428,710239729,AR
202022879349301882,824308876,CA
202120999349300812,942155109,CA
202131349349300323,580593438,GA
202131349349302513,344428207,OH
202130429349300538,461180971,AL
202130429349300538,461180971,FL
202130429349300538,461180971,NY
202110649349300541,362170136,MD
202110649349300541,362170136,SC
202110979349301211,410795255,AK
202110979349301211,410795255,CO
202110979349301211,410795255,KY
202110979349301211,410795255,MI
202110979349301211,410795255,MN
202110979349301211,410795255,WA
202141119349301514,150532204,CA
202130299349300108,350868095,IN
202033469349300143,620548913,TN
202131339349302713,042103580,CA
202131339349302713,042103580,IL
202131339349302713,042103580,MA
202002889349301295,630329409,GA
202130349349301508,990240539,HI
202111039349300626,730579264,OK
202141349349305479,941698615,CO
202141349349305479,941698615,KY
202141349349305479,941698615,MA
202141349349305479,941698615,MD
202141349349305479,941698615,MI
202141349349305479,941698615,MS
202141349349305479,941698615,NH
202141349349305479,941698615,NV
202141349349305479,941698615,NY
202141349349305479,941698615,OH
202141349349305479,941698615,OR
202141349349305479,941698615,SC
202141349349305479,941698615,OK
202101259349302465,363108821,IL
202130449349301003,820538478,MD
202141379349306344,463697983,GA
202141349349305804,570324915,SC
202111349349304886,475652592,OK
202141359349301434,941021164,CA
202130119349301673,383771471,CA
202130119349301713,383001876,MI
202111349349304376,370661496,WI
202111349349305476,270989006,MD
202022739349301017,251659759,PA
202101029349300235,741109748,AK
202101029349300235,741109748,CO
202101029349300235,741109748,NH
202101029349300235,741109748,NV
202101029349300235,741109748,OR
202101029349300235,741109748,SC
202101029349300235,741109748,WA
202101029349300875,141338498,NY
202110999349300146,620481463,TN
202110999349300811,363005527,IL
202110999349300811,363005527,CA
202101309349302520,050258956,CA
202101309349302520,050258956,NY
202101309349302520,050258956,NJ
202101309349302520,050258956,FL
202101309349302520,050258956,RI
202101309349302520,050258956,AK
202101309349302520,050258956,CO
202101309349302520,050258956,MD
202101309349302520,050258956,MA
202101309349302520,050258956,MI
202101309349302520,050258956,OH
202101309349302520,050258956,WA
202101309349302520,050258956,DC
202131379349306168,941156617,CA
202131379349304243,630322671,UT
202131379349306983,943185612,CA
202131379349305923,440546278,MO
202141329349302034,113011790,NY
202100439349300605,135596846,NY
202100439349300605,135596846,AK
202100439349300605,135596846,CO
202100439349300605,135596846,KY
202100439349300605,135596846,MD
202100439349300605,135596846,MA
202100439349300605,135596846,MI
202100439349300605,135596846,NH
202100439349300605,135596846,OH
202100439349300605,135596846,OK
202100439349300605,135596846,OR
202100439349300605,135596846,SC
202100439349300605,135596846,WA
202100919349300005,390477970,WI
202003539349300220,264360361,OH
202120859349301017,231657958,AK
202120859349301017,231657958,AZ
202120859349301017,231657958,CO
202120859349301017,231657958,KY
202120859349301017,231657958,ME
202120859349301017,231657958,MD
202120859349301017,231657958,MA
202120859349301017,231657958,MI
202120859349301017,231657958,NH
202120859349301017,231657958,NY
202120859349301017,231657958,OH
202120859349301017,231657958,OK
202120859349301017,231657958,OR
202120859349301017,231657958,WA
202120859349301017,231657958,PA
202120859349301017,231657958,SC
202141319349301654,980072997,DE
202141339349302159,520643528,MD
202141349349306584,941186179,CA
202141349349306629,273510935,IN
202141379349306444,941610694,CA
202121259349302907,042121659,MA
202023499349301557,580685908,GA
202101059349301235,042103545,CA
202101059349301235,042103545,IN
202101059349301235,042103545,MA
202101059349300720,850297355,NM
202111029349300306,590624401,FL
202100369349300320,562476881,PA
202130689349301133,231352698,PA
202130689349301133,231352698,FL
202130689349301133,231352698,MD
202130689349301133,231352698,NJ
202130689349301133,231352698,NY
202130689349301133,231352698,NC
202130689349301133,231352698,VA
202130689349300738,560532296,NC
202141249349300344,141338587,AK
202141249349300344,141338587,CO
202141249349300344,141338587,MA
202141249349300344,141338587,MI
202141249349300344,141338587,MN
202141249349300344,141338587,NH
202141249349300344,141338587,NV
202141249349300344,141338587,OH
202141249349300344,141338587,SC
202110199349300226,621504678,TN
202101209349300220,042104300,MA
202101209349300445,381366958,MI
202101379349300955,566063961,NC
202141349349307179,990271348,HI
202141349349307354,410698301,MN
202141349349307354,410698301,CA
202042489349300314,264028305,FL
202140439349302219,250965603,PA
202110439349300041,222586208,NY
202110439349300041,222586208,VT
202110439349302161,350868181,IN
202121349349303027,810661056,CA
202111029349300931,560529940,NC
202131379349306978,250965438,AK
202131379349306978,250965438,CO
202131379349306978,250965438,MA
202131379349306978,250965438,MD
202131379349306978,250965438,MI
202131379349306978,250965438,NH
202131379349306978,250965438,PA
202131379349306978,250965438,SC
202141349349303919,135645885,NY
202141349349305504,231352651,CA
202141349349305504,231352651,PA
202141349349307054,340737794,OH
202101339349306420,660277132,PR
202001349349300005,520591421,MD
202001349349300005,520591421,NM
202100779349301300,942515428,AK
202100779349301300,942515428,CA
202100779349301300,942515428,MD
202100779349301300,942515428,NH
202100779349301300,942515428,SC
202100779349301300,942515428,WA
202100779349301300,942515428,OR
202003559349300100,822277191,IN
202120859349301317,231522643,PA
202120859349301342,951643992,AK
202120859349301342,951643992,CA
202120859349301342,951643992,CO
202120859349301342,951643992,ME
202120859349301342,951643992,MD
202120859349301342,951643992,MA
202120859349301342,951643992,MI
202120859349301342,951643992,NV
202120859349301342,951643992,NH
202120859349301342,951643992,OH
202120859349301342,951643992,OK
202120859349301342,951643992,OR
202120859349301342,951643992,SC
202120859349301342,951643992,WA
202120859349301342,951643992,WI
202130329349301448,251450171,PA
202111379349310996,810231777,MT
202111309349302581,581825259,GA
202111309349300906,042108376,MA
202013189349308951,272008529,MA
202111029349300426,522122145,MD
202111029349300521,020263136,NH
202111029349300521,020263136,NY
202120679349300142,364682140,CA
202101379349303060,753061667,MN
202141149349300804,202197046,MD
202003219349303490,260030436,NY
202141359349302069,340714600,OH
202101379349303970,942382546,CA
202001279349301320,952630428,CA
202003599349300405,410695509,MN
202131349349306003,231352635,AK
202131349349306003,231352635,CA
202131349349306003,231352635,CO
202131349349306003,231352635,DC
202131349349306003,231352635,KY
202131349349306003,231352635,MD
202131349349306003,231352635,MA
202131349349306003,231352635,MI
202131349349306003,231352635,NH
202131349349306003,231352635,NY
202131349349306003,231352635,OR
202131349349306003,231352635,PA
202131349349306003,231352635,WA
