object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201811309349302511,520595110,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811309349301906,061744054,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349302022,620511454,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201831669349301343,730590036,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349300147,310537514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801649349300305,316032186,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811309349301941,942254303,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801309349303640,660350945,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831559349300318,720408946,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811299349302846,620483210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811309349301601,237022431,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201821249349301602,231352236,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811299349300636,251186257,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801459349300505,310604719,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821259349300602,741109641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811629349300281,411978247,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201841289349300619,020222120,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821699349300642,446000294,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821739349300732,860702049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349307182,560529933,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831559349300248,760196908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201831249349300628,941698615,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201821299349303057,061645496,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811449349300526,366112087,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349304307,260812968,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349301722,391097032,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831269349300303,310536715,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801779349300330,660498051,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801779349300245,043403049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349312667,941610694,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349300015,314379515,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349311147,390806428,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811849349300316,110461385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831809349301013,200151437,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201812129349300801,541954969,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841809349300704,270694073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201801359349307970,060646623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201802269349301035,362123438,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201801359349307430,841383926,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349309252,910564961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349309207,030179592,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349309282,135562167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349310431,520805606,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349312075,420707120,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811919349300131,522069008,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349308937,310643552,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349306377,381673400,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349306337,341226547,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349306443,941186179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811319349301601,231355135,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349309680,231352655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349311892,530204707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349311802,911160585,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801949349300610,650621012,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349302346,231352256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349302326,060766747,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841929349301304,251094922,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821989349301182,391353508,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349305303,340714670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349304986,314379585,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841669349300744,464671972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201801359349306815,630366652,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811809349301066,660234412,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349309395,941196211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349307692,550357039,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349305788,141338371,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349307265,570314422,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349314765,237434499,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
201831349349306088,710246213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303720,431633187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303680,221500484,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303670,391453493,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201811939349300106,111630906,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349308191,750827409,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201842139349301259,237135915,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201801359349307500,480543729,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349310040,226017975,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831349349308948,362182171,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349302893,383519708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349309996,042133255,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811319349301821,231353385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811319349304331,810235407,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811319349301886,440545286,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349305210,237347292,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201811319349304196,912037146,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201831349349306218,361408475,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801809349300045,237409172,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349308133,953385517,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831979349300018,510163080,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831319349302248,430654876,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349304776,410711610,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349308372,630400608,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811989349300986,381988915,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349305527,741161941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811319349304631,010215213,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841869349300644,132905207,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811909349301136,362167854,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349309586,042103865,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831249349300248,046130872,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349302247,581357177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349305012,042596491,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201811949349301011,362167817,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801989349300925,420681067,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801909349300410,841398694,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831949349301013,113354073,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349313730,710239729,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201802149349301405,951744370,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201801909349301065,560532297,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349313570,630315935,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
201801359349314570,560603922,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801929349300620,751596658,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303490,362167842,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349303905,381358399,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349308086,540505990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349310145,570341191,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801989349300445,231352642,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349303133,231639911,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801979349300515,030486416,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349309370,381359081,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201802279349301135,061331677,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349308577,610469267,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349300232,440545271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349309447,042103542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349304223,050258932,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831319349304443,200536531,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201801359349302395,311308555,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831669349300938,954663290,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303010,626001104,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303130,042104700,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349302378,231352635,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201802139349300835,770495439,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201821949349300412,952111210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349301422,430652617,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349304305,730587210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349301405,340714654,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349303475,810378943,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201811319349302161,231177930,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811319349304956,200363127,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801979349300245,741554976,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349302407,630389941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349304898,010275130,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349303718,042103558,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801979349301170,941156365,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841979349300874,580566256,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349312773,510205293,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349302047,041286950,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349309408,210650678,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349306738,430743910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349306203,620475697,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349306183,952798775,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349306178,410518750,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201811359349307176,530196640,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349310865,111797166,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349305465,990272261,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349303833,590624364,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349306623,741613878,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349304193,731303821,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349304001,350868125,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349307418,363377698,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349311728,237172306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349308708,370661227,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349308145,580603153,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841319349302139,314379532,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349303766,910565006,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201811359349303671,381381271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349313176,951860996,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201801359349312415,560532129,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349309206,383071514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349301333,620497990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349310451,370661219,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349314448,510143399,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831359349301558,911849962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201822229349301222,951643307,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349304568,550394213,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831369349300148,760057699,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349301561,521106842,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201811359349300541,030179299,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349311388,231352630,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349305745,550357072,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349300423,560529988,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349300338,041679980,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349311851,580814544,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349312123,741180151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201811359349309121,426081293,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349301861,430654872,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349306045,050258956,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349306065,720408929,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349305051,203823825,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349310403,951644037,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831369349300733,941312349,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349311206,941196198,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349312770,390980974,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349308680,570314374,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349306568,131624238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349300206,560532138,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831369349300928,660380848,true,true,false,true,false,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349300001,580685908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811319349301326,540505906,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349309891,150532200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349307301,593069793,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821319349304877,660277132,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201831359349300728,050258809,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201832329349300978,271503981,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831979349300933,135604699,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831249349300543,520591691,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831319349304603,030179403,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349303998,660349669,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831989349300538,620497613,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831989349301073,362371220,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831789349301018,111788788,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831989349301733,751104546,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
201831359349303213,340714777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821919349300442,950948050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821699349301307,931226663,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831279349300403,231433899,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821809349300042,660259904,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821929349300637,131810448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349310923,546039600,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349305763,530196603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831359349307478,880121831,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349307923,362270695,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201822129349300427,237202810,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201831319349301758,131628206,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349300348,042463847,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831349349300438,231543518,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201831349349300713,560532144,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831319349303993,350869045,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349306021,610673582,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201831319349300318,560529990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349309548,161032869,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201842149349300219,721234351,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201801359349306205,720635884,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349304998,340714363,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811369349300646,952849731,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349313476,620814498,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201801359349313030,362191242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841879349300409,111633516,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349311505,381374230,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201801359349308810,250983069,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349301578,231352294,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811319349303336,314379560,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349302513,730579298,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821309349303897,208825983,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201812269349301766,650000627,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201831349349304773,730599209,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349306295,210634501,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201822239349300402,951246140,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201841659349300214,113358541,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349311675,362167921,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811319349300836,951921340,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841669349300424,043009002,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349301701,640303084,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349302698,721173156,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201831349349302713,390826049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349301941,231484178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349301956,580566116,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201831359349313923,521435310,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201801359349309120,942515428,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349306706,231382408,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811319349302976,350868073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201841789349300134,111630741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811319349305006,231352685,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811359349303511,042103576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201801359349306455,590949880,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811359349308926,930309970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821639349300627,942202421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201811319349304776,941358307,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201821359349302312,410693970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349302497,840404231,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821389349300622,256068388,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201811349349310836,580566243,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811629349300861,237400778,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201821309349300822,150533561,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821309349300917,580566167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811649349300146,042103830,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201811789349300936,410684657,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349313387,640325640,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349313677,710350954,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811309349301676,160805158,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349302426,580566133,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349302671,430654854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349307417,610444788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349307331,042105777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821359349308192,150532081,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201821359349308427,131740447,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811349349307766,314379507,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201811989349301461,208449705,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821299349302197,020222111,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201821369349301402,410789402,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201811319349302166,421511682,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201811349349308286,131635274,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
