object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201521969349301147,750827446,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201531919349300633,950948050,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511919349300501,952988463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201511349349302116,540573802,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201521969349301517,640306253,-,X,-,-,-,X,-,X,true,true,-,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201501969349301800,510163080,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201531969349300518,362371220,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511949349301011,420681067,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201531919349300013,135562308,-,X,-,X,X,X,-,-,1,1,X,X,X,X,X,X,0,1,0,1,0,0,0,1,0,-
201511919349300326,043403049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201521919349300027,273339369,-,X,-,-,-,-,-,-,0,1,-,X,-,X,-,-,1,0,0,0,0,0,0,0,1,1
201501959349300980,381988915,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201511969349301726,952111210,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521919349301207,251094922,-,X,-,-,X,-,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201521949349300627,541744931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201511039349300506,113350641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,false,false,false,false,-
201531319349300223,521547103,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201531329349302228,660377342,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201521359349304237,580566116,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521359349307382,840402510,-,X,-,-,X,-,-,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201521409349300032,590704726,X,X,-,-,-,-,-,X,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531359349301278,221487164,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201531359349301828,540505990,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531359349304048,210634501,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201531359349305888,231352630,-,X,-,X,X,-,X,X,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201541359349303314,580566133,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201541359349304334,042103589,-,X,-,-,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201541359349304534,951644035,-,-,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501359349300725,390806251,-,X,-,X,-,X,X,X,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,true,false,-
201501359349302765,383071514,-,-,-,-,-,X,-,-,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201501359349302875,042104847,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201501359349303475,720408915,-,X,-,X,X,-,X,X,false,true,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201501359349305340,620475697,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501359349305375,540505941,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201501359349306050,530196603,-,X,-,X,-,X,X,X,false,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201501479349300605,460224588,-,-,-,-,X,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201511359349301276,236002304,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201511359349301281,951642394,-,X,-,X,X,X,X,X,false,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,true,true
201511359349306141,580566205,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201511359349306611,131740468,-,-,-,-,-,-,-,X,1,1,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201521359349301327,610444695,-,X,-,X,-,X,X,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201521359349301762,042105769,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201521819349300807,042103639,-,X,-,-,-,X,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201531359349303053,710246213,X,X,-,-,X,-,X,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531359349306243,060646973,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
201531359349306713,590859121,-,X,-,X,X,-,X,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201541319349302249,237242844,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201511359349305031,141338544,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201502129349301030,410682405,-,X,-,-,-,-,-,-,1,0,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201501359349302695,741613878,-,-,-,-,-,X,-,-,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201501359349303335,261672457,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501359349303360,231352202,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201501359349303400,141338371,X,X,-,-,-,-,-,X,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511359349302541,381357980,X,X,-,X,X,-,X,X,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201511359349302656,470384159,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521359349301432,560529990,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511359349302691,042104230,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201501359349308745,640325640,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201521359349302422,582032904,X,X,-,X,-,X,X,X,false,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201521359349302492,231352256,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201511359349303281,042134818,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511359349303316,570314365,-,X,-,-,-,-,-,-,false,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201501359349303885,430817015,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201501359349307360,131740447,-,X,-,-,-,-,-,-,1,1,-,X,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201511359349303201,580814544,-,X,X,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511359349306306,560603922,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201501359349305760,231352193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201511359349307566,900171867,-,X,X,X,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,1,1,0,0,1,0,-
201531359349300318,030179414,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201521359349305437,952798775,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511359349307071,952786163,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201501469349300620,362515281,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201541359349306849,420707120,-,-,-,-,-,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201501359349304970,454620000,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201531489349300028,390806154,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201541359349302824,231352651,X,-,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,true,true
201541359349306174,362167921,-,X,-,-,-,-,-,-,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201511359349303906,860105586,X,X,-,-,-,X,-,-,true,true,-,X,X,-,X,X,true,false,false,false,false,true,false,false,false,-
201511359349307341,251775321,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201531359349303038,341695897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201511359349306856,390847631,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201531359349307478,956002998,-,X,-,-,-,-,-,-,1,1,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201541359349300024,310536640,-,X,-,X,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531359349304398,586044761,-,X,-,-,-,-,-,-,1,1,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201531359349304468,237251952,-,-,-,X,-,-,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,1,0,-
201541359349305739,363108821,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201541359349308934,951890710,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201531359349303383,710239729,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201521359349308132,730587210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201521359349307507,390980974,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201531359349306928,131693134,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201511839349300831,362170866,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201501839349300700,136192377,-,X,-,-,-,-,-,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201501359349308975,590624364,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201511359349301131,340714689,-,X,-,-,-,-,X,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201541359349304999,660234412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201521359349301782,042103639,-,X,-,-,-,X,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201511359349305286,951230865,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201511359349305406,630302179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201501359349303150,460224600,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201502189349300105,020222215,-,-,-,-,-,-,-,-,-,1,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201511359349307471,362270695,-,X,-,-,-,-,-,-,false,false,X,X,X,-,-,-,true,false,false,false,false,false,false,true,false,-
201501359349302485,626001104,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201531359349308268,941610694,-,X,X,X,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,1,1,0,0,1,0,-
201521359349305557,060761704,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201541359349304524,231409675,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521359349305917,430654855,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531359349305308,721173156,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201541359349301334,250979377,-,-,-,-,-,-,-,X,true,false,X,X,X,X,-,X,true,true,false,false,false,false,false,false,false,-
201541359349305119,381367080,-,X,-,-,-,X,X,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521359349306192,710437657,-,-,-,-,X,-,-,-,0,1,X,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
201521359349306227,370673506,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201522199349301462,160743905,-,-,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201541359349308694,510192025,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201502249349301105,010211534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,false
201512249349302376,042767880,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201502239349300610,340714460,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201502259349300635,060646715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,-
201532239349300113,222472997,-,-,-,-,-,X,-,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201532259349302863,060646768,-,-,-,-,-,X,-,-,1,1,-,-,-,-,-,-,1,1,0,0,0,1,0,0,0,-
201522229349300222,042790311,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201522269349300317,440577118,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,true,false,false,false,-
201542259349303169,721025017,X,X,-,-,X,X,-,-,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
201522299349303207,610444716,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201512329349300401,610470593,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201512269349303201,390884478,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201502279349300625,540506332,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201502269349302755,880451057,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201532259349300103,060646813,-,-,-,-,-,-,X,X,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
201542259349303094,311560433,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201542529349300934,131740115,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201542519349300609,150532254,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201542749349300524,541743079,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201522269349303182,042103612,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,1,0,0,0,0,0,0,1,0,-
201542269349303304,060646652,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
201532299349304773,521241927,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201542269349302449,060646554,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
201542299349300214,550357050,-,-,-,-,-,-,X,-,0,0,-,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201532299349301318,340909974,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,1,0,0,0,1,0,-
201532269349304463,060646844,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,true,false,false,false,true,false,false,false,-
201532289349300703,132590811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201530449349300938,161554414,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201530949349300308,560529940,-,-,X,-,X,-,-,-,true,true,X,-,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201531079349300218,160743989,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201530969349300308,570324906,-,X,-,-,X,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521699349300742,030179592,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531119349300103,560529933,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201531279349300338,720635884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201531279349300933,231353385,X,X,-,X,X,X,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201530209349301053,750995027,-,X,-,-,-,-,X,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201530979349300333,590637903,-,X,-,-,-,X,-,X,0,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201531129349300013,410969244,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201531279349301508,941156610,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
201521749349300812,111633516,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,false,false,-
201530219349300608,410693962,-,X,-,-,X,X,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201530459349300828,141338309,X,-,-,-,-,-,-,X,1,1,-,X,X,-,X,X,1,0,0,0,0,0,0,1,0,-
201530589349300528,150532204,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201530479349301123,362169157,-,X,-,-,X,-,-,X,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201521389349300012,620479542,-,X,-,-,-,-,X,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201530419349301518,410693960,-,X,-,X,X,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201530479349301248,042126597,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,1,0,1,0,-
201530859349300013,580593414,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201522129349300002,720535375,-,-,-,-,-,X,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,1,1,0,0,-
201521399349300502,230596940,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201530429349300648,620548919,-,X,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201530489349301368,160805158,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201530139349300403,750851900,-,X,-,X,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201530499349300013,350868074,-,X,-,-,X,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,false
201522249349301082,362167060,-,-,-,X,-,-,-,-,true,false,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201530499349300823,930433696,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201530909349300763,570474291,-,X,-,-,X,-,X,X,1,1,-,-,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201531049349300543,741554976,-,-,-,-,-,-,-,X,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531049349300608,610482955,-,X,-,-,-,-,X,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201530159349301653,741109748,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531059349300718,160746864,-,X,X,X,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531059349300913,362722198,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531059349301013,741400699,X,X,-,-,X,-,X,X,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501339349304690,370661183,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,false
201500639349300335,420680335,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501969349301380,580566256,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201501349349300335,951699394,X,-,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201501349349301250,237434499,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201501349349301580,042868893,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,false,false,false,false,false,false,false,false,-
201501049349300535,042103545,-,X,-,X,-,X,X,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201501049349301005,250965376,-,X,-,-,-,-,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201501319349301400,231352294,-,X,-,-,X,-,-,X,true,true,X,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201501349349304460,430653493,-,-,-,X,-,X,X,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,-
201501059349300115,520591623,-,X,-,-,-,-,-,X,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201501059349300340,560554207,-,-,-,-,-,-,X,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501319349302275,150532082,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201501319349302345,953909672,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201501349349305800,131624067,X,X,-,X,-,-,X,-,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,true,false,-
201501349349306210,020222111,-,X,-,X,X,X,X,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,1,1,1
201501349349306230,640303084,X,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201501349349307410,030482006,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201500379349301185,310747997,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201501349349308665,520895834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201510979349300431,580633971,-,-,-,X,X,-,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201511339349305541,440562048,-,X,-,-,X,-,X,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201511879349301001,111630906,-,X,-,-,X,X,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201510519349300616,440552049,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201510129349301651,362581098,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201510999349300021,840442429,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511349349306841,630417508,-,X,-,-,-,-,-,-,0,0,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201510999349300746,440483220,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201511009349300646,520591661,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201510579349300106,660177776,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201511269349301631,060731360,-,X,-,-,X,-,X,-,false,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201511039349300026,350868158,-,X,-,-,-,-,X,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201512039349301251,942933165,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201511049349301111,231352688,-,-,-,X,-,-,X,X,true,true,X,X,X,-,-,-,false,false,false,true,false,false,false,false,false,-
201511319349302196,237409172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201511349349300721,350868188,-,X,-,X,-,X,X,X,1,1,X,X,X,X,-,-,1,1,0,1,0,0,0,0,0,-
201511949349300746,362167817,-,X,-,X,X,X,X,X,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
201511059349300201,741159753,-,X,-,X,X,X,X,X,false,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,true,true
