object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201620469349300327,750950119,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631309349300143,250969449,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631339349305493,910567740,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600689349300140,237213309,true,true,true,false,true,true,true,false,false,false,false,false,false,false,-,true,false,true
201641319349303054,042121659,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611379349310136,510581154,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631349349305408,042103594,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631339349303958,381366958,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610659349300416,610444788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621329349301562,570341191,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641339349301649,942515428,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349302290,060646623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641319349300114,546039600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349306800,841449678,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201601379349303575,391773613,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201601339349304315,550357039,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601059349300525,150545841,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621069349300432,560529940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601069349301310,141338562,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600849349300110,660259904,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641099349301109,560554207,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620439349303272,141843684,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201640859349300019,042103585,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600979349300415,150532204,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640899349301134,721226741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630749349201053,830459992,true,true,true,true,true,true,true,-,-,-,-,-,-,-,-,true,-,true
201611329349302381,010212542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621319349301707,060646701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601169349301400,133297197,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620999349300012,630288811,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601269349300820,870212470,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631339349304558,042105777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621099349301252,250965430,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621319349301282,050306206,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640469349302049,580566199,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600559349300410,820309302,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600549349301015,362181973,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201621059349300437,060653264,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600549349300125,480547846,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621239349300342,340714600,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601349349302020,460872490,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201601349349306290,340714654,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640469349300729,030179299,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640469349300444,590587238,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621249349301147,440617326,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611189349300956,350868127,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641259349300234,910654200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201641279349301404,041958460,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631309349300433,240795460,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621329349302572,111797182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640439349301449,470376525,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601069349300610,202173923,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611069349301116,951643334,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611069349300906,231352674,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611099349300741,131967322,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631249349301203,061645496,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621329349303667,160743996,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349302175,350868175,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349301777,362191252,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640439349300029,951644048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640509349300704,420707114,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201631049349300778,231352688,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611329349302856,231543518,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201600619349300505,344428219,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601269349301310,741109620,true,true,true,true,true,false,true,false,false,false,false,false,false,false,false,true,false,true
201601379349303170,362191242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611349349302486,042103558,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601379349307805,461378910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630719349300903,480547702,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640429349300044,480543715,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349301247,042103638,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640699349300824,660362666,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631349349307653,042103547,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640409349301429,610444780,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630629349300813,611312812,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201640629349300539,391453493,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611339349303801,311778403,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621379349304227,570314422,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611379349311021,362167921,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631349349304213,560529990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601379349310225,943477000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611379349309116,390980974,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630369349300023,237125575,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
201631069349300748,363912263,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201631129349300033,580566212,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640409349301629,250965576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611269349300336,420680344,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631139349300028,590936101,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611179349300316,310536715,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601329349300845,640303069,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349302607,042108376,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349302862,250717890,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640419349301349,042104778,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611049349300031,020263136,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621059349301057,741159753,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611349349301871,150532081,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630369349300413,132513162,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641239349300919,590624412,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641139349300604,462980755,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
201611249349301416,910617727,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349304757,350868125,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611349349304241,237172306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611349349306371,030179403,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620429349301672,314379435,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620429349301322,430610813,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630429349300228,390806202,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611099349300811,710236897,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201621049349300802,741400699,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621059349300032,620465076,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611379349310576,060731360,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630469349302048,371332634,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201620469349302027,650683159,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620689349300142,941156599,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601329349303660,141713034,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631309349301168,730579265,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631309349302868,941358307,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641339349306284,042104736,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641339349305274,941279798,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621309349302012,350868202,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631349349303273,560594591,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611049349300126,237121060,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201621379349300642,580531392,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201611379349309846,952786163,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621349349301537,042103552,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630439349302238,730774245,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601339349303970,221529785,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611319349301731,204734568,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
201621339349304057,131740448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201611339349304411,042720310,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621339349303557,410693970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620409349300827,526056979,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201640419349301979,620475751,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640429349301609,591237047,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600349349300320,846024048,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
201611329349303381,231352665,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349301005,410789402,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601379349301290,042103629,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601379349309260,640325640,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600439349300235,430652675,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600469349301500,350868086,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621379349300712,381550064,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201641329349302024,236002304,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349303980,570314404,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641329349303199,160743140,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631279349301358,710246213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600439349301715,770342669,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201601249349301335,941581707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600479349302070,953614603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201631339349302738,131624238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610439349300711,620528217,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600439349303290,941156617,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640779349300644,131740445,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641319349300029,440545286,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621379349304157,610846809,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631349349307318,150532082,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631369349300433,362270695,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611259349300216,111635105,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600719349300405,986001062,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349300140,150543659,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621309349301952,042103865,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600439349300700,610444763,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610479349300811,362166962,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601349349306310,610458355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641279349300629,161532850,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201601289349300605,640303093,-,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600779349300700,381358399,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600469349301835,620502739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611379349307946,540946734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601379349302080,383071514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601319349302425,020222120,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640999349300864,941156628,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601179349300125,580568698,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201641069349300729,750800691,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620789349300707,160871487,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640749349301304,630829631,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
201600459349300105,452459482,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601069349300520,042199867,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349302732,660234412,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621259349300407,620479189,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600469349301515,150532239,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621099349300962,840404231,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611049349301001,750800653,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601099349301190,390977529,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601379349309225,030214106,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611379349308061,061614887,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201611379349303341,340714670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621269349301047,470376583,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640999349300444,750926755,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611339349301626,363649217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611319349301201,560532144,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621339349304977,042321292,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641209349300309,580593414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641059349301029,750827465,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600979349300515,471804087,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
201631239349300128,250965601,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611329349304256,463015560,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201610479349302266,941585735,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621379349308012,540505941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349304195,580566133,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621339349303502,941196211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600449349300540,381367080,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621379349301857,550370128,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201621349349301252,160743209,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601309349302145,560530005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611199349300306,720408929,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601319349300510,135647700,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621139349300137,351065063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621259349301182,481249429,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201621239349300142,520591691,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600439349301340,340714629,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621199349300127,060646587,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601269349301925,420681046,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621329349303347,591146751,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601319349302115,231352685,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610499349300006,540568200,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630429349301023,440545914,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611309349300901,240795445,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611339349303091,250965438,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349302960,440546278,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630479349300233,590949880,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611349349305306,630288878,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621209349300612,314421101,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601259349301065,166054295,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621189349300642,231639911,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611339349300836,042103637,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611339349305056,941156566,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610469349302011,420680335,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601319349300200,231352683,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631169349300413,620483210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620749349300542,030213180,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611319349300331,251024358,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610469349302231,930433696,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610469349300416,161554414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349301855,550419865,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611349349303091,203823825,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601379349304390,111630822,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610449349300631,362662739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610459349300216,620544854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621209349301302,251125048,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601319349301135,590624416,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601099349301250,590624440,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641069349300214,042103545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601099349301210,390808497,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631209349300303,231352688,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631339349302873,231352648,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630409349300008,540506314,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600719349300830,362539399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631309349301443,956002328,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201601349349307810,010215213,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610439349303206,560529982,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611209349300601,356071917,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600759349300960,231352621,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600769349300305,251186257,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600829349300635,166031585,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349303780,930845182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631319349301328,231352256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631279349301158,150532276,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349304030,042103580,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631279349300428,050312747,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600439349301405,231484178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640409349300824,370711798,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620539349300147,061013935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201600749349300900,660201206,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640979349300209,382901703,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601049349300430,850297355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201611179349300206,541911091,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611339349306356,990272261,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611339349304446,042452884,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349304985,020274509,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621379349303347,060646973,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620749349300022,340714681,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621039349300042,930821228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201601309349302905,841123408,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621139349300302,596155069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201640429349301544,131632522,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630409349301018,660350945,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620999349300907,430662529,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611049349300816,460280847,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611049349300441,440552049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631339349302453,362177139,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601379349303345,050259080,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611069349300246,943255546,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610699349301156,270497639,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201640679349300309,480777079,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601189349300540,231352668,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641099349301154,582624570,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641119349300814,820200907,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621069349300837,720635884,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201631099349301118,240795441,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631269349301468,720408915,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630469349300518,160743126,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
