object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
202100539349300910,420680404,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
202131379349302073,530196640,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202131379349302103,340714689,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131379349302123,042002060,-,X,-,-,-,X,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202003579349301305,231352001,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131339349301223,520591691,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,1,1
202131369349302408,260812968,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
202020659349301247,390806263,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202111049349301436,560547511,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021979349305067,540505965,-,X,-,X,-,-,X,X,false,true,-,X,X,X,-,X,false,true,false,false,true,false,false,true,false,-
202121169349300982,430655867,-,X,-,-,-,X,-,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
202121179349301522,620476301,-,-,-,-,-,-,-,X,true,true,X,-,X,-,-,X,true,true,false,false,false,false,false,false,false,-
202101309349303120,420680387,-,X,-,-,X,-,-,-,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
202111309349300236,030220266,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
202111279349301511,541031437,-,-,-,-,-,-,X,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202111329349302356,231352202,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
202111329349302436,030179298,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,1,1
202141259349300624,480543736,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202011769349301001,520591641,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
202110999349300036,520591623,-,X,-,-,-,-,-,X,true,true,-,-,-,-,-,-,true,false,false,false,false,false,false,false,false,-
202120819349301152,581216007,-,-,-,-,-,-,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202033189349307503,810994377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202121179349300147,362170142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041369349304524,470424785,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041369349302834,150532078,-,X,-,X,X,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
202131379349308258,060646959,-,X,-,X,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
202141139349300049,420680335,-,X,-,-,-,-,X,-,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202101339349303885,250912618,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202141339349300844,203823825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202100119349301360,956001907,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
202131259349301228,132642091,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202111349349303966,060731360,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
202111349349303976,560767736,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011349349302276,250965576,-,X,-,-,-,-,X,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202131039349300138,160746864,-,X,-,X,-,X,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202140969349301124,160743989,-,X,-,-,-,-,-,-,1,0,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202121379349308037,060646701,-,-,-,-,-,-,-,-,-,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
202131339349302153,150532078,-,X,-,X,X,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
202131339349302208,311778403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202131349349303858,610445823,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202131339349303778,160743088,-,X,-,-,-,X,X,X,1,1,-,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
202131339349303783,132513162,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202121049349300232,237223216,-,X,-,-,X,X,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
202121049349301852,160743102,-,X,-,-,-,X,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
202100489349300215,431007642,-,X,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
202110589349300611,430653369,-,X,-,-,-,-,-,X,true,true,-,-,X,X,-,X,false,false,false,true,false,false,false,false,false,-
202120619349300522,160743150,-,X,-,-,-,-,X,X,1,1,X,-,X,X,-,X,0,1,0,0,0,0,0,0,0,-
202111209349301706,221815636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202111279349302551,521272129,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
202141129349300639,660404491,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202021759349300412,350868175,-,-,-,X,-,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
202001789349301610,050258810,-,X,-,-,X,X,X,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
202011819349300016,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011819349300841,951664101,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
202141039349300309,560554207,-,-,-,-,-,-,X,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202141039349300784,150545841,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202111379349311086,221487164,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202121249349301837,350868125,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,true,false,false,false,false,false,false,false,-
202111379349301416,141340095,-,X,-,X,X,-,X,-,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
202111379349301451,586044761,-,X,-,-,-,-,-,-,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202121319349301707,560529988,-,X,-,-,-,-,-,-,true,true,-,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
202121319349301752,541061178,-,-,-,X,-,-,X,-,1,1,-,X,-,-,-,-,1,0,0,0,0,0,0,1,0,-
202121319349301967,951664123,-,X,-,X,X,-,-,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,0,0,-
202011339349300931,231352632,-,X,-,-,X,-,X,X,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202120829349300127,942356338,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202023039349301512,560529972,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202101249349302150,237242844,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202101249349302355,221500645,-,X,X,X,X,X,X,X,false,true,X,X,X,X,X,-,true,false,false,false,false,false,false,false,false,-
202101319349303030,540505892,-,X,-,-,X,-,X,X,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202101349349308055,060646623,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,-,true,false,false,false,false,false,false,true,false,-
202131179349301528,590704726,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202131179349302013,237179567,-,X,-,-,-,-,-,X,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202111349349307871,750917417,-,X,-,-,-,-,X,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202001369349303725,251035663,-,-,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
202111099349301706,591092732,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202141119349300509,941312349,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202111179349300316,610444650,-,X,-,-,X,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202101379349306055,530204707,-,X,X,-,-,X,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
202111209349301436,540575812,-,X,-,-,-,X,-,X,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202141309349302419,150543659,-,X,-,-,-,X,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
202120289349301237,850197752,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202131339349302383,370663567,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,false,false,-
202131339349302753,250969449,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
202101259349302380,131628206,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202101349349307730,660259904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202101359349301435,131628150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041609349301359,660432514,-,X,-,-,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011509349300121,382015048,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202101059349301220,640303086,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202101059349301655,010211810,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
202110629349300146,660277396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
202141189349300909,520595110,-,X,-,X,X,X,X,X,0,1,X,X,X,X,X,X,1,1,0,1,0,1,0,1,1,1
202023189349308242,160743032,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
202101349349300930,520610538,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202121379349308637,381360586,X,-,-,-,-,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202121379349304182,340733165,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202100499349300315,042104778,-,X,-,-,X,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202121189349300517,237179639,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131349349303603,520591641,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
202141339349303324,231365353,-,-,-,-,-,X,-,-,false,true,X,-,X,X,-,X,true,true,false,false,false,false,false,true,false,-
202131059349300533,581494136,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202031569349300418,381624684,-,X,-,X,-,X,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
202001749349300460,221487164,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202100619349301025,350845258,-,X,-,-,-,X,-,-,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
202100619349301135,231352668,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202111379349303216,042108346,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202013219349306101,541954969,-,-,-,X,-,-,-,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202121319349302287,941358307,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202121339349304417,630417508,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202121379349308697,941156610,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202101239349300240,060646829,-,X,-,-,-,-,-,X,true,true,X,-,X,-,X,-,false,true,false,false,false,false,false,false,false,-
202101239349300245,440545271,X,X,-,-,-,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202101319349303475,261672457,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202101319349303700,951664101,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
202031349349300323,264232788,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202011429349301701,391024723,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202023079349300887,410908458,-,-,-,-,-,-,-,X,0,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202131339349302998,042103701,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,1,0,0,0,0,0,-
202131339349303013,131656667,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
202131339349303158,911160585,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202101369349302410,231352187,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
202011979349302206,362191242,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202100329349301765,231352664,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
202120719349300342,566049935,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202111189349301101,391620530,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202111189349301111,370673513,-,X,-,-,-,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202141189349300624,231352648,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202100999349300620,800477644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
202100999349301300,900394713,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
202101349349307560,516000297,-,X,-,-,X,-,-,X,true,true,-,X,X,X,-,X,false,false,false,true,false,false,false,true,false,-
202101349349300305,363377698,-,-,-,X,-,X,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
202100479349301520,440545914,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,true,false,false,false,false,false,false,true,false,-
202101359349301585,042103637,-,X,-,-,X,-,X,-,true,true,X,X,X,X,-,X,false,false,false,false,false,true,false,true,false,-
202101059349301415,030179424,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202131379349301683,710246213,X,X,-,-,X,-,-,X,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202101349349301410,314379560,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202121379349310662,251652518,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202121379349310512,941196211,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202121319349302957,626001104,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202121339349304877,840404231,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202100969349301025,560686603,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202013179349309416,472237488,-,-,-,-,-,X,-,-,true,true,X,X,X,X,-,-,true,true,false,false,true,false,true,false,false,-
202011509349300526,540573802,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202031349349300928,480543734,-,X,-,-,-,-,-,X,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202111059349300716,750827421,-,X,-,-,-,-,X,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202111059349300901,620476666,-,-,-,-,-,-,-,X,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202111059349301836,710236897,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202111059349300826,370661211,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202111259349302976,610461768,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,X,1,0,0,0,0,0,0,0,0,-
202101379349307340,430817015,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202140269349300304,620789275,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001369349304935,941156599,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011979349302271,042104700,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
202101129349300325,560623936,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202111329349304976,951643389,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
202111349349303431,310537516,-,X,-,X,-,-,X,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202101009349301000,520591608,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202101029349300605,440552049,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202101029349300640,370661494,-,-,-,X,-,X,-,X,1,1,-,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202111339349306551,364195126,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,-
202001019349301700,931022351,-,-,-,-,-,-,X,-,1,0,X,-,X,X,-,-,0,0,0,0,0,0,0,1,0,-
202100729349300425,420707114,X,X,-,-,X,-,X,-,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202043179349308194,521241927,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202111179349300541,135562314,-,X,X,-,X,-,-,X,true,true,X,X,X,-,X,X,true,false,false,false,false,false,false,false,false,-
202111379349305466,310537514,-,X,-,-,-,-,-,-,true,false,X,-,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202101119349301235,710239576,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202111349349300221,231352222,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
202121269349302567,440562048,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202111349349301751,381374230,X,X,X,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,0,0,0,0,-
202111349349301766,250965557,X,X,-,-,-,X,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
202021059349301102,620475691,-,X,-,-,-,-,X,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202110599349300601,150533545,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202120549349301447,131662715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
202110789349301136,640303069,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202141029349300614,540506306,X,X,-,-,X,X,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202111349349304341,030179592,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
202111349349306156,610444780,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,true,false,false,false,false,false,false,false,false,-
202111349349304676,590624416,-,X,-,-,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202111349349305921,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
202121379349307287,560529933,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202121379349307907,131624238,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202033199349300518,550357045,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,true,false,false,false,-
202043569349300309,381369604,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131269349301218,141338371,X,X,-,-,X,-,-,X,1,1,X,-,X,-,-,X,1,1,0,0,0,0,0,0,0,-
202131319349300033,820200906,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202141319349304504,521435310,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202141319349303604,951664100,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,1,0,0,0,0,0,0,0,-
202130929349301408,931022351,-,-,-,-,-,-,X,-,1,0,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202140979349301329,370681530,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202140979349301754,440556862,-,X,-,-,-,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202140979349300204,160743040,-,X,-,-,X,X,-,X,1,1,X,-,X,X,X,-,1,0,0,0,0,0,0,0,0,-
202110979349300221,946135772,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
202111059349300546,410708577,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131029349301233,350867954,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202121259349300537,381381271,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202101369349300525,951699394,X,X,-,X,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202101369349300720,951644026,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202111079349300501,251453441,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,-
202100639349300745,560530251,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202100639349301135,480547846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202101329349303030,310971599,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202121319349303602,251035663,-,-,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
202131319349302368,231365351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202131319349302763,540506457,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011349349302801,221529785,-,X,-,-,-,-,-,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202021369349303887,251775321,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
202140439349301209,362177133,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202130989349301508,160743140,-,X,-,-,-,-,X,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202033219349306093,113350641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,-
202111349349304171,520591667,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
202101039349300010,741196134,-,X,-,-,-,-,-,-,1,0,-,X,-,-,-,-,0,0,0,0,0,0,0,1,0,-
202101039349300305,560532303,-,X,-,-,X,X,-,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
202023189349312782,752765566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,-
202141169349301269,250964126,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011979349305996,941196211,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
