object_id,ein,RcptOfIntAnntsRntsRyltsInd,GftGrntOrCpCntrTOthOrgInd,GftGrntCpCntrFrmOthOrgInd,LnsOrGrntsTOthrOrgInd,LnsOrGrntsFrmOthOrgInd,DvRltdOrgnztnInd,AsstSlTOthrOrgInd,AsstPrchsFrmOthrOrgInd,AsstExchngInd,RntlOfFcltsTOthOrgInd,RntlOfFcltsFrmOthOrgInd,PrfrmOfSrvcsFrOthOrgInd,PrfrmOfSrvcsByOthrOrgInd,ShrngOfFcltsInd,PdEmplysShrngInd,RmbrsmntPdTOthrOrgInd,RmbrsmntPdByOthrOrgInd,TrnsfrTOthrOrgInd,TrnsfrFrmOthrOrgInd
201641349349301624,516000297,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false
201641349349302329,570314395,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201641379349308059,131099420,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
201631379349303513,050258956,true,false,false,true,false,false,false,false,false,false,true,true,false,false,true,false,true,false,false
201641349349304939,135562985,true,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false,true,false
201641379349309104,860186050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641379349309229,132676570,false,true,true,true,false,false,false,false,false,false,true,true,false,false,true,true,true,false,true
201641379349309394,910565553,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
201621059349301367,520591623,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true
201611099349301046,310725957,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641449349300129,141340095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201641319349302059,741109641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
201641319349302324,350868073,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201641319349302469,221912028,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
201641319349302474,480730814,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
201641349349305764,810420650,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641349349305954,202951275,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
201611059349300546,560547511,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641379349304869,910564961,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
201641349349307109,141338587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201641329349301324,363377698,false,false,false,false,false,-,false,false,false,false,false,false,false,false,false,false,true,true,true
201641389349300324,231365971,true,false,false,false,false,false,false,false,false,true,true,true,true,true,true,true,true,false,false
201621049349300522,440567385,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601319349301480,231352354,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641329349303009,350868152,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641329349303174,626001104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201631259349301753,741233796,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,false
201610759349300616,430746185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201630889349300408,760690847,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false
201641339349300314,430653611,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,false,true,false,true
201641339349300744,410693856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201611339349303281,571102885,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false
201630999349300138,520643528,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
201630999349300318,741143128,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
201631309349300108,362182171,true,false,true,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false
201631329349303493,320105791,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201631359349300008,240772407,true,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false,false
201631359349300203,910565006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641199349300954,570314380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201630549349300603,510175975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631019349300303,411607453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640449349300609,350868096,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641209349301174,250964126,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
201631039349300308,150532078,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,true,true
201631339349300308,314379507,false,false,false,true,false,-,false,false,false,true,false,true,false,true,true,false,true,true,true
201621449349300227,060766747,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201630419349301308,660177776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630729349300008,440589787,true,false,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false
201631049349301013,311601569,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201631069349300758,251120678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640759349300429,160743045,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0
201630749349300983,952944594,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
201631379349307058,440545813,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201640569349300704,320375092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
201631099349301208,562535892,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
201631339349304438,042103634,true,true,false,true,false,false,false,false,false,false,true,true,true,true,true,false,true,true,true
201621379349302022,640303084,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201631109349300528,840402510,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
201601329349303580,540784341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
201621379349303132,593069793,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
201621679349301192,954663290,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201621679349301232,464671972,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201631179349300038,030482006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201631399349300128,060646927,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false
201640609349300224,410693977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640839349300239,042126597,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201621379349303802,620202000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631179349300318,950549600,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
201631199349300108,237225104,true,false,true,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false
201621379349304997,030179414,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621379349305042,340714334,false,true,false,true,true,false,false,false,false,false,false,false,false,true,true,false,true,false,false
201621379349305317,530204707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201631349349302813,310537514,false,true,false,true,false,false,false,false,false,false,true,false,false,true,false,false,true,false,false
201640419349301734,540505922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201640899349300904,510413351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201641059349300639,350867977,false,true,false,false,false,false,false,false,true,false,true,false,true,false,false,false,true,false,false
201630889349300443,590859121,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201631559349300763,951667177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641069349300749,560529999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630479349301498,133508093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630479349301558,370681530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201630479349301833,042225850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201630899349300818,260152908,false,false,false,true,true,false,false,false,false,false,false,true,true,true,true,true,false,true,false
201631249349300913,231365954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640649349300004,231433899,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1
201641099349300129,910916534,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
201631319349302153,264232788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201631349349305493,383906568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640649349300239,741109631,false,false,false,true,true,-,false,false,false,false,true,true,false,false,false,false,false,false,false
201640969349300424,272818359,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
201640979349300614,383474281,false,true,true,true,true,false,false,false,true,false,false,false,true,true,true,true,true,true,true
201640439349301834,581438873,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
201640489349300729,651230483,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640989349300649,160755807,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
201641129349300704,410694747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201641169349300814,620476301,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630979349300513,383177823,false,true,true,true,true,false,false,false,true,false,false,false,true,true,true,true,true,true,true
201630979349300613,380321740,false,true,true,true,true,false,false,false,true,false,false,false,true,true,true,true,true,true,true
201631279349300293,113011790,false,false,false,false,false,-,false,false,false,false,false,true,true,false,false,false,false,false,false
201631329349301978,390826049,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
201641179349300204,237179567,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false,false,false
201641179349300609,240795686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201620759349300747,640902475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201621399349300827,680298406,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601379349305070,383064555,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
201611909349300031,751596658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201602289349307015,136192275,false,false,true,false,false,-,false,false,false,false,false,false,true,false,false,false,false,true,false
201632249349300743,986001269,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
201602259349301880,061331677,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
201642249349301459,237285905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631949349301313,391467668,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
201622289349302812,562278236,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
201631959349300428,486106237,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0
201641949349301064,141499946,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201641969349301434,366112087,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,true
201611969349301606,362371220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
201601939349300900,208449705,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1
201601879349300640,231352665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641699349300734,362167854,false,false,false,true,false,false,false,false,false,true,true,false,true,true,true,true,true,false,true
201631899349300208,113354073,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611959349301336,135562308,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
201611959349300311,111630741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201611949349300946,952111210,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
201641829349300524,952988463,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false
201611979349300331,381988915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
201621959349301227,362167817,false,false,true,false,false,false,false,false,false,true,false,false,false,true,true,true,true,true,true
201631969349301668,391353508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201621949349300442,131810448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631979349300448,941156365,true,true,true,false,false,-,false,false,false,true,true,true,true,true,false,false,true,true,true
201602249349300600,951643307,false,true,true,false,false,false,false,false,false,true,false,true,false,true,true,false,false,false,false
201602169349301340,930999148,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
201602079349300975,136192377,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201602249349301645,541744996,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
201612219349301731,954749034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201622249349300732,464645902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631979349300888,900790361,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,true
201621949349300972,251094922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612109349300936,741613878,false,true,true,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true
201602249349302850,136227366,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201612119349301301,860702049,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201602219349301005,061599388,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
201642009349301069,580566256,false,true,false,false,false,-,false,false,false,false,false,false,false,true,false,false,false,true,true
201642259349302369,980391928,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false
201621949349300647,111788788,false,false,false,false,false,-,false,false,false,false,false,false,true,false,true,false,false,false,false
201621979349300722,061627882,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
201641979349300344,111630906,false,false,false,false,false,-,false,false,false,false,false,false,false,true,true,false,false,false,false
201602159349300140,542110067,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
201602319349300620,350869063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201602259349302445,273339369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201602329349301005,830434307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201632239349301253,850365964,false,false,true,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false
201632229349300728,621599670,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
201642289349304779,770576082,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201642239349302389,464588696,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false
