object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201831319349302708,410789397,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,427309,88138,29651,32885,30476,-,481737,415636,73243,4429,39047,15788,11164,427309,463285,31888,5513,47933,25999,11118,415636,467969,131922,44279,52794,56434,71657,463285,507785,22957,29464,19780,72457,-,467969,-,0.66000,0.34000,true,false,-,887348,-,-,-,-,-,-,-,-,-,-,-,-,839807,766920,49564,-,837784,16660,837784,-,-,-,-,-,-,582812,-,-,-,1826354,88375,470319,-,-,558694,1267660,-,-,-,1267660,1737668,470319,-,-,-,470319,1267349,-,-,-,1267349,1737668,470319,-,-,-,470319,1267349,-,-,-,1267349
201801919349300320,510207234,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,320488,-,-,-,-,-,14446,-14446,-,1231264,982645,248619,-,209480,177370,32110,-,561444,507239,54205,-,-,-,-,-,-,-,678417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821639349300627,942202421,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,775295,24186,93956,-,25343,-,868094,770392,20617,11475,-,27189,-,775295,732791,27317,45500,-,35216,-,770392,650750,24213,92134,-,34306,-,732791,567654,24122,95409,-,36434,-,650750,0.12900,0.79930,0.07170,false,false,false,4396962,-,900000,900000,-,4461272,1101038,3360234,-,159135,71341,87794,-,190997,185366,5631,-,308726,265423,43303,-,-,-,-,-,-,-,129055,-,X,2168274,357615,-,-,1,357616,1810658,8628,-,8628,1819286,2667609,-,-,-,-,-,2667609,8628,-,8628,2676237,2667609,-,-,-,-,-,2667609,8628,-,8628,2676237
201811319349304776,941358307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47673827,293320,4582914,-,1604395,-,50945666,15117070,33334757,-178000,485600,114400,-,47673827,14887244,204184,545642,414800,105200,-,15117070,12528301,652349,2159784,92810,360380,-,14887244,10793284,608087,1530830,325350,78550,-,12528301,0.10420,0.81250,0.08330,1,0,-,11855438,-,2314379,2314379,-,29841311,24234756,5606555,-,-,-,-,-,12623029,8774566,3848463,-,86041,-,86041,-,-,-,-,-,-,-,449025,-,X,33064904,3851966,-,-,-10173349,-6321383,39386287,-,-,0,39386287,30423811,-,-,-,-,0,30423811,-,10173349,10173349,40597160,30423811,-,-,-,-,0,30423811,-,10173349,10173349,40597160
201821359349302197,166054295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,13312585,357551,1351778,553255,194656,58366,14215637,13261050,528312,80272,377153,126478,53418,13312585,13397500,396306,62068,403454,136588,54782,13261050,11504599,721128,1486383,201138,64552,48920,13397500,10022947,497262,1325904,248284,61882,31348,11504599,0.05550,0.73330,0.21120,1,0,-,38107441,45000,-,45000,1708100,57092142,27235670,31564572,-,-,-,-,-,10084794,6825995,3258799,-,5593795,2354725,3239070,-,-,-,-,-,-,-,4023554,-,X,41998488,818103,-,-,152431,970534,41027954,-,14246412,14246412,55274366,42969478,-,-,-,152431,152431,42817047,-,14246412,14246412,57063459,42969478,-,-,-,152431,152431,42817047,-,14246412,14246412,57063459
201821359349302312,410693970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18891,6546263,-,-,X,X,X,X,USED IN PUBLICATION,X,1,0,-,-,-,-,1,X,447478684,15657756,49686878,4523618,10298129,-,498001571,468496969,8895211,-12856980,3993887,13062629,-,447478684,495499932,-16071423,2959220,3675547,10215213,-,468496969,440994846,11108133,57221183,3675547,10148683,-,495499932,407097217,13447228,37069717,3737826,12881490,-,440994846,0.19010,0.58060,0.22930,0,0,-,410964257,-,36886486,36886486,-,495968339,150691038,345277301,-,10482538,6329653,4152885,-,70990620,58430071,12560549,-,64637466,52550430,12087036,210878729,-,-,-,-,-,-,40320462,-,-,335020805,35294991,-,-,8594792,43889783,291131022,-,114413366,114413366,405544388,262804143,351492,-,-,8594792,8946284,253857859,-,117865278,117865278,371723137,262804143,351492,-,-,8594792,8946284,253857859,-,117865278,117865278,371723137
201821359349302497,840404231,1,-,0,-,58000,-,9977669,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,628519105,65972426,70697217,18316657,10090822,2936075,733845194,651398198,17770937,-15244831,11347587,13321080,736532,628519105,489858681,157918999,25752051,10680778,10634368,816387,651398198,419349528,34562402,54953139,9569029,8832950,604409,489858681,386749857,19402198,29424565,6479636,9246202,501254,419349528,0.33980,0.44650,0.21370,1,0,-,643716475,-,37980916,37980916,-,638821982,155621258,483200724,-,-,-,-,-,63809298,45880543,17928755,-,104606080,-,104606080,240092626,-,-,-,-,-,-,26634297,-,X,507863769,7759476,-,-,4151648,11911124,495952645,2936075,160282245,163218320,659170965,421048221,-,-,-,1668955,1668955,419379266,2936075,160282245,163218320,582597586,421048221,-,-,-,1668955,1668955,419379266,2936075,160282245,163218320,582597586
201811349349310836,580566243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,Curriculum enhancement & develop.,X,true,-,-,-,-,-,-,-,348408394,1318945,37414084,0,19257293,-,367884130,365029335,2951117,187050,0,19759108,-,348408394,368648473,3027282,17084644,0,23731064,-,365029335,328779797,2010658,56724046,0,18866028,-,368648473,310081185,3526371,34925196,0,19752955,-,328779797,0.16790,0.33720,0.49490,false,true,true,163231591,14687723,-,14687723,203031613,-,69848537,133183076,-,-,-,-,29904397,-,27662458,2241939,27001006,-,13882153,13118853,314199720,-,-,-,-,-,-,1616525,0,X,117991353,16460996,-,-,-,16460996,101530357,-,17473738,17473738,119004095,96386387,-,-,-,-,-,96386387,-,17472928,17472928,113859315,96386387,-,-,-,-,-,96386387,-,17472928,17472928,113859315
201821359349303302,474670026,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,235858,-,-,-,-,0,235858,-,-,0,235858,190867,-,-,-,-,0,190867,-,-,0,190867,190867,-,-,-,-,0,190867,-,-,0,190867
201821359349311767,741339050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,216236,-,-,-,-,-,120938,216236,-,-,-,-,-,216236,216236,-,-,-,-,-,216236,216236,-,-,-,-,-,216236,216236,-,-,-,-,-,216236,-,0.91040,0.08960,false,false,-,127313,-,105000,105000,-,33080,10767,22313,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821309349300822,150533561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67497417,1310609,9008782,1743497,1609382,115587,74348342,70588637,1271292,-1063885,1585711,1585711,127206,67497416,70808142,1626581,1285303,1470476,1530496,130417,70588637,62867777,1024352,9919881,1414646,1472386,116836,70808142,57773530,1896249,6024149,1249054,1467215,109882,62867777,-,-,-,true,false,false,51534234,-,614573,614573,-,93502018,58828254,34673764,-,7982374,7418772,563602,-,33129687,28453275,4676412,-,11005883,-,11005883,-,-,-,-,-,-,22104863,6129308,-,-,54771572,7138633,-,-,37149,7175782,47595790,-,31094529,31094529,78690319,49257610,-,-,-,37149,37149,49220461,115587,31094529,31210116,80430577,49257610,-,-,-,37149,37149,49220461,115587,31094529,31210116,80430577
201821309349300917,580566167,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,2,-,1,1,-,1,false,24.00,480,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,275593608,7195711,31313290,-,-5032415,-,319135024,251100662,3324432,-8961233,-,-30129747,-,275593608,256919032,4363594,-4454150,-,5727814,-,251100662,208286144,4942624,30767366,-,-12922898,-,256919032,191665145,5496176,16998134,-,5873311,-,208286144,0.33290,0.66180,0.00530,false,false,-,316708408,-,18325013,18325013,-,402342182,171016886,231325296,-,0,0,0,-,113809660,86656055,27153605,-,56767989,16863495,39904494,163829468,-,-,-,-,-,-,64150954,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811789349300936,410684657,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,6952623,-,496764,53839,-,-,7395548,1484248,5100746,441062,60928,12505,-,6952623,1458162,-,67086,41000,-,-,1484248,1422086,-,86256,39000,11180,-,1458162,1356045,945,74696,3600,6000,-,1422086,0.71000,0.25500,0.03500,0,0,-,15467317,-,840861,840861,-,22702978,9993449,12709529,-,325234,100958,224276,-,7149233,5650360,1498873,-,193778,-,193778,-,-,-,-,-,5863944,-,6577402,-,X,24895288,252368,-,-,-1475228,-1222860,26118148,103005,-414023,-311018,25807130,24792371,-,-,-,1086232,1086232,23706139,103005,1475228,1578233,25284372,24792371,-,-,-,1086232,1086232,23706139,103005,1475228,1578233,25284372
201821359349305202,060646973,10,-,23250000,-,4917253,-,100431149,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,-,-,-,-,1,X,25657499000,204249000,2747729000,188164318,896528695,83733987,27441050000,25789811000,182188000,753230000,178364898,808937122,80427980,25657499000,24089614000,117434000,2579415000,165168000,750471000,81013000,25789811000,20993584000,131476000,4037639000,162357000,833291000,77437000,24089614000,19606479000,147031000,2294825000,157718000,824778000,72255000,20993584000,0.16030,0.14060,0.69910,1,1,1,4898764874,-,137052822,137052822,63268217,6867170710,2325299469,4605139458,-,1299035,1105116,193919,-,511576222,355197547,156378675,-,-,-,-,25154632525,-,-,-,-,-,-,4375233775,-,-,5928246000,1480999236,-,-,-79980348,1401018888,4527227112,166363262,-15259561,151103701,4678330813,3480520000,-,-,-,26092561,26092561,3454427439,166363262,283107919,449471181,3903898620,3480520000,-,-,-,26092561,26092561,3454427439,166363262,283107919,449471181,3903898620
201821359349313387,640325640,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13885663,1817776,23284,-,121088,-,15605635,13232193,583312,105768,-,35610,-,13885663,13290269,346920,-331073,-,73923,-,13232193,12456613,98032,835247,-,99623,-,13290269,11235061,1029342,224143,-,31933,-,12456613,-,1.00000,-,false,false,-,12933064,-,48974,48974,-,14490805,3376068,11114737,-,-,-,-,-,6205727,4436374,1769353,-,-,-,-,-,-,-,-,-,-,-,1586796,-,-,13217979,-,-,-,-,-,13217979,-,-,-,13217979,12518794,-,-,-,-,-,12518794,-,-,-,12518794,12518794,-,-,-,-,-,12518794,-,-,-,12518794
201821359349313677,710350954,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2549600,-,-,-,7362720,-,4813120,2549600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5825658,-,-,-,-,-,5825658,-,-,-,5825658,5101751,-,-,-,-,-,5101751,-,-,-,5101751,5101751,-,-,-,-,-,5101751,-,-,-,5101751
201811659349301046,953384325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,83488,-,-,-,-,-,-,-,34258,-,13405,20853,132664,-,115114,17550,207009,-,161924,45085,-,-,-,-,-,-,884334,-,-,-,1325930,-,-,-,-,-,1325930,-,-,-,1325930,712802,-,-,-,-,-,712802,-,-,-,712802,712802,-,-,-,-,-,712802,-,-,-,712802
201821359349306862,800851368,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811309349301676,160805158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1471257,139157,138490,29693,-,-,1719211,1477882,31369,2221,40215,-,-,1471257,1390943,110228,17961,41250,-,-,1477882,1280407,46574,115112,51150,-,-,1390943,1191043,127408,5087,43131,-,-,1280407,-,0.88000,0.12000,0,0,-,30700625,-,8737988,8737988,-,45363536,26768931,18594605,-,-,-,-,-,17601602,15472403,2129199,-,5453157,4214324,1238833,-,-,-,-,-,-,-,-,-,-,34987112,42477,-,-,-,42477,34944635,-,18631944,18631944,53576579,36335600,-,-,-,37317,37317,36298283,-,18669261,18669261,54967544,36335600,-,-,-,37317,37317,36298283,-,18669261,18669261,54967544
201811349349302426,580566133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,222675000,1736000,39542000,4464000,10327000,0,249162000,239794000,1374000,-2822000,4405000,11266000,0,222675000,237328000,1911000,14838000,4184000,10099000,0,239794000,211531000,3202000,35377000,3973000,8809000,0,237328000,188951000,9717000,26373000,3601000,9909000,0,211531000,0.13,0.37,0.5,0,0,-,187172690,1149198,10873759,12022957,0,243108167,82471266,160636901,0,0,0,0,0,11207306,9187904,2019402,0,23039619,10546189,12493430,157361423,62489,0,-,-,-,-,39099837,0,X,100992247,0,0,0,0,0,100992247,0,48066097,48066097,149058344,91206863,0,0,0,0,0,91206863,0,37735165,37735165,128942028,91206863,0,0,0,0,0,91206863,0,37735165,37735165,128942028
201811349349302671,430654854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,33322228,12183516,3607122,1435700,29300,-,47647866,34812814,537009,-557595,1440600,29400,-,33322228,35906114,657627,-300927,1421000,29000,-,34812814,31714050,833138,4758926,1372000,28000,-,35906114,29786431,540509,2847110,1430800,29200,-,31714050,0.23150,0.58960,0.17890,1,0,-,37165358,105368,1768033,1873401,-,62092224,28227882,33864342,-,-,-,-,-,6259800,5421618,838182,-,589433,-,589433,-,-,-,-,-,-,-,580026,-,-,39779813,3089154,-,-,245418,3334572,36445241,25746,13585535,13611281,50056522,34236749,-,-,-,1,1,34236748,25746,13585535,13611281,47848029,34236749,-,-,-,1,1,34236748,25746,13585535,13611281,47848029
201821359349307417,610444788,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20548584,560817,2257293,443809,298779,115306,22508800,21038837,138868,134377,592233,65987,105278,20548584,21054532,610339,153083,680177,-,98940,21038837,18380758,1003183,2422763,653232,-,98940,21054532,17624352,393972,1130165,716977,-,50754,18380758,0.05290,0.59520,0.35190,1,0,-,84452911,-,1325609,1325609,-,42662192,9959696,32702496,-,-,-,-,-,12061000,2815699,9245301,-,53720915,12541410,41179505,-,-,-,-,-,-,-,4618418,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349307331,042105777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16965848,455612,2381908,562797,70357,1123464,18046750,16206256,299403,1280066,495729,41119,283029,16965848,14839010,1324800,690731,520663,41125,86497,16206256,13917584,798028,713716,529444,-,60874,14839010,13354008,400598,707589,500074,-,44537,13917584,0.04000,0.69000,0.27000,0,0,-,25275394,-,1047718,1047718,-,16595040,7443134,9151906,-,26645888,12706317,13939571,-,16329707,15193508,1136199,-,-,-,-,22341969,-,-,-,-,-,-,-,-,X,20382105,1702619,-,-,105498,1808117,18573988,62688,10249610,10312298,28886286,24350239,-,-,-,105498,105498,24244741,62688,10249610,10312298,34557039,24350239,-,-,-,105498,105498,24244741,62688,10249610,10312298,34557039
201821299349300442,061395640,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,12690845,0,0,16342,0,12674503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00000,0.90000,0.10000,0,1,1,4280959,-,-,-,-,-,-,-,-,9774223,6292823,3481400,-,1510069,710510,799559,-,537651,537651,0,-,-,-,-,-,-,-,4821180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821359349308192,150532081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,163922,48356368,-,-,X,X,X,X,CLASSROOM TEACHING,X,false,false,-,-,-,-,true,X,1130615590,19897013,133588949,11059706,37641158,3050923,1232349765,1140240279,28288110,14580635,10571110,39219377,2702947,1130615590,1156034730,14997390,22803786,10778940,40245749,2570938,1140240279,1028501282,25174519,153495023,10311337,38293649,2531108,1156034730,916521664,65361162,96160366,9930877,37285368,2325665,1028501282,0.52410,0.33750,0.13840,true,false,-,1116265742,-,27950643,27950643,-,1828047017,807633177,1020413840,-,-,-,-,-,108478551,88933661,19544890,-,236710509,188354140,48356369,734567213,-,-,-,-,-,-,102933275,0,X,1130188299,97034732,-,-,-322987249,-225952517,1356140816,3258006,-1523920,1734086,1357874902,932563795,-,-,-,1018577,1018577,931545218,3258006,325150282,328408288,1259953506,932563795,-,-,-,1018577,1018577,931545218,3258006,325150282,328408288,1259953506
201821359349308427,131740447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2539501,-,-,-,-,-,-,Instructional Purposes,X,0,-,-,-,-,-,-,-,3628641,-,670230,670230,1307826,-,2320815,4656485,27500,-145385,909959,-,-,3628641,21002554,132980,52344,153977,6277472,117000,14639429,19955584,25000,9211213,155435,7926159,107649,21002554,21177499,107000,2408116,295193,4310838,131000,18955584,-,1.00000,-,0,0,-,59174095,-,258703,258703,-,96411137,39023935,57387202,-,-,-,-,-,31250104,29920169,1329935,-,198255,-,198255,-,-,-,-,-,-,5200258,26720493,-,X,69323083,537979,-,-,-,537979,68785104,30966,16088129,16119095,84904199,66271804,-,-,-,-,0,66271804,30966,16088129,16119095,82390899,66271804,-,-,-,-,0,66271804,30966,16088129,16119095,82390899
201821359349308572,264509303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,311595,1170627,-,-,1090057,-,-,-,-,-,1090057,-,-,-,1090057,1049925,-,-,-,-,-,1049925,-,-,-,1049925,1049925,-,-,-,-,-,1049925,-,-,-,1049925
