object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201701359349308260,314379515,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349306425,314379560,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701339349300100,941156566,true,true,true,true,true,true,true,false,false,-,false,false,false,false,false,true,false,true
201701329349303175,042103578,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349304101,540505965,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349304481,540505906,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349311655,200363127,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349311660,560529961,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349305540,231352635,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349313728,943477000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349301704,251035663,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349303659,430719506,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349301270,250965591,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349305250,231413680,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349303345,340733165,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349308385,730685198,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731309349303063,041081650,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741319349305114,910564993,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349305115,480556716,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349303828,150532276,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741299349302179,030179298,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349304405,581825259,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741309349302099,150532082,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349307368,383906568,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741299349302849,590624412,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
201721329349301582,237428512,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711359349312606,640325640,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349311231,941279803,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741309349303924,210634584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721329349303012,580619030,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731309349301758,340801310,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349301563,231353385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349301041,340714654,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349300512,042103580,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721329349302762,570314404,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741259349201049,860265045,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721359349302492,042002060,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349311228,263586792,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731329349307143,920023588,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349301516,383071514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349304332,951699394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349303462,581357177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741289349300994,250964126,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741669349300719,310707369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349305041,390806251,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349311011,540946734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731309349301618,141442493,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349313775,630400608,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349302949,200909475,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741259349200939,113284934,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349301753,010211497,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349305958,030214106,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349306270,362270695,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741319349303099,530196584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201731359349301823,314379507,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349305998,042133255,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731329349304438,050259080,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349304383,522347972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349308062,741238438,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349311455,570314422,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349304062,750957351,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349303412,542116256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349306747,951667177,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201701359349312715,941156646,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349305802,042103634,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711669349301346,650683159,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349312790,954758519,false,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701359349313025,990240539,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701369349300605,630315935,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731309349301043,381366958,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731309349300943,135645885,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349303213,450273403,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
201711329349305706,042103594,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731309349301308,630846743,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741259349300209,742016083,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349302163,570314395,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349307541,237172306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349309386,562346980,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711359349311786,480543729,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349302626,520595110,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721349349201127,810635281,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731319349304313,160743088,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349303593,060646936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349312851,841383926,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731309349302628,620544854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349306287,381359081,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349302167,381381271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721289349300102,250717890,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349303871,731523469,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349300011,050258809,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721309349301857,362167725,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711309349303796,520705392,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721299349200247,383782171,true,true,-,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711319349305521,570324915,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349302031,362191252,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349303617,941156525,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731289349300113,240772407,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731299349300848,231352613,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349303237,352358696,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349302822,560530005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731309349301718,362182171,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711639349300701,620479189,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349201657,474836437,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711329349301636,540506457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349312180,710462177,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349301779,270716971,true,true,true,true,false,true,true,false,false,false,false,false,false,false,false,true,false,true
201731319349303728,710448822,true,true,true,true,true,true,true,false,false,false,false,false,false,-,false,false,-,true
201731319349303533,231365971,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201731299349300633,741109641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349304670,272254882,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731299349301533,231352354,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349303837,042104847,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721299349300202,330357356,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
201711329349302096,943185612,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711309349302011,930398802,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731289349301433,350935587,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349304717,620570060,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349302527,430653611,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349300142,020222182,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711309349303586,951664123,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349302461,362387148,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349300811,231352661,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721289349300317,570314402,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711309349300131,520591691,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349301912,231177930,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349302399,560529988,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349302174,010378758,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349306357,560532144,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349305241,580566167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721339349301267,010215213,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731309349302808,420680404,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349304322,810231777,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349301812,430654855,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349305152,951644035,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349304417,131628150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731289349301003,620476822,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731289349302488,850474926,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721319349303822,250969449,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721319349304767,410518750,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201731289349301123,111635105,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349303937,951664100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741289349300914,160743140,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711319349301791,560529990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721259349301757,741109620,true,true,true,true,true,false,true,false,false,false,false,false,false,false,false,true,false,true
201741289349301634,264509303,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349303982,203823825,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349303957,141338580,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349301662,330419461,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721299349300737,581554537,true,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711319349304686,363377698,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711309349301361,046130872,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721309349302567,310536715,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711319349305146,956192418,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721329349301057,540505940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349203397,946112260,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721359349309097,390806428,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349312712,942254303,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349312787,910565006,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201721569349300362,621669683,true,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701929349300815,131624202,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349313622,860186050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349314017,362167842,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721449349300147,580665885,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201721359349304317,480577656,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349305002,560532129,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349301252,042103558,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349308072,591146751,true,true,true,true,true,-,true,false,false,false,false,false,false,false,false,true,false,true
201702139349301050,860702049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349308657,132981115,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349308907,131740447,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349311502,630366652,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349302607,240795509,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201721329349303367,410693856,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721259349300622,640303084,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721259349301132,550357072,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349302132,560547478,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721329349303852,060731360,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721329349303867,810420650,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201732279349301898,136227366,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349304362,546039600,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721309349300642,541061178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711869349300801,060943492,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721309349301502,250965212,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721339349301002,363108821,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349304664,042104736,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349304794,042103567,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349303339,231386178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349303619,630302179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349312014,953538772,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201712089349300346,593722760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201732129349200678,753073372,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349304687,210634501,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741319349305084,860931108,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349304539,042105769,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349304759,231365966,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731039349300833,231352654,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349305854,030213180,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349306074,208765327,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741539349300444,912120259,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
201721359349314312,560530235,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349303189,237251952,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201732149349300738,721234351,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741309349303144,370661496,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349307069,060646701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741329349301309,060646623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741319349301929,340714777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349307599,314379585,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349300924,340714689,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349310043,061614887,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741359349302524,141340095,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721319349302607,756114836,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349308956,430652617,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701339349300620,391596986,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731319349303098,430654872,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741669349301044,951644037,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349305195,954625327,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741309349302304,350868125,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741319349300419,020222111,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349302494,042103637,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741329349304309,550394213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349311824,450323401,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349311949,840404231,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349309761,231639911,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349306567,350868149,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349304783,951664101,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349307073,880121831,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741289349300149,042105777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741299349300834,840402510,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741289349300634,237242844,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201741309349301004,231355135,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741309349301504,042104300,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741289349301144,520591613,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349304953,870212470,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731319349305143,362169157,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731369349301213,263453472,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731289349300628,410694747,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349305643,210634981,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349301003,240795965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349310263,351065063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731039349301178,381359083,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731299349302063,710236896,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731299349302423,440562048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731329349301108,540505941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349301323,020222120,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731339349301213,150532081,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731289349301693,010356077,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731289349302403,231352683,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201722239349300407,464588696,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731329349301993,540784341,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731359349311783,620475697,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349301523,042103547,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731329349302738,160805158,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349306388,350868073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349312503,911160585,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349303163,231352685,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349306568,042103542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349312778,951664112,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731659349301203,464671972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731309349303418,161532850,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201731329349303848,131740448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349307378,250983069,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349307463,540505990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349302708,231484178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349302823,166054295,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731319349302848,150532200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349307753,131624067,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731319349303298,060776644,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349308218,480547702,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349308243,620502739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349308338,251775321,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201731359349308603,381374230,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731669349300648,591571122,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201732279349301218,205239134,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731319349304003,741233796,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349309103,030197728,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731589349300608,942202421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701359349304640,231352655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349311090,710239729,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349301326,111797182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711319349301521,750891464,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711329349304731,251114320,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349313101,362167921,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349308276,250965438,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711369349300536,341226547,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721299349302272,231433899,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349308621,381357980,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349311841,952668328,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711309349301421,590859121,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721309349300917,060662150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711589349301356,951664112,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349312761,510305893,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
