object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201911229349301756,941698615,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201920189349300532,620476666,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349310287,150532081,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201940529349301119,480543736,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921279349300937,340714670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201910569349300111,430652649,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201930819349300708,381358014,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349308920,741109641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941309349302339,010271210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941309349302244,141463151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941309349302199,250969449,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921339349301447,620479189,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349308945,421315493,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201930259349301058,470418641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901349349307895,610444780,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349302965,150532276,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921339349305007,362167048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941339349300344,930845182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901349349308815,620479542,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941309349300829,260812968,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911029349301066,560529940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911029349300631,133800725,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201911029349301166,951643389,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921339349301347,520591641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901349349304020,060646701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921339349303447,050277222,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941339349301124,240839402,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941969349300709,751596658,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201902179349301160,411978247,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201901029349300045,160743045,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349305455,910905644,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201941339349304114,450273403,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
201921059349301352,560532297,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901209349301955,431742297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201911269349300951,150533561,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349306355,141713034,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
201941309349301039,046130872,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921339349301552,561995933,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201931309349304318,521859814,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349302348,920158414,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931849349300203,560530240,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911279349301676,350935587,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901349349307345,250983069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349303211,560529990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921419349300027,310537514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931919349301058,111633516,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901349349310505,203823825,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941359349301394,131967321,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349304713,560543261,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349304673,231352635,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201910729349301221,362170136,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201910809349300031,130429660,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941409349300309,480577656,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349302548,941581707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349302523,560529988,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941359349307309,540524516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349304919,060646927,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201900309349300520,510175975,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201930939349300048,362182170,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201930939349300428,351087173,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941419349301209,450350756,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201900309349300240,200471061,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201920789349300952,610444708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911699349301151,043348440,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941429349301109,042103552,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941029349301169,042300472,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901209349301600,420703280,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921039349300107,420680400,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349307674,630302179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349307779,720408929,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921279349300122,721226741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201910549349300511,221890880,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201920939349300817,520743814,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911339349303446,050465628,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349303381,410693970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201920399349301302,510205293,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921429349301872,521435310,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201910879349300011,251120678,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201900399349301130,390806263,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201901219349301405,540506314,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349307713,951911219,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921299349302177,042103544,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931289349301168,741109620,true,true,true,true,true,false,true,false,false,false,false,false,false,false,false,true,false,true
201911339349305556,610445823,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201920409349300502,160743989,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201900419349300460,231352698,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941269349301619,111635105,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911349349302431,150532239,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349301955,430654872,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931339349204183,870238728,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911649349300711,237400778,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201921349349307157,250717890,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349302747,340714777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349302522,430654854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931409349300043,620475751,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349304952,560532296,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931649349300618,270694073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349308979,480543734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349310174,920023588,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911649349300001,042103830,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911919349300736,410684657,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349306367,381367080,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921629349300012,720408946,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349311524,576000734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349305388,131967322,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911349349306401,586044761,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921429349300342,131624238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921409349300327,362539399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349307737,330696561,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901429349300025,570314422,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349305961,231352655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349310734,730599209,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349310759,314379585,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901939349300740,760196908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201941939349300619,135604699,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901379349300000,530204707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901379349300135,131628150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201901429349301040,942254303,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911659349301016,660201206,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349302481,231352665,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349307931,141442493,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901659349300530,951644037,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901429349300430,131740448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349312929,041843040,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921629349300212,620516509,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201921359349310542,370661228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349311006,952501387,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201921419349300017,340801310,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349302583,231484178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941909349300044,361521940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349304059,590936101,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349301314,550419865,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349309369,953909672,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349310791,756114836,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911379349300116,231352236,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349303017,113408254,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,true
201941369349300864,436052681,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911689349300041,591571122,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911309349304886,950549600,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941369349300449,381498763,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931339349304808,042104229,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349308081,741238438,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941919349300434,111788788,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349308242,131740468,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349308217,042103865,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349302370,930391586,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349304317,231355135,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911349349303471,942207895,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,true
201911349349300446,520591672,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349302858,111797182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349309451,362662739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349309776,131628206,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349306702,610673582,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941359349309489,954625327,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349306222,310537516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349307112,251698677,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349304494,020222182,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931359349312423,911160585,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349311679,860186050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901429349301245,942382546,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349300643,362387148,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931339349300803,560530005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349307477,951664112,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941969349302114,043009002,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941429349301104,310643552,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349300722,061744054,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349300702,942955205,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941369349301059,141340095,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921919349300312,110461385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349303758,237347292,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201931699349300048,850271348,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349301196,240795965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349305928,060776644,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349301419,860931108,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349310847,042105769,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349305532,362191242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349301209,383519708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921619349300907,310707369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349306684,061627882,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911309349304941,161554414,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911309349304926,941156485,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349309504,131624225,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349310757,942515428,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931319349300108,391353508,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349309419,593069793,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941349349303899,210634981,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349305742,910565006,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201911349349303326,421511682,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921379349301007,256068388,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201921359349306027,010275130,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349306082,721173156,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349304359,630315935,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
201941359349311369,620502739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931359349308508,042103629,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921429349301462,930634049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349306386,060646936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349306291,370661496,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349306361,540573801,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349307743,522347972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201921349349307637,240795453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911349349307886,440562048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911349349305046,231352294,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941339349303184,231352683,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349306722,510064335,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349310324,570324915,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931339349307078,880435559,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911569349300136,390806251,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931409349300218,550357072,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349310814,426081293,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349313760,741613878,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911349349308891,741357323,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941359349308214,941610694,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349306622,340714363,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349306427,251578241,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201941359349308254,741180151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201911309349305281,951664100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911309349305211,370692975,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201931359349310883,560603922,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921349349303827,042134818,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201921349349301962,580566212,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921429349301507,546039600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921919349301027,580566256,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901289349301735,410693960,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911359349310511,042103542,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941159349301454,730579267,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201941969349302269,430746185,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901969349301905,941156365,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941339349305054,350869045,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349306444,550357039,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349302401,951699394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349306501,042103638,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941429349302104,951860996,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941359349302369,210634501,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349306716,951664101,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349306456,410969244,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931309349300428,221494434,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201941359349303044,420680404,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201942389349300619,263763572,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941349349303304,710246213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901199349301210,271906132,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201921219349301867,132981115,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349306646,591113963,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201911339349301156,231178880,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349307527,237421224,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
201911309349302546,810378823,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349304226,350868188,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201922559349301132,350715530,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941919349300039,251094922,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911359349312836,363108821,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911359349310751,381360586,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349300128,061519057,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901359349308470,590949880,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921359349307572,340733165,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201922569349300507,271906132,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201931309349303323,580593414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931309349304043,231352354,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349303339,730587210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931349349309033,362182171,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941349349306264,580566205,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901129349300335,340737794,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931349349306763,251191961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941359349306444,135562985,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901279349302010,111630822,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201911339349305091,231433899,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931359349309053,350868073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921349349307997,430652617,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931909349300743,510163080,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921359349312712,231352685,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931359349310983,200363127,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921309349304962,381459365,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941269349301504,350845258,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941269349301459,344428219,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201941289349301629,730579298,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201921929349301057,362167817,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901929349300040,231352642,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201942049349300909,650000627,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201942189349301409,710239729,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911339349304296,590624364,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911359349313051,237409172,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941909349301159,111630906,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201931969349300988,620497613,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201911929349300736,113354073,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349306195,060646829,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201901359349306170,370673513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941339349303104,010211781,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201942189349300549,231352008,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201931839349300348,231365971,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201901829349300200,264556177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201921559349300307,416059072,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201931929349300643,131810448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201942419349300639,750891465,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
