202131339349302713,042103580,North America (Canada & Mexico only),SPONSORED RESEARCH SUB-AWARD,10000,EFT OR CHECK
202131339349302713,042103580,South Asia,SPONSORED RESEARCH SUB-AWARD,9283,EFT OR CHECK
202131339349302713,042103580,Europe (Including Iceland and Greenland),SPONSORED RESEARCH SUB-AWARD,8206,EFT OR CHECK
202131339349302713,042103580,Middle East and North Africa,SPONSORED RESEARCH SUB-AWARD,6000,EFT OR CHECK
202131339349302713,042103580,Europe (Including Iceland and Greenland),SPONSORED RESEARCH SUB-AWARD,5918,EFT OR CHECK
202101059349301235,042103545,Sub-Saharan Africa,GENERAL SUPPORT,148000,WIRE TRANSFR
202101059349301235,042103545,Europe (Including Iceland and Greenland),GENERAL SUPPORT,50000,WIRE TRANSFR
202101059349301235,042103545,Sub-Saharan Africa,GENERAL SUPPORT,50000,WIRE TRANSFR
202101059349301235,042103545,Sub-Saharan Africa,GENERAL SUPPORT,40000,WIRE TRANSFR
202101059349301235,042103545,Sub-Saharan Africa,GENERAL SUPPORT,52000,WIRE TRANSFR
202101209349300445,381366958,"CENTRAL AMERICA AND THE CARIBBEAN - ANTIGUA & BARBUDA, ARUBA, BAHAMAS,",TUITION PAYMENT FOR STUDY ABOARD PROGRAMS,26250,WIRE TRANSFER,0,CASH
202141349349305504,231352651,Europe (Including Iceland and Greenland),SPONSORED,19440,WIRE
202141349349305504,231352651,South Asia,SPONSORED,862766,WIRE
202141349349305504,231352651,Europe (Including Iceland and Greenland),SPONSORED,84215,WIRE
202141349349305504,231352651,Europe (Including Iceland and Greenland),SPONSORED,67577,WIRE
202141349349305504,231352651,Europe (Including Iceland and Greenland),SPONSORED,58368,WIRE
202141349349305504,231352651,Middle East and North Africa,SPONSORED,21416,WIRE
202141349349305504,231352651,Middle East and North Africa,SPONSORED,59759,WIRE
202141349349305504,231352651,Europe (Including Iceland and Greenland),SPONSORED,23087,WIRE
202141349349305504,231352651,North America,SPONSORED,9601,CHECK
202141349349305504,231352651,Europe (Including Iceland and Greenland),SPONSORED,17334,WIRE
202120859349301342,951643992,Europe (Including Iceland and Greenland),Behavioral Research,128521,WIRE TRANS,N/A,N/A
202120859349301342,951643992,South America,ECONOMICS RESEARCH/SOCIAL SCIENCE RESEARCH,26304,WIRE TRANS,N/A,N/A
202120859349301342,951643992,Europe (Including Iceland and Greenland),Behavioral Research,59385,WIRE TRANS,N/A,N/A
202120859349301342,951643992,Europe (Including Iceland and Greenland),Behavioral Research,54120,WIRE TRANS,N/A,N/A
202021339349301532,420680387,SOUTH ASIA,GENERAL SUPPORT,50000,CHECK,0,N/A,N/A
202111099349301261,240795445,East Asia and the Pacific,RESEARCH,66172,WIRE,N/A,N/A
202111099349301261,240795445,Sub-Saharan Africa,RESEARCH,8750,WIRE,N/A,N/A
202121269349302507,150532082,Russia/Independent States,37500,EFT,FMV
202121269349302507,150532082,East Asia and the Pacific,274424,EFT,FMV
202121269349302507,150532082,South America,496802,EFT,FMV
202121269349302507,150532082,South America,1264905,EFT,FMV
202121269349302507,150532082,Middle East and North Africa,173500,EFT,FMV
202121269349302507,150532082,South Asia,577957,EFT,FMV
202121269349302507,150532082,Middle East and North Africa,72890,EFT,FMV
202121269349302507,150532082,Europe,1652290,EFT,FMV
202121269349302507,150532082,East Asia and the Pacific,88383,EFT,FMV
202121269349302507,150532082,East Asia and the Pacific,64683,EFT,FMV
202121269349302507,150532082,Europe,111837,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,398237,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,61390,EFT,FMV
202121269349302507,150532082,North America,5175834,EFT,FMV
202121269349302507,150532082,South Asia,204647,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,250474,EFT,FMV
202121269349302507,150532082,Europe,313982,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,757013,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,637744,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,82201,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,855760,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,30882,EFT,FMV
202121269349302507,150532082,Europe,231807,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,457351,EFT,FMV
202121269349302507,150532082,South America,58278,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,38496,EFT,FMV
202121269349302507,150532082,Middle East and North Africa,336273,EFT,FMV
202121269349302507,150532082,South America,54404,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,263030,EFT,FMV
202121269349302507,150532082,Europe,27761,EFT,FMV
202121269349302507,150532082,South Asia,706359,EFT,FMV
202121269349302507,150532082,South Asia,383203,EFT,FMV
202121269349302507,150532082,North America,13172,EFT,FMV
202121269349302507,150532082,Europe,42236,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,54769,EFT,FMV
202121269349302507,150532082,South Asia,474404,EFT,FMV
202121269349302507,150532082,Europe,577651,EFT,FMV
202121269349302507,150532082,Europe,60607,EFT,FMV
202121269349302507,150532082,Europe,130083,EFT,FMV
202121269349302507,150532082,Europe,50222,EFT,FMV
202121269349302507,150532082,Europe,128015,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,11262,EFT,FMV
202121269349302507,150532082,South Asia,240708,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,39965,EFT,FMV
202121269349302507,150532082,Europe,33416,EFT,FMV
202121269349302507,150532082,East Asia and the Pacific,19431,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),21094,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),5598,EFT,FMV
202121269349302507,150532082,Middle East and North Africa,52401,EFT,FMV
202121269349302507,150532082,East Asia and the Pacific,80123,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),65015,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),41979,EFT,FMV
202121269349302507,150532082,Middle East and North Africa,10575,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),14066,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,17190,EFT,FMV
202121269349302507,150532082,North America,101702,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,15134,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,269932,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),26623,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),142954,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),13993,EFT,FMV
202121269349302507,150532082,North America,68432,EFT,FMV
202121269349302507,150532082,South Asia,37971,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,37935,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),329861,EFT,FMV
202121269349302507,150532082,North America,202401,EFT,FMV
202121269349302507,150532082,South America,78473,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),67463,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,40000,EFT,FMV
202121269349302507,150532082,Sub-Saharan Africa,40000,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),41875,EFT,FMV
202121269349302507,150532082,North America,18205,EFT,FMV
202121269349302507,150532082,North America,50875,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),43139,EFT,FMV
202121269349302507,150532082,Central America and the Caribbean,1229457,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),93546,EFT,FMV
202121269349302507,150532082,Europe (Including Iceland and Greenland),559329,EFT,FMV
202121269349302507,150532082,North America,114492,EFT,FMV
202121269349302507,150532082,Middle East and North Africa,123696904,EFT,FMV
202141309349300009,273792158,East Asia and the Pacific,"On June 30, 2020, the Board of Directors approved a gift from AIE - WA to The AIE - AUS to support the advancement of its shared global mission and ongoing operations. The gift was provided without donor restrictions. These funds were originally transferred to The AIE - AUS on March 19, 2020.",500000,Cash - Wire,0,"Board of Directors resolution dated June 30, 2020."
202131029349301403,590624458,Central America & the Caribbean,Research,15534,Wire Transfer,N/A,N/A
202131029349301403,590624458,Central America & the Caribbean,Research,8755,Wire Transfer,N/A,N/A
202131029349301403,590624458,Central America & the Caribbean,Research,23038,Wire Transfer,N/A,N/A
202131029349301403,590624458,Central America & the Caribbean,Research,8367,Wire Transfer,N/A,N/A
202131029349301403,590624458,East Asia & the Pacific,Research,9380,Wire Transfer,N/A,N/A
202131029349301403,590624458,East Asia & the Pacific,Research,80816,Wire Transfer,N/A,N/A
202131029349301403,590624458,East Asia & the Pacific,Research,97152,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,61569,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,19474,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,166788,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,124657,Check,N/A,N/A
202131029349301403,590624458,Europe,Research,19017,Check,N/A,N/A
202131029349301403,590624458,Europe,Research,7719,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,10111,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,48294,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,10117,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,57397,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,31157,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,116896,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,90512,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,122241,Check,N/A,N/A
202131029349301403,590624458,Europe,Research,135646,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,66000,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,71102,Wire Transfer,N/A,N/A
202131029349301403,590624458,Europe,Research,16497,Check,N/A,N/A
202131029349301403,590624458,Middle East & North Africa,Research,44335,Check,N/A,N/A
202131029349301403,590624458,Middle East & North Africa,Research,10000,Wire Transfer,N/A,N/A
202131029349301403,590624458,Middle East & North Africa,Research,18127,Wire Transfer,N/A,N/A
202131029349301403,590624458,North America,Research,135367,Check,N/A,N/A
202131029349301403,590624458,North America,Research,109161,Wire Transfer,N/A,N/A
202131029349301403,590624458,North America,Research,108303,Check,N/A,N/A
202131029349301403,590624458,North America,Research,24200,Check,N/A,N/A
202131029349301403,590624458,North America,Research,43901,Wire Transfer,N/A,N/A
202131029349301403,590624458,South America,Research,244653,Wire Transfer,N/A,N/A
202131029349301403,590624458,South America,Research,45853,Wire Transfer,N/A,N/A
202131029349301403,590624458,South America,Research,102931,Wire Transfer,N/A,N/A
202131029349301403,590624458,South America,Research,74940,Wire Transfer,N/A,N/A
202131029349301403,590624458,South America,Research,35506,Wire Transfer,N/A,N/A
202131029349301403,590624458,South America,Research,50426,Wire Transfer,N/A,N/A
202131029349301403,590624458,South Asia,Research,89410,Wire Transfer,N/A,N/A
202131029349301403,590624458,Sub-Saharan Africa,Research,174448,Wire Transfer,N/A,N/A
202131029349301403,590624458,Sub-Saharan Africa,Research,657915,Wire Transfer,N/A,N/A
202131029349301403,590624458,Sub-Saharan Africa,Research,236653,Wire Transfer,N/A,N/A
202020789349300907,480777079,Sub-Saharan Africa,MISSION TRIP,9900,EFT
202020789349300907,480777079,North America,MISSION TRIP,6000,EFT
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,91634,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,61788,Wire
202121329349302767,042103634,South Asia,Subcontract Research Grant,24991,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,15142,Wire
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,35370,Check
202121329349302767,042103634,North America (Canada & Mexico only),Subcontract Research Grant,25355,Check
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,378781,Check
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,441372,Wire
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,12623,Wire
202121329349302767,042103634,Middle East and North Africa,Subcontract Research Grant,5461,Check
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,156856,Wire
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,37080,Check
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,201063,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,45198,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,99974,Wire
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,44269,Wire
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,58063,Wire
202121329349302767,042103634,South Asia,Subcontract Research Grant,11344,Wire
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,20000,Wire
202121329349302767,042103634,Europe (Including Iceland and Greenland),Subcontract Research Grant,19164,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,144245,Wire
202121329349302767,042103634,Russia and Neighboring States,Subcontract Research Grant,19110,Wire
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,37484,Wire
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,80538,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,275862,Wire
202121329349302767,042103634,Middle East and North Africa,Subcontract Research Grant,107441,"Wire, Check"
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,55000,Wire
202121329349302767,042103634,East Asia and the Pacific,Subcontract Research Grant,12375,Wire
202121329349302767,042103634,Sub-Saharan Africa,Subcontract Research Grant,29198,Wire
202141379349306009,231352630,SUB-SAHARAN AFRICA,RESEARCH,36950,WIRE
202141379349306009,231352630,NORTH AMERICA,RESEARCH,43673,WIRE
202141379349306009,231352630,SOUTH AMERICA,RESEARCH,52045,WIRE
202141379349306009,231352630,MIDDLE EAST AND NORTH AFRICA,RESEARCH,52781,WIRE
202141379349306009,231352630,NORTH AMERICA,RESEARCH,56986,WIRE
202141379349306009,231352630,SOUTH AMERICA,RESEARCH,76344,WIRE
202141379349306009,231352630,NORTH AMERICA,RESEARCH,87837,WIRE
202141379349306009,231352630,CENTRAL AMERICA AND THE CARIBBEAN,RESEARCH,94437,WIRE
202141379349306009,231352630,SOUTH AMERICA,RESEARCH,94477,WIRE
202141379349306009,231352630,SOUTH AMERICA,RESEARCH,96437,WIRE
202141379349306009,231352630,EUROPE (INCLUDING ICELAND AND GREENLAND),RESEARCH,100181,WIRE
202141379349306009,231352630,SOUTH AMERICA,RESEARCH,115510,WIRE
202141379349306009,231352630,NORTH AMERICA,RESEARCH,157520,WIRE
202141379349306009,231352630,NORTH AMERICA,RESEARCH,184521,WIRE
202141379349306009,231352630,SUB-SAHARAN AFRICA,RESEARCH,238992,WIRE
202141379349306009,231352630,SOUTH AMERICA,RESEARCH,298951,WIRE
202100899349300710,340714818,EUROPE (INCLUDING ICELAND & GREENLAND),GENERAL SUPPORT,1532177,ELECTRONIC BANK TRANSFERS,N/A,N/A
202131379349301298,951642394,East Asia and the Pacific,Research subaward,6565
202131379349301298,951642394,East Asia and the Pacific,Research subaward,95608
202131379349301298,951642394,East Asia and the Pacific,Research subaward,9804
202131379349301298,951642394,North America,Research subaward,102303
202131379349301298,951642394,North America,Research subaward,105410
202131379349301298,951642394,North America,Research subaward,114700
202131379349301298,951642394,North America,Research subaward,95025
202131379349301298,951642394,North America,Research subaward,89281
202131379349301298,951642394,North America,Research subaward,444375
202131379349301298,951642394,North America,Research subaward,322353
202131379349301298,951642394,North America,Research subaward,153837
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,23789
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,264455
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,104750
202131379349301298,951642394,Middle East and North Africa,Research subaward,37800
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,6477
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,7607
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,523986
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,168183
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,94952
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,64841
202131379349301298,951642394,Europe (Including Iceland and Greenland),Research subaward,90212
