object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201601379349310290,952798775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,125841,-,-,X,-,-,-,0,-,-,-,-,-,-,-,18313694,3374829,54540,-,386248,-,21356815,11799616,4817440,1970517,-,273879,-,18313694,9996166,624174,1414998,-,235722,-,11799616,12016630,401971,-44815,-,160938,-,12212848,10337396,91352,1674682,-,86800,-,12016630,0.14000,0.73000,0.13000,0,0,-,59596512,-,924839,924839,-,85807653,40027534,45780119,-,12493758,6467191,6026567,-,9065044,4128329,4936715,-,2840613,912341,1928272,-,-,-,-,-,-,8393727,6110185,-,X,73262788,-337849,-,-,878078,540229,72722559,126949,19705210,19832159,92554718,65915829,-,-,-,292161,292161,65623668,126949,19705211,19832160,85455828,65915829,-,-,-,292161,292161,65623668,126949,19705211,19832160,85455828
201601379349310535,590624364,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,6.20,-,-,0,1,1,40.00,10000,-,-,186476,-,-,-,-,X,-,-,-,0,0,-,-,-,-,1,X,34517341,840289,1129709,-,-,291822,36195517,31422732,30490,3577822,502226,-,11477,34517341,29713726,41069,2025306,-,-,357369,31422732,26812381,3091407,149542,9000,-,330604,29713726,25087384,94164,2750097,-,-,1119264,26812381,0.11990,0.60750,0.27260,0,0,-,119711132,-,8839803,8839803,-,150986108,54975551,96010557,-,4722388,1256235,3466153,-,46462053,36989666,9472387,-,10717507,8795275,1922232,-,-,-,-,-,-,-,11271238,-,X,165699651,-93603,-,-,-46197223,-46290826,211990477,-,-71206,-71206,211919271,157754808,-,-,-,71206,71206,157683602,-,46314210,46314210,203997812,157754808,-,-,-,71206,71206,157683602,-,46314210,46314210,203997812
201611329349301321,050258932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,213757202,4182544,1221430,3699685,6723150,-,208738341,192125408,4306918,30482108,3378078,9779154,-,213757202,165950978,12963411,20369649,3063521,4095109,-,192125408,164708996,10673580,-3871359,3307509,2252730,-,165950978,136039678,4808289,29244385,3334991,2048365,-,164708996,0.33000,0.38000,0.29000,true,false,-,340570680,-,5575655,5575655,-,502272450,193503699,308768751,-,55874942,43253569,12621373,-,20852575,7247674,13604901,-,-,-,-,107772597,-,-,-,-,-,-,6443900,0,X,256429904,-9936652,474858,-,-725167,-10186961,266616865,1071154,-263885,807269,267424134,243276723,474858,-,-,372337,847195,242429528,1071154,-,1071154,243500682,243276723,474858,-,-,372337,847195,242429528,1071154,-,1071154,243500682
201620449349301022,310971599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3626210,229374,115102,-,9360,-,3961326,2783625,623011,352885,-,133311,-,3626210,2139329,504176,363406,-,223286,-,2783625,1778814,296691,63824,-,-,-,2139329,1418698,158873,201243,-,-,-,1778814,0.14750,0.69320,0.15930,1,0,-,22090031,-,1334530,1334530,-,23530907,4774371,18756536,-,1145061,421696,723365,-,1577638,805188,772450,-,503150,-,503150,4329635,-,-,-,-,-,-,3586461,-,-,34317692,1593,-,-,235320,236913,34080779,-,4890676,4890676,38971455,30291075,-,-,-,235320,235320,30055755,-,4890676,4890676,34946431,30291075,-,-,-,235320,235320,30055755,-,4890676,4890676,34946431
201620959349300952,942155109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,269817,-,-,-,-,-,-,-,-,61741,16397,45344,-,231614,76599,155015,-,106500,37042,69458,-,-,-,-,-,-,-,197893,-,X,10693298,-52364,-,-,-,-52364,10745662,-,1753068,1753068,12498730,12134248,-,-,-,-,0,12134248,-,1753068,1753068,13887316,12134248,-,-,-,-,0,12134248,-,1753068,1753068,13887316
201621279349301032,540505906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,152694312,4476130,7262607,-,6141174,-,158291875,135681072,3132469,19873887,-,5993116,-,152694312,125721745,2149090,13656753,-,5846516,-,135681072,129378730,1042881,2371855,-,7071721,-,125721745,112596194,2651842,20162259,-,5991565,40000,129378730,0.01000,0.52000,0.47000,false,false,-,85502109,-,3008950,3008950,-,123051966,45185404,77866562,-,10977740,8970152,2007588,-,20689424,18070415,2619009,-,-,-,-,162129506,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201600829349300735,430655867,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,116832678,29466182,3582823,521481,-,-,149360202,106275763,625856,12849628,418569,2500000,-,116832678,91416119,8474554,6824349,439259,-,-,106275763,79647474,12374492,-293747,312100,-,-,91416119,57310645,13537544,9036543,237258,-,-,79647474,0.8965,0.0763,0.0272,false,false,-,66745140,-,4781434,4781434,-,81269623,31768350,49501273,-,1041550,924249,117301,-,23955087,15936822,8018265,-,4326867,-,4326867,123405251,-,-,-,-,-,-,1092498,-,-,99851755,-15768554,-,-,227715,-15540839,115392594,569413,7947762,8517175,123909769,91808914,-,-,-,227715,227715,91581199,569413,7901143,8470556,100051755,91808914,-,-,-,227715,227715,91581199,569413,7901143,8470556,100051755
201600849349300610,470376551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18453336,225366,1331957,351508,-,-,19659151,16236579,431524,2117530,332297,-,-,18453336,14658151,268196,1310232,-,-,-,16236579,14550680,169770,-110278,-,-47979,-,14658151,12300319,237746,1850034,-,-162581,-,14550680,0.11770,0.70230,0.18000,0,0,-,26513281,-,3087177,3087177,136613,37207095,15554992,21788716,-,-,-,-,-,5981211,5186450,794761,-,842627,-,842627,-,-,-,-,-,-,6387515,580700,-,X,26914944,633164,547071,-,-326864,853371,26061573,74381,17148009,17222390,43283963,25273494,547071,-,-,-356436,190635,25082859,74381,17148009,17222390,42305249,25273494,547071,-,-,-356436,190635,25082859,74381,17148009,17222390,42305249
201611069349300826,942356338,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81419,-,205,-,-,-,81624,81081,-,338,-,-,-,81419,80493,-,588,-,-,-,81081,79892,-,601,-,-,-,80493,79097,-,795,-,-,-,79892,-,1.00000,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2887957,-,-,-,X,2590374,-9440,-,-,-,-9440,2599814,-,-,0,2599814,3085398,-,-,-,-,0,3085398,-,-,0,3085398,3085398,-,-,-,-,0,3085398,-,-,0,3085398
201611329349302131,240804602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68607492,785391,3657608,2885229,-,-,70165262,61398164,370798,9627708,2789178,-,-,68607492,49703899,1302555,4546155,1654445,-7500000,-,61398164,55315775,3560210,-75944,1596142,7500000,-,49703899,48432886,1085136,7869667,2071914,-,-,55315775,0.27200,0.47700,0.25100,1,0,-,111360128,-,20467632,20467632,-,104460360,40771700,63688660,-,-,-,-,-,32017821,21925690,10092131,-,17111705,-,17111705,61249885,4600271,-,F,-,-,25972001,5403525,-,X,58552797,-831975,-,-,-23197749,-24029724,82582521,-,-94382,-94382,82488139,57373498,-,-,-,331275,331275,57042223,-,23335223,23335223,80377446,57373498,-,-,-,331275,331275,57042223,-,23335223,23335223,80377446
201611329349302281,210650678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,66010968,1169330,-58850,1641425,9098151,-,56381872,56355808,3602610,8103084,1350429,700105,-,66010968,51495786,1609468,5130460,1154732,725174,-,56355808,54217784,393521,-1173168,1251792,690559,-,51495786,48854412,991104,7435943,1199947,1863728,-,54217784,0.10980,0.89020,0.00000,0,0,-,125683606,3330000,253359,3583359,-,179485551,88385287,91100264,-,-,-,-,-,20696830,9693893,11002937,-,49873216,29876170,19997046,27084874,-,-,-,-,-,-,16010414,-,X,154328319,-4081349,-,-,707351,-3373998,157702317,266570,62737119,63003689,220706006,156019398,-,-,-,7451,7451,156011947,266570,62737119,63003689,219015636,156019398,-,-,-,7451,7451,156011947,266570,62737119,63003689,219015636
201611329349302326,520595110,1,-,0,-,0,-,129968,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,-,-,-,-,1,X,3392529000,83295000,2129000,98729000,28033000,24259000,3326932000,2918546000,121246000,487871000,89587000,27380000,18167000,3392529000,2593316000,113100000,341414000,74759000,36708000,17817000,2918546000,2598467000,80019000,39170000,80374000,26349000,17617000,2593316000,2226665000,93620000,401847000,81779000,24354000,17532000,2598467000,0.29400,0.49000,0.21600,1,0,-,2061263000,-,101722000,101722000,-,3027893000,1478989000,1548904000,-,98430000,73355000,25075000,-,985259000,760044000,225215000,-,366696000,206349000,160347000,2543421000,-,-,-,-,-,540204000,463210000,-,X,5244486000,-252531000,-,-,-,-252531000,5497017000,29547000,271050000,300597000,5797614000,5091368000,-,-,-,-,0,5091368000,29547000,292215000,321762000,5413130000,5091368000,-,-,-,-,0,5091368000,29547000,292215000,321762000,5413130000
201611329349302861,540505940,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1506320,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,149933815,2225737,7359787,1603511,5364300,229674,152321854,129759886,2842287,24073626,1402435,5721485,-381936,149933815,118586298,2977348,14491352,1282876,4852137,160099,129759886,120318665,3673013,1445389,1259119,5556471,35179,118586298,103125070,1986950,22427480,1255518,5526873,438444,120318665,0.47440,0.32300,0.20260,1,0,-,91096242,-,4390651,4390651,-,115477224,35655396,79821828,-,308834,68201,240633,-,19618015,14936910,4681105,-,1962025,-,1962025,50129116,-,-,-,-,-,-,16672038,-,X,56265692,2536993,-,-,-624461,1912532,54353160,739421,26030027,26769448,81122608,47901255,-,-,-,898491,898491,47002764,739421,27462470,28201891,75204655,47901255,-,-,-,898491,898491,47002764,739421,27462470,28201891,75204655
201611349349305221,430653493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,493352001,-,8896793,8896793,-,870966051,492136471,378829580,-,15245839,11926131,3319708,-,323251499,243694438,79557061,-,33958722,11209863,22748859,-,-,-,-,-,-,415770199,1767142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201611349349305746,540505990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,-,-,-,-,-,-,332077910,742227,2310122,-,25000000,-,310130259,291403104,1646891,39027915,-,-,-,332077910,266064803,620729,24717572,-,-,-,291403104,269915122,1702836,-5553255,-,-,-,266064803,233240361,1417863,35256998,-,-,-,269915222,0.80860,0.17560,0.01580,0,0,-,400472197,-,2957753,2957753,-,420366498,147924842,272441656,-,-,-,-,-,189009566,75971300,113038266,-,12034522,-,12034522,172845299,-,-,-,-,-,-,7303180,-,X,160249127,-8418392,-,-,70842,-8347550,168596677,-,-158927,-158927,168437750,159801097,-,-,-,83950,83950,159717147,-,-158927,-158927,159558220,159801097,-,-,-,83950,83950,159717147,-,-158927,-158927,159558220
201620579349300732,610673886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,164886,-,-,-,-,-,-,-,-,90801,67161,23640,-,859215,717969,141246,-,-,-,-,-,-,-,-,-,-,-,12731,-,X,10295333,101440,11006,-,-,112446,10182887,-,-,0,10182887,9203148,-,-,-,-,0,9203148,-,-,0,9203148,9203148,-,-,-,-,0,9203148,-,-,0,9203148
201620979349300512,743075712,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18735559,-,3628859,3628859,-,14133466,5213837,8919629,-,10658684,5410418,5248266,-,1666791,1488100,178691,-,1830025,1069911,760114,-,-,-,-,-,-,14484928,0,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201620979349300707,581216007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2240631,10375,94040,42867,-,-,2302179,2065636,28783,199314,53102,-,-,2240631,1653400,60488,106451,52240,-297537,-,2065636,1681642,12754,348,59009,-17665,-,1653400,1972402,30060,97260,86522,331558,-,1681642,-,0.77000,0.23000,false,false,-,78031558,-,3442320,3442320,-,107445754,40917624,66528130,-,-,-,-,-,23313685,18192709,5120976,-,13871579,10931447,2940132,0,-,-,-,-,-,-,661191,0,X,60323024,38186,-,-,-,38186,60284838,-,2748441,2748441,63033279,61272866,-,-,-,-,-,61272866,-,2748441,2748441,64021307,61272866,-,-,-,-,-,61272866,-,2748441,2748441,64021307
201621309349300432,361557840,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77272026,1555967,-1309636,2369624,855376,76799,74216558,70471011,1605405,8097152,1980316,719684,201542,77272026,64828282,2730347,6969282,1947759,1752241,356900,70471011,68243332,2147282,-1377569,2022391,1827609,334763,64828282,55585159,3963118,11829185,1983150,716850,434130,68243332,0.13,0.75,0.12,0,0,-,120986875,0,10216296,10216296,0,136080783,42617841,93462942,0,0,0,0,0,15355973,5634550,9721423,0,12265329,4679115,7586214,31571608,0,0,-,-,-,-,8462917,0,X,58887300,-5755870,0,0,0,-5755870,64643170,346040,24775877,25121917,89765087,59043476,0,0,0,0,0,59043476,346040,24775877,25121917,84165393,59043476,0,0,0,0,0,59043476,346040,24775877,25121917,84165393
201621309349300542,250965307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,258761,-,-,-,258761,-,-,246722,6054,11085,5100,-,-,258761,233602,7432,10688,5000,-,-,246722,208843,31572,-813,6000,-,-,233602,196234,6655,10954,5000,-,-,208843,-,-,-,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201600959349300960,952592468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1987428,-,121336,-,-,-,2108764,1764462,-,222966,-,-,-,1987428,1516928,-,247534,-,-,-,1764462,1550523,-,-33595,-,-,-,1516928,-,1472618,77905,-,-,-,1550523,1.00000,0.00000,0.00000,0,0,-,2453630,-,-,-,-,2704381,276359,2428022,-,62196,62196,0,-,11063,11063,0,-,156161,130553,25608,-,-,-,-,-,-,-,610724,-,X,2381746,57463,-,-,-,57463,2324283,2679,33885,36564,2360847,2637666,-,-,-,-,0,2637666,2679,33885,36564,2674230,2637666,-,-,-,-,0,2637666,2679,33885,36564,2674230
201600979349300030,590624458,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,671850,55723592,-,-,X,X,X,X,public ed & outreach programs,X,0,0,-,-,-,-,-,-,865434666,32562542,26787748,-6981057,-30474584,-,887329315,777946842,25884017,96424339,-6545053,-28275479,-,865434666,678694294,22091982,109828176,-6177708,-26489902,-,777946842,719851550,21377588,-32451356,-5541013,-24542475,-,678694294,618236320,15963186,116702475,-5675165,-25375267,-,719851550,0.20600,0.46900,0.32500,0,0,-,1664135626,-,87356788,87356788,-,1800141517,820846246,979295271,-,49826485,32920804,16905681,-,714915193,448364856,266550337,-,420183502,106155953,314027549,976560029,-,-4436859,-,F,-,-,525827669,-,X,2816994350,-57722872,-,-,-50635,-57773507,2874767857,9826069,375341570,385167639,3259935496,2686680580,-,-,-,-,0,2686680580,9826069,375341570,385167639,3071848219,2686680580,-,-,-,-,0,2686680580,9826069,375341570,385167639,3071848219
201601679349300520,310707369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,5349184,199803,-17430,33104,0,0,5498453,5345417,29355,697936,723524,0,0,5349184,4597192,2650,764784,19209,0,0,5345417,4465725,16550,206584,91667,0,0,4597192,4294767,5850,414808,249700,0,0,4465725,0.194,0.212,0.594,1,0,-,39754478,2149998,4990809,7140807,3212357,39829931,18604154,24438134,0,1675555,1201654,473901,0,23193063,16110290,7082773,0,1538191,919328,618863,-,-,-,-,-,-,-,1618273,0,X,79044215,-7165269,0,0,5006177,-2159092,81203307,475153,7956321,8431474,89634781,79044600,0,0,0,244052,244052,78800548,475153,8068385,8543538,87344086,79044600,0,0,0,244052,244052,78800548,475153,8068385,8543538,87344086
201610699349300961,941156485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,32096000,441000,701000,-,217000,-,33021000,30334000,858000,2243000,-,1339000,-,32096000,28621000,259000,2725000,-,1271000,-,30334000,31138000,188000,-1460000,-,1245000,-,28621000,28553000,240000,3653000,-,1308000,-,31138000,0.07490,0.62190,0.30320,0,0,-,65628528,-,16669693,16669693,-,63067726,18155479,44912247,-,523828,196966,326862,-,19211794,15918530,3293264,-,426462,-,426462,-,-,-,-,-,-,-,1708262,-,X,68866858,753502,-,-,-22919524,-22166022,91032880,213759,-,213759,91246639,64280150,-,-,-,-,0,64280150,213759,23154503,23368262,87648412,64280150,-,-,-,-,0,64280150,213759,23154503,23368262,87648412
201610709349300006,050470320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,-,-,-,-,-,-,-,329853,138000,14942,-,16292,-,466503,270172,38000,21681,-,-,-,329853,223672,38000,8500,-,-,-,270172,185135,38000,537,-,-,-,223672,167404,17500,231,-,-,-,185135,-,0.90000,0.10000,0,0,-,5520082,-,1914220,1914220,-,3888520,777554,3110966,-,97320,37696,59624,-,1563078,1127806,435272,-,-,-,-,5292569,-,-,-,-,-,1674497,83679,-,X,4321710,-136869,15412,-,-,-121457,4443167,-,-5333,-5333,4437834,3485825,15412,-,-,5333,20745,3465080,-,-,0,3465080,3485825,15412,-,-,5333,20745,3465080,-,-,0,3465080
201611329349303766,141442493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199500,7757684,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,55302924,1202226,1069336,614337,-,-,56960149,46702054,680865,8207375,547770,-260400,-,55302924,42888844,1626123,2606865,467278,-47500,-,46702054,44454456,572432,-1462091,395479,280474,-,42888844,39159130,777180,4921221,403075,-,-,44454456,0.16370,0.50090,0.33540,false,false,-,290151164,-,7433461,7433461,-,211725601,82379004,129346597,-,146705596,34470623,112234973,-,62521104,50899066,11622038,-,32020491,2506396,29514095,134355435,-,-,-,-,-,82309844,26847321,0,X,181018759,-2364415,-,-,-6321233,-8685648,189704407,-,49563211,49563211,239267618,168609442,-,-,-,139544,139544,168469898,-,49563211,49563211,218033109,168609442,-,-,-,139544,139544,168469898,-,49563211,49563211,218033109
