object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201931229349301338,260466209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201901359349302965,150532276,-,X,-,-,X,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921339349305007,362167048,-,X,-,X,X,X,X,X,false,true,X,X,X,X,X,-,true,false,false,false,false,false,false,true,true,true
201941339349300344,930845182,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201901349349308815,620479542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201901929349300315,900790361,-,-,-,X,-,-,-,X,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201941309349300829,260812968,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201901349349306480,112587430,-,-,-,X,-,-,-,-,true,true,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201911029349301066,560529940,-,X,X,X,X,-,X,-,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201911029349301166,951643389,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201921339349301347,520591641,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201901349349304020,060646701,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201921339349303447,050277222,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201911309349302676,272042610,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,false
201941339349301124,240839402,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941969349300709,751596658,-,X,-,-,-,-,X,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201901029349300045,160743045,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941339349304114,450273403,-,X,-,-,X,-,-,-,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921059349301352,560532297,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201901209349301955,431742297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201911269349300951,150533561,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,false
201901359349306355,141713034,-,-,-,-,-,-,-,-,-,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201941309349301039,046130872,-,X,-,-,X,-,-,-,1,0,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201901349349309080,620550981,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201931309349304318,521859814,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931309349302348,920158414,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201931849349300203,560530240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201911279349301676,350935587,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201901349349307345,250983069,-,X,-,-,-,-,-,-,1,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349307284,474649648,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201931309349305063,160743126,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201911339349303211,560529990,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201911339349303266,133508093,-,X,-,-,X,X,-,X,true,true,-,X,X,-,X,-,false,false,false,false,false,false,false,true,false,-
201921419349300027,310537514,-,X,-,-,-,-,-,-,true,false,X,-,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201931339349301883,880190091,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201931429349301868,951816009,-,-,-,-,-,X,X,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201931919349301058,111633516,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201901349349310505,203823825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201941359349301394,131967321,-,X,-,-,-,-,-,-,0,0,-,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201940379349300724,474425987,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201931309349304713,560543261,-,X,-,-,-,-,-,-,0,0,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201931309349304673,231352635,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201910729349301221,362170136,-,-,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201910809349300031,130429660,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201921419349300122,943477000,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911339349302961,870788565,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201931309349302548,941581707,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201931309349302523,560529988,-,X,-,-,-,-,-,-,true,true,-,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201921419349301702,810661056,-,-,-,-,-,X,-,-,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201941359349307309,540524516,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201941359349304919,060646927,-,X,-,-,X,X,X,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201900309349300520,510175975,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201930939349300428,351087173,-,X,-,-,-,-,-,-,1,1,-,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201920789349300952,610444708,-,X,-,-,-,X,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941429349301109,042103552,-,X,-,-,X,-,X,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201941029349301169,042300472,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
201901209349301600,420703280,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201921039349300107,420680400,-,X,-,-,X,-,X,X,0,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201931989349300848,201304472,-,-,-,-,-,-,-,X,0,1,-,-,X,-,-,-,0,0,0,1,0,0,0,1,0,-
201941359349307674,630302179,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941359349307779,720408929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201921279349300122,721226741,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201911339349303446,050465628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201911339349303381,410693970,-,X,X,-,X,-,X,X,1,1,X,-,X,X,-,-,1,0,0,0,0,0,0,1,0,-
201910879349300011,251120678,-,X,-,-,X,X,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201900399349301130,390806263,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201901219349301405,540506314,-,X,-,-,X,X,X,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201930739349300228,593085435,-,-,-,-,-,-,-,-,false,false,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201931339349307713,951911219,-,X,-,X,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201921299349302177,042103544,-,X,-,X,X,X,-,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,true,true
201931289349301168,741109620,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201911579349300236,830686168,-,X,-,-,-,X,-,-,1,1,X,-,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201911339349305556,610445823,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201920409349300502,160743989,-,X,-,-,-,-,-,-,0,0,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201900419349300460,231352698,-,X,-,-,X,X,X,X,false,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201941269349301619,111635105,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201911349349302431,150532239,-,X,-,X,X,-,X,X,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201901359349301955,430654872,-,X,X,X,-,-,-,X,false,true,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201921349349307157,250717890,-,X,-,X,-,X,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201921349349302522,430654854,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201931409349300043,620475751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201921349349304952,560532296,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201930809349300243,454971921,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201941359349308979,480543734,-,X,-,-,-,-,-,X,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349310174,920023588,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201911919349300736,410684657,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,1,1,0,1,0,0,0,1,0,-
201931359349308768,410789397,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201921349349306367,381367080,-,X,-,-,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201921629349300012,720408946,-,X,-,-,-,-,X,X,1,1,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201931339349308123,350868152,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201931339349305388,131967322,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201911349349306286,830434307,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911349349306401,586044761,-,X,-,-,-,-,-,-,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201921429349300342,131624238,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
201921409349300327,362539399,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201931419349300123,943477005,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201901429349300025,570314422,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201911349349305961,231352655,X,X,-,-,X,-,-,-,1,1,-,X,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201941359349310734,730599209,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349310759,314379585,-,X,-,-,-,-,X,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201901939349300740,760196908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941939349300619,135604699,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201941429349301339,454135256,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201901379349300000,530204707,-,X,X,-,-,X,X,X,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,1,0,-
201901429349301040,942254303,-,-,-,X,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201901709349300545,986001062,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201911659349301016,660201206,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
201911349349302481,231352665,-,X,-,-,-,-,-,-,1,1,-,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
201911349349307931,141442493,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201901659349300530,951644037,-,X,-,X,X,X,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201901429349300430,131740448,-,X,-,X,-,-,-,X,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349312929,041843040,-,X,-,-,X,-,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201921629349300212,620516509,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921359349310542,370661228,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201931639349300408,237069639,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201931339349302583,231484178,-,X,-,-,-,X,-,-,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941909349300044,361521940,-,X,-,X,X,-,X,-,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201941349349304059,590936101,-,X,-,X,-,-,X,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201941349349309369,953909672,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201911349349310791,756114836,-,X,-,-,-,-,-,-,1,0,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201911379349300116,231352236,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201941359349308724,472867445,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201911689349300041,591571122,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201911309349304886,950549600,-,X,-,-,X,X,X,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201941369349300449,381498763,-,X,-,-,-,-,-,X,false,false,-,-,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201931339349304808,042104229,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201911349349308081,741238438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201941919349300434,111788788,-,X,-,X,X,-,X,X,true,true,X,X,X,X,X,-,true,false,false,false,false,false,false,true,false,-
201921359349308242,131740468,-,-,-,X,-,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201921359349308217,042103865,-,X,-,-,-,-,X,X,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201941349349304389,550683361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201901359349302370,930391586,-,X,-,X,-,-,X,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201921349349304317,231355135,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,false,false,true,false,false,false,false,false,-
201911349349300446,520591672,-,X,-,-,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201931339349302858,111797182,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201911349349309451,362662739,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,1,0,0,0,1,0,-
201911349349309776,131628206,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201921409349301117,510581154,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201941359349309489,954625327,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201921359349306222,310537516,-,X,-,X,-,-,X,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201921349349307112,251698677,-,-,-,X,-,-,X,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201931359349312318,381550064,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941349349304494,020222182,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201921359349313967,581438873,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201931359349312423,911160585,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201941359349311679,860186050,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201921359349306177,320105791,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349312089,540534105,-,X,-,-,X,-,X,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201901429349301245,942382546,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201931339349300643,362387148,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201931339349300803,560530005,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201921359349307477,951664112,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201941969349302114,043009002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201921349349300632,550788917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201941369349301059,141340095,-,X,-,X,X,-,X,-,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201921919349300312,110461385,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201931699349300048,850271348,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201911349349300736,550559322,-,X,-,-,-,-,-,-,1,0,X,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201911349349301196,240795965,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201931339349305928,060776644,-,X,-,X,-,-,-,X,1,1,X,X,X,-,X,X,0,1,0,1,0,1,0,1,1,1
201921359349310847,042105769,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201921349349305532,362191242,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941349349301209,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921619349300907,310707369,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201941349349306684,061627882,-,-,-,X,-,-,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201911309349304941,161554414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201911309349304926,941156485,-,-,-,-,X,-,-,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
201941349349309504,131624225,-,X,-,-,X,-,X,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201921359349310757,942515428,-,-,-,X,-,-,X,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,-
201931319349300108,391353508,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941349349309419,593069793,-,-,-,-,-,-,X,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201941349349303899,210634981,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,true,false,false,false,false,false,false,true,false,-
201921359349305742,910565006,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201941349349306989,941674865,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201921359349306027,010275130,X,-,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201921359349306082,721173156,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201941349349304359,630315935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201941359349311369,620502739,X,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931359349308508,042103629,-,X,-,-,-,-,-,-,0,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
201921429349301462,930634049,-,-,-,-,-,-,-,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911349349306386,060646936,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201911349349306291,370661496,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201911349349306361,540573801,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921349349307827,350868127,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201921349349305277,340714600,-,-,-,-,-,-,-,X,0,1,-,X,X,-,X,-,1,0,0,0,0,0,0,0,1,1
201921349349307637,240795453,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201911349349307886,440562048,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,X,true,false,false,false,false,false,false,false,false,-
201931339349307118,112593061,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201911349349305046,231352294,-,X,-,-,X,-,-,X,true,true,X,-,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201941339349303184,231352683,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201921359349306722,510064335,-,X,-,-,X,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349310324,570324915,-,X,-,-,X,-,-,X,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201931339349307078,880435559,-,X,-,-,-,X,-,-,0,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201911569349300136,390806251,-,-,-,X,-,X,X,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,true,false,-
201931409349300218,550357072,-,X,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941359349310814,426081293,-,-,-,X,-,-,X,-,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
201901359349313760,741613878,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201941359349308214,941610694,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,1,0,-
201921359349306622,340714363,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,1,0,-
201941359349308254,741180151,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201911309349305281,951664100,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201931359349310883,560603922,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201921349349303827,042134818,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201921349349301962,580566212,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201941339349301969,222212290,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201921429349301507,546039600,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201921919349301027,580566256,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201901289349301735,410693960,-,X,-,X,X,X,X,X,1,1,X,-,X,-,X,X,0,1,0,0,0,0,0,1,0,-
201911359349310511,042103542,-,X,X,X,X,X,-,-,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,true,false,-
201931349349306678,061599388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201922619349300202,452940053,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201941969349302269,430746185,-,-,-,-,-,-,-,-,-,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201901969349301905,941156365,-,X,-,X,X,-,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201941339349305054,350869045,-,X,-,X,X,-,-,-,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,false,false,-
201941349349306444,550357039,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
