object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201700839349300400,261999384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16440,-,-,-,-,-,-,-,-,-,-,-,-,31605,15165,16440,-,-,-,-,-,-,-,-,-,267800,-,0,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201710449349302371,581438873,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,96081433,5000000,-690298,546970,3205900,224691,96413574,91758999,6377312,2014005,564533,3275590,228760,96081433,80542818,5003867,9878382,554001,2907115,204952,91758999,67225750,12204926,5526853,680588,3391859,342264,80542818,73299072,0,-3038015,615855,2009395,410057,67225750,0.00060,0.99940,0.00000,false,false,-,56352947,-,11403357,11403357,-,53316505,31019599,22296906,-,20207446,5715329,14492117,-,18431489,14154068,4277421,-,10747181,6864035,3883146,15199320,-,-,-,-,-,-,0,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201710459349301166,270725461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10000,10000,-,-,X,X,X,-,-,-,0,0,-,-,-,-,-,-,16837,-,-152,-500,-,-,16185,10150,6523,164,-,-,-,16837,-,10000,150,-,-,-,10150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61790,0.38210,0,0,-,2831625,-,120000,120000,-,2437661,131714,2305947,-,-,-,-,-,395531,55241,340290,-,65388,-,65388,-,-,-,-,-,-,-,-,-,X,3763890,-506,276800,-,-,276294,3487596,-,-,0,3487596,3249764,276800,-,-,-,276800,2972964,-,-,0,2972964,3249764,276800,-,-,-,276800,2972964,-,-,0,2972964
201710899349301151,481249429,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47692,-,-,-,-,-,-,-,-,-,-,-,-,142059,94367,47692,-,25000,25000,0,12693760,-,-,-,-,-,-,772483,-,-,4706195,237026,-,-,-264157,-27131,4733326,-,230344,230344,4963670,3278084,-,-,-,-,0,3278084,-,671247,671247,3949331,3278084,-,-,-,-,0,3278084,-,671247,671247,3949331
201720489349301102,222212290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22536476,-,-836432,-,1972194,2614,19725236,22033691,-,1355285,-,850000,2500,22536476,19578983,-,3276458,-,820000,1750,22033691,18094353,-,2284630,-,800000,-,19578983,19125607,-,-196254,50000,785000,-,18094353,-,0.39000,0.61000,0,0,-,527894,-,96852,96852,-,3293067,2935305,357762,-,-,-,-,-,244189,193925,50264,-,289974,266958,23016,3953707,-,-,-,-,-,-,58330,-,-,1676127,429677,-,-,964956,1394633,281494,-,-,0,281494,3401350,-,-,-,964956,964956,2436394,-,-,0,2436394,3401350,-,-,-,964956,964956,2436394,-,-,0,2436394
201710679349300781,344431169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,378900,8216664,-,-,X,X,X,X,-,-,false,false,-,-,-,-,true,X,34198418,1118741,-41823,1047777,-,-,34227559,33979748,287433,1027700,1096463,-,-,34198418,29597664,2282028,3260423,1049999,110368,-,33979748,29866782,68955,-348439,-,-10366,-,29597664,25583213,1249302,4092777,965000,93510,-,29866782,0.0,0.7719,0.2281,false,false,-,112113248,-,8543168,8543168,-,113650620,33617583,80033037,-,-,-,-,-,24232343,17782722,6449621,-,23591278,6503856,17087422,14965090,-,-,-,-,-,-,3249155,-,X,94147473,-614975,-,-,450019,-164956,94312429,-,52468759,52468759,146781188,89429472,-,-,-,268218,268218,89161254,-,52468759,52468759,141630013,89429472,-,-,-,268218,268218,89161254,-,52468759,52468759,141630013
201700889349300845,620730291,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,503834,14185,26049,-,-,-,544068,512863,21278,-30307,-,-,-,503834,491098,9060,18784,-,-,6079,512863,404939,17397,74051,-,-,5289,491098,349477,15334,45220,-,-,5092,404939,-,-,-,false,false,false,3701610,-,1130189,1130189,-,2756836,915850,1840986,-,1045538,118953,926585,-,186092,134476,51616,-,139863,387629,-247766,-,-,-,-,-,-,439569,22600,-,-,1220877,26049,-,-,-,26049,1194828,-,-,-,1194828,1317521,-,-,-,-,-,1317521,-,-,-,1317521,1317521,-,-,-,-,-,1317521,-,-,-,1317521
201740469349301719,344427516,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39817,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,9091487,529993,-119483,71427,-,-,9430570,7979786,745754,433106,67159,-,-,9091487,7592542,25657,485434,123847,-,-,7979786,7092014,124713,531899,156084,-,-,7592542,5279642,1949162,-11835,124955,-,-,7092014,0.41732,0.48952,0.09316,true,false,-,59318180,-,6320289,6320289,-,56082277,11763769,44318508,-,-,-,-,-,11226893,9689066,1537827,-,9652265,2510709,7141556,-,-,-,-,-,-,-,589294,0,-,44832310,-483520,-,-,2071014,1587494,43244816,-,18399076,18399076,61643892,43195117,-,-,-,2200852,2200852,40994265,-,18399076,18399076,59393341,43195117,-,-,-,2200852,2200852,40994265,-,18399076,18399076,59393341
201700879349300210,570314408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3516777,-,-,X,X,-,-,-,-,0,-,-,-,-,-,-,-,90068862,764293,-861373,4016781,2146386,407146,83401469,92030809,2121108,1852572,3533803,1956496,445328,90068862,83445435,1082543,12916054,3236316,1872182,304725,92030809,75009975,4016979,9385825,3403372,1447832,116140,83445435,74965735,4047147,1224323,3419289,1724900,83041,75009975,0.08910,0.91090,-,1,0,-,51961605,-,4795281,4795281,-,84289621,43255818,41033803,-,-,-,-,-,11028937,10500206,528731,-,8486327,2882537,5603790,-,-,-,-,-,-,11338330,799698,-,X,36198910,-5286713,-,-,-5330,-5292043,41490953,388580,22733581,23122161,64613114,42138363,-,-,-,-,0,42138363,-,22964725,22964725,65103088,42138363,-,-,-,-,0,42138363,-,22964725,22964725,65103088
201740469349302589,310820394,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11733275,738689,205550,-,683379,-,11994135,11477090,289788,456019,-,489622,-,11733275,9342619,1174553,1562443,-,602525,-,11477090,8252733,106318,1035088,-,51520,-,9342619,7515943,847018,153137,-,263365,-,8252733,0.36490,0.51880,0.11630,0,0,-,44248025,-,7018651,7018651,-,49558286,17340889,32217397,-,-,-,-,-,9117661,5589150,3528511,-,3661078,2177612,1483466,6266925,-,-,-,-,-,-,2150896,-,X,29632987,-13848,-,-,-13098969,-13112817,42745804,-,-1965000,-1965000,40780804,29609401,-,-,-,1965000,1965000,27644401,-,12641447,12641447,40285848,29609401,-,-,-,1965000,1965000,27644401,-,12641447,12641447,40285848
201700519349300800,810588012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46922351,3797075,-1973709,-,4027342,-,44718375,45682569,2472095,622862,-,1855175,-,46922351,39397722,2544302,4624110,-,883565,-,45682569,36005174,3212614,2630096,-,2450162,-,39397722,40057505,622057,288308,-,4962696,-,36005174,0.46120,0.50040,0.03840,false,false,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8709666,-,-,-,-,-,-,4738332,-,-,69767462,-2515282,-,-,62030645,59515363,10252099,185245,5299279,5484524,15736623,61870923,-,-,-,60164438,60164438,1706485,185245,5447734,5632979,7339464,61870923,-,-,-,60164438,60164438,1706485,185245,5447734,5632979,7339464
201710869349300231,370661494,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,353093,0,0,X,X,X,-,-,-,0,-,-,-,-,-,-,-,290974441,4723738,-9861018,4501081,6283379,1092734,273959967,290027789,4672749,7944275,4415750,6154178,1103444,290974441,269348388,3022307,28693464,4127721,5754706,1153943,290027789,237156630,4341807,37980809,3861025,5394948,874885,269348388,250208964,6716777,-10352455,3639384,4816689,960583,237156630,0.54270,0.41780,0.03950,1,0,-,305850383,-,25145432,25145432,-,350475042,104330306,246144736,-,-,-,-,-,65802985,53015313,12787672,-,35180757,13408214,21772543,113480202,20811803,73662823,F,F,-,-,46956493,-,X,130017619,-8440604,-,-,-56326111,-64766715,194784334,-,-,0,194784334,136728126,-,-,43624,218284,261908,136466218,-,51326111,51326111,187792329,136728126,-,-,43624,218284,261908,136466218,-,51326111,51326111,187792329
201710739349300811,381358000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16629171,1239464,-799659,-,13356,-,17055620,16234532,288010,572127,-,465498,-,16629171,15125774,432966,1377950,-,702158,-,16234532,14989833,136081,914206,-,914346,-,15125774,14104341,868104,328765,-,311377,-,14989833,-,0.98550,0.01450,true,false,-,20565084,-,200000,200000,-,28469929,11174704,17295225,-,-,-,-,-,7380060,6056526,1323534,-,7369684,5623359,1746325,-,-,-,-,-,-,6556782,15399655,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201730829349300518,540506306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61099,1,0,-,-,X,-,-,-,0,-,-,-,-,-,-,-,82888519,2308315,-1978296,3355710,0,439223,79423605,82378991,1224529,2759688,2134805,991233,348651,82888519,70124224,2207975,13342859,2021726,941374,332967,82378991,62822960,1014366,9441184,2023120,769871,361295,70124224,63735166,1239216,893284,1844944,849103,350659,62822960,0.0254,0.6221,0.3525,1,0,-,81684025,547425,884192,1431617,2217476,95126052,37896510,59447018,0,0,0,0,0,8757520,6748483,2009037,3695789,24366362,9265798,18796353,44596735,2747914,0,F,-,-,-,6147848,0,X,76847106,-5603111,0,0,0,-5603111,82450217,462569,0,462569,82912786,80688736,0,0,0,0,0,80688736,50116,0,50116,80738852,80688736,0,0,0,0,0,80688736,50116,0,50116,80738852
201740479349300444,410747165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43004782,1799460,-1191206,2395454,898925,465468,39853189,43155718,3234779,835798,1906117,1758068,557328,43004782,39897221,1696755,4862207,1186678,1422445,691342,43155718,37433399,1636952,3038807,1106004,911983,193950,39897221,37015377,2496181,-629040,1204306,155586,89227,37433399,0.03660,0.83350,0.12990,0,1,1,48316827,-,7025533,7025533,-,66381869,26827179,39554690,-,-,-,-,-,11347430,10427286,920144,-,2743578,1927118,816460,14603960,-,-,-,-,-,-,1799967,-,X,13949910,-2290400,-,-,67305,-2223095,16173005,91970,5972655,6064625,22237630,17673482,-,-,-,97755,97755,17575727,91970,5972655,6064625,23640352,17673482,-,-,-,97755,97755,17575727,91970,5972655,6064625,23640352
201740599349300729,741109748,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,0,-,-,-,-,-,-,80440255,1726811,-1746847,2728230,1454147,764152,75473690,81067000,1535851,1480661,2481227,416842,745188,80440255,72953030,2821674,9777498,2329437,1412804,742961,81067000,64908434,1878400,11243314,2068307,2235321,773490,72953030,70115172,1509537,-3601046,1548747,960927,605555,64908434,0.26170,0.62120,0.11710,1,0,-,52510820,4500,3645601,3650101,-,61497424,30966087,30531337,-,22095080,7623881,14471199,-,16655262,13328506,3326756,-,531427,-,531427,50790798,-,-,-,-,-,-,6468848,-,X,31602357,-4849869,-,-,1667817,-3182052,34784409,-,20199499,20199499,54983908,36861998,-,-,-,773982,773982,36088016,-,20199499,20199499,56287515,36861998,-,-,-,773982,773982,36088016,-,20199499,20199499,56287515
201700539349301305,275316628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,521201,-,-,-,-,-,-,-,-,524837,319285,205552,-,890055,646825,243230,-,222434,150015,72419,-,-,-,-,-,-,-,0,0,X,45967260,12730,112142,-,-,124872,45842388,-,-,-,45842388,29630413,112142,-,-,-,112142,29518271,-,-,-,29518271,29630413,112142,-,-,-,112142,29518271,-,-,-,29518271
201720809349300132,202394341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1585438,-,12981,42129,-,6143,1550147,1420315,162830,52629,43933,-,6403,1585438,1343985,300,126410,43668,-,6712,1420315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88700,0.10690,0.00610,false,true,true,6401819,-,368495,368495,-,6532935,924673,5608262,-,-,-,-,-,791123,375661,415462,-,22565,12965,9600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201700539349301315,630288850,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15369581,152230,-248766,1201008,-,-,14072037,16646068,161038,-72581,-1364944,-,-,15369581,15093396,123698,2224632,-795658,-,-,16646068,14125342,105361,1703176,-840483,-,-,15093396,14838884,154435,-29394,-838583,-,-,14125342,0.15000,0.05000,0.80000,1,0,-,13142580,-,215243,215243,-,20244711,10482169,9762542,-,-,-,-,-,5589838,4686959,902879,-,3277631,1015715,2261916,-,-,-,-,-,-,7843257,297529,-,X,7693809,-332711,-,-,-27427,-360138,8053947,-,-,0,8053947,9438567,-,-,-,-,0,9438567,-,-,0,9438567,9438567,-,-,-,-,0,9438567,-,-,0,9438567
201700529349300215,830340684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26997,-,250,-,-,-,27247,26068,-,929,-,-,-,26997,23093,-,2975,-,-,-,26068,20000,2000,1093,-,-,-,23093,15000,5000,-,-,-,-,20000,-,0.81000,0.19000,true,false,-,1597315,-,1068760,1068760,-,356240,29408,326832,-,-,-,-,-,449473,334716,114757,-,225388,138422,86966,-,-,-,-,-,-,-,-,-,X,4890759,-,-,-,-2136997,-2136997,7027756,-,-,-,7027756,5274596,-,-,-,-2136997,-2136997,7411593,-,-,-,7411593,5274596,-,-,-,-2136997,-2136997,7411593,-,-,-,7411593
201711049349301021,231352674,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30000,1172853,X,X,X,-,-,-,0,-,-,-,-,-,-,-,215905363,2679460,-8763207,-,7640150,-,202181466,209285519,6281217,7432402,-,7093775,-,215905363,193169663,2565618,21666890,-,8116652,-,209285519,168833567,5382480,24252776,-,5299160,-,193169663,173114960,4594751,-5049963,-,3826181,-,168833567,0.54000,0.28000,0.18000,0,0,-,357020267,-,35836619,35836619,-,438215433,152191408,286024025,-,1646567,1530201,116366,-,60287775,41621253,18666522,-,27790942,11414207,16376735,-,-,-,-,-,-,-,4420801,-,X,216783393,-16460243,-,-,631399,-15828844,232612237,-,90470223,90470223,323082460,211866092,-,-,-,631399,631399,211234693,-,90470222,90470222,301704915,211866092,-,-,-,631399,631399,211234693,-,90470222,90470222,301704915
201730939349300868,463697983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,807338,-,-,-,-,-,-,-,-,-,-,-,-,499999,68050,431949,-,419711,44322,375389,-,-,-,-,-,-,-,-,-,-,1026933,-,-,-,-,0,1026933,-,-,0,1026933,1357181,-,-,-,-,0,1357181,-,-,0,1357181,1357181,-,-,-,-,0,1357181,-,-,0,1357181
201731009349300118,461256842,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,217720,-,-,552770,-,-,-,-,0,552770,-,-,0,552770,545235,-,-,-,-,0,545235,-,-,0,545235,545235,-,-,-,-,0,545235,-,-,0,545235
201701309349301320,133036302,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9266966,-,700000,700000,-,11121767,3150245,7971522,-,366079,194739,171340,-,2693983,2374132,319851,-,593016,488763,104253,-,-,-,-,-,-,-,1999015,-,X,6917388,-,-,-,15898,15898,6901490,-,781229,781229,7682719,8997289,-,-,-,15898,15898,8981391,-,781229,781229,9762620,8997289,-,-,-,15898,15898,8981391,-,781229,781229,9762620
201701089349300230,160743150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,-,-,-,-,-,-,-,64127787,700749,-2043675,2419777,472618,-,59892466,61307710,3305498,2290531,2253187,522765,-,64127787,57024089,832504,5829676,1090745,1287814,-,61307710,47653568,4522274,6302652,-,1454405,-,57024089,46931355,2563805,-1135558,-,706034,-,47653568,0.07000,0.76000,0.17000,0,0,-,81834404,-,1496485,1496485,-,115724963,45070331,70654632,-,-,-,-,-,14580494,11901980,2678514,-,20065414,13060641,7004773,35965186,-,-,-,-,-,-,8120316,-,-,76822157,-5283818,-,-,-,-5283818,82105975,-,-87688,-87688,82018287,79729967,-,-,-,97130,97130,79632837,-,-,0,79632837,79729967,-,-,-,97130,97130,79632837,-,-,0,79632837
201701299349301735,480543772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60000,-,-,-,-,-,X,-,-,0,-,-,-,-,-,-,-,15214265,321043,-54991,-,1074955,55850,14349512,18056647,244673,481788,-,3506896,61947,15214265,18812470,213227,1375447,-,2256973,87524,18056647,17448455,182782,1936911,-,734389,21289,18812470,17259364,784858,172659,-,748957,19469,17448455,0.22690,-,0.77310,0,0,-,35425226,-,523573,523573,-,45615175,15060416,30554759,-,665707,468263,197444,-,16696359,13158439,3537920,-,1829441,1217911,611530,-,-,-,-,-,-,-,2779778,-,-,33530479,-157488,-,-,-,-157488,33687967,48868,9621900,9670768,43358735,35351528,-,-,-,-,0,35351528,48868,9621900,9670768,45022296,35351528,-,-,-,-,0,35351528,48868,9621900,9670768,45022296
201731089349300038,410708577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,40103477,5051860,-2040072,1079371,111737,171698,41752459,37529158,3103840,819339,932407,262052,154401,40103477,34395566,918382,3340212,519471,489171,116360,37529158,28873064,1704768,4848366,434704,493398,102530,34395566,30808051,645641,-1536634,585446,437451,21097,28873064,0.07300,0.77500,0.15200,0,1,1,110966606,-,2742184,2742184,-,152966556,54677924,98288632,-,7050883,6717940,332943,-,35517164,25914317,9602847,-,-,-,-,15555676,-,-,-,-,-,-,46854865,-,X,103466478,-2581539,-,-,1305394,-1276145,104742623,-,43653649,43653649,148396272,109072898,-,-,-,1305394,1305394,107767504,-,35714492,35714492,143481996,109072898,-,-,-,1305394,1305394,107767504,-,35714492,35714492,143481996
