object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
202040999349300414,250965430,X,X,-,X,X,-,X,X,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
202042279349302959,362123438,-,-,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201903369349301225,474425987,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202040999349300019,150543658,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202040659349300419,236050131,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201933199349303913,472420967,-,-,-,-,-,-,-,-,-,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031929349300248,381550064,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001009349300900,240795441,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202011479349301711,560547511,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201903199349310155,421351526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202010659349300601,540524516,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202032309349303298,204781979,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202040919349300614,620483210,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001969349302750,131624238,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201933229349300443,480548361,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011009349300441,111630830,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
202031369349301428,742841146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202031129349301148,592961536,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202001979349307040,526056979,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031089349301403,430652649,-,-,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202022269349302262,475148345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,true,false,false,-
201943199349316564,650216638,-,-,-,X,-,-,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
202031369349302408,540505977,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
202001979349308040,620202000,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001339349301925,344428219,-,X,-,-,-,-,-,-,true,false,X,-,X,-,X,X,false,true,false,false,false,false,false,false,false,-
202031369349301838,610470593,-,-,-,-,-,-,-,-,-,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202021959349300802,240772407,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
202041479349300509,020223955,-,X,-,-,-,-,-,-,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202030769349300133,362177133,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,1,0,0,0,0,0,0,0,0,-
202010649349300911,580593438,-,X,-,-,-,-,-,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202001969349303630,310707369,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
202031929349301518,362167854,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
202031929349301603,362177139,-,X,-,X,-,X,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
202001359349302290,930391563,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001359349302825,131099420,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,true,false,false,false,false,false,false,false,-
202040719349300714,340714670,-,X,-,-,-,-,-,X,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202000459349301925,990255042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202022279349300317,136227366,-,-,-,-,-,-,-,-,-,-,X,-,-,-,X,-,0,0,0,0,0,0,0,0,0,-
202001359349300230,042103544,-,X,-,X,X,X,-,X,false,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,true,true
202031999349300923,464671972,-,X,-,-,-,-,-,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001359349300225,272042610,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,false
202001359349303745,941156617,-,-,-,X,-,-,-,X,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202011959349302321,201304472,-,-,-,-,-,-,-,X,0,1,-,-,X,-,-,-,1,0,0,1,0,0,0,1,0,-
202011479349300971,480543729,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
202011329349301101,240804602,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202031329349300428,580568698,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,1,0,-
202040499349300509,620488046,-,X,-,X,-,-,X,-,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
202020159349300252,231424055,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
202032069349300713,030214106,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
