object_id,ein,SkdH_FnnclAssstncPlcyInd,SkdH_WrttnPlcyInd,SkdH_MstHsptlsPlcyInd,SkdH_IndvHsptlTlrdPlcyInd,SkdH_AllHsptlsPlcyInd,SkdH_FPGRfrncFrCrInd,FrCrOthPrcntg_OthrInd,SkdH_Prcnt200Ind,FrCrOthPrcntg_FrCrOthrPct,SkdH_Prcnt100Ind,SkdH_Prcnt150Ind,SkdH_Prcnt200DInd,DscntdCrOthPrcntg_DscntdCrOthrPct,DscntdCrOthPrcntg_OthrInd,SkdH_Prcnt250Ind,SkdH_Prcnt300Ind,SkdH_Prcnt350Ind,SkdH_Prcnt400Ind,SkdH_FPGRfrncDscntdCrInd,SkdH_FrCrMdcllyIndgntInd,SkdH_FnnclAssstncBdgtInd,SkdH_ExpnssExcdBdgtInd,SkdH_UnblTPrvdCrInd,SkdH_AnnlCmmntyBnftRprtInd,SkdH_RprtPblcllyAvlblInd,FnnclAssstncAtCstTyp_ActvtsOrPrgrmsCnt,FnnclAssstncAtCstTyp_PrsnsSrvdCnt,FnnclAssstncAtCstTyp_TtlCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_DrctOffsttngRvnAmt,FnnclAssstncAtCstTyp_NtCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_TtlExpnsPct,UnrmbrsdMdcd_ActvtsOrPrgrmsCnt,UnrmbrsdMdcd_PrsnsSrvdCnt,UnrmbrsdMdcd_TtlCmmntyBnftExpnsAmt,UnrmbrsdMdcd_DrctOffsttngRvnAmt,UnrmbrsdMdcd_NtCmmntyBnftExpnsAmt,UnrmbrsdMdcd_TtlExpnsPct,UnrmbrsdCsts_ActvtsOrPrgrmsCnt,UnrmbrsdCsts_PrsnsSrvdCnt,UnrmbrsdCsts_TtlCmmntyBnftExpnsAmt,UnrmbrsdCsts_DrctOffsttngRvnAmt,UnrmbrsdCsts_NtCmmntyBnftExpnsAmt,UnrmbrsdCsts_TtlExpnsPct,TtlFnnclAssstncTyp_ActvtsOrPrgrmsCnt,TtlFnnclAssstncTyp_PrsnsSrvdCnt,TtlFnnclAssstncTyp_TtlCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_DrctOffsttngRvnAmt,TtlFnnclAssstncTyp_NtCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_TtlExpnsPct,CmmntyHlthSrvcs_ActvtsOrPrgrmsCnt,CmmntyHlthSrvcs_PrsnsSrvdCnt,CmmntyHlthSrvcs_TtlCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_DrctOffsttngRvnAmt,CmmntyHlthSrvcs_NtCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_TtlExpnsPct,HlthPrfssnsEdctn_ActvtsOrPrgrmsCnt,HlthPrfssnsEdctn_PrsnsSrvdCnt,HlthPrfssnsEdctn_TtlCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_DrctOffsttngRvnAmt,HlthPrfssnsEdctn_NtCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_TtlExpnsPct,SbsdzdHlthSrvcs_ActvtsOrPrgrmsCnt,SbsdzdHlthSrvcs_PrsnsSrvdCnt,SbsdzdHlthSrvcs_TtlCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_DrctOffsttngRvnAmt,SbsdzdHlthSrvcs_NtCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_TtlExpnsPct,Rsrch_ActvtsOrPrgrmsCnt,Rsrch_PrsnsSrvdCnt,Rsrch_TtlCmmntyBnftExpnsAmt,Rsrch_DrctOffsttngRvnAmt,Rsrch_NtCmmntyBnftExpnsAmt,Rsrch_TtlExpnsPct,CshAndInKndCntrbtns_ActvtsOrPrgrmsCnt,CshAndInKndCntrbtns_PrsnsSrvdCnt,CshAndInKndCntrbtns_TtlCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_DrctOffsttngRvnAmt,CshAndInKndCntrbtns_NtCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_TtlExpnsPct,TtlOthrBnfts_ActvtsOrPrgrmsCnt,TtlOthrBnfts_PrsnsSrvdCnt,TtlOthrBnfts_TtlCmmntyBnftExpnsAmt,TtlOthrBnfts_DrctOffsttngRvnAmt,TtlOthrBnfts_NtCmmntyBnftExpnsAmt,TtlOthrBnfts_TtlExpnsPct,TtlCmmntyBnfts_ActvtsOrPrgrmsCnt,TtlCmmntyBnfts_PrsnsSrvdCnt,TtlCmmntyBnfts_TtlCmmntyBnftExpnsAmt,TtlCmmntyBnfts_DrctOffsttngRvnAmt,TtlCmmntyBnfts_NtCmmntyBnftExpnsAmt,TtlCmmntyBnfts_TtlExpnsPct,TtlCmmnttyBldngActy_ActvtsOrPrgrmsCnt,TtlCmmnttyBldngActy_PrsnsSrvdCnt,TtlCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_DrctOffsttngRvnAmt,TtlCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_TtlExpnsPct,PhysclImprvAndHsng_ActvtsOrPrgrmsCnt,PhysclImprvAndHsng_PrsnsSrvdCnt,PhysclImprvAndHsng_TtlCmmntyBnftExpnsAmt,PhysclImprvAndHsng_DrctOffsttngRvnAmt,PhysclImprvAndHsng_NtCmmntyBnftExpnsAmt,PhysclImprvAndHsng_TtlExpnsPct,EcnmcDvlpmnt_ActvtsOrPrgrmsCnt,EcnmcDvlpmnt_PrsnsSrvdCnt,EcnmcDvlpmnt_TtlCmmntyBnftExpnsAmt,EcnmcDvlpmnt_DrctOffsttngRvnAmt,EcnmcDvlpmnt_NtCmmntyBnftExpnsAmt,EcnmcDvlpmnt_TtlExpnsPct,CmmntySpprt_ActvtsOrPrgrmsCnt,CmmntySpprt_PrsnsSrvdCnt,CmmntySpprt_TtlCmmntyBnftExpnsAmt,CmmntySpprt_DrctOffsttngRvnAmt,CmmntySpprt_NtCmmntyBnftExpnsAmt,CmmntySpprt_TtlExpnsPct,EnvrnmntlImprvmnts_ActvtsOrPrgrmsCnt,EnvrnmntlImprvmnts_PrsnsSrvdCnt,EnvrnmntlImprvmnts_TtlCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_DrctOffsttngRvnAmt,EnvrnmntlImprvmnts_NtCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_TtlExpnsPct,LdrshpDvlpmnt_ActvtsOrPrgrmsCnt,LdrshpDvlpmnt_PrsnsSrvdCnt,LdrshpDvlpmnt_TtlCmmntyBnftExpnsAmt,LdrshpDvlpmnt_DrctOffsttngRvnAmt,LdrshpDvlpmnt_NtCmmntyBnftExpnsAmt,LdrshpDvlpmnt_TtlExpnsPct,CltnBldng_ActvtsOrPrgrmsCnt,CltnBldng_PrsnsSrvdCnt,CltnBldng_TtlCmmntyBnftExpnsAmt,CltnBldng_DrctOffsttngRvnAmt,CltnBldng_NtCmmntyBnftExpnsAmt,CltnBldng_TtlExpnsPct,HlthImprvmntAdvccy_ActvtsOrPrgrmsCnt,HlthImprvmntAdvccy_PrsnsSrvdCnt,HlthImprvmntAdvccy_TtlCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_DrctOffsttngRvnAmt,HlthImprvmntAdvccy_NtCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_TtlExpnsPct,WrkfrcDvlpmnt_ActvtsOrPrgrmsCnt,WrkfrcDvlpmnt_PrsnsSrvdCnt,WrkfrcDvlpmnt_TtlCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_DrctOffsttngRvnAmt,WrkfrcDvlpmnt_NtCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_TtlExpnsPct,OthrCmmnttyBldngActy_ActvtsOrPrgrmsCnt,OthrCmmnttyBldngActy_PrsnsSrvdCnt,OthrCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_DrctOffsttngRvnAmt,OthrCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_TtlExpnsPct,BdDbtExpnsRprtdInd,BdDbtExpnsAmt,BdDbtExpnsAttrbtblAmt,RmbrsdByMdcrAmt,CstOfCrRmbrsdByMdcrAmt,MdcrSrplsOrShrtfllAmt,CstAccntngSystmInd,CstTChrgRtInd,OthrInd,WrttnDbtCllctnPlcyInd,FnnclAssstncPrvsnInd,HsptlFcltsCnt,FcltyNm
202021279349302122,231352202,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,0,-,1,1,-,-,975366,-,975366,0.00710,-,-,24961489,1555858,23405631,0.17150,-,-,-,-,-,-,-,-,25936855,1555858,24380997,0.17860,-,-,234691,-,234691,0.00170,-,-,46875,-,46875,0.00030,-,-,4781585,2648934,2132651,0.01560,-,-,-,-,-,-,-,-,32020,-,32020,0.00020,-,-,5095171,2648934,2446237,0.01780,-,-,31032026,4204792,26827234,0.19640,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5394488,1154960,46959626,46847047,112579,-,X,-,1,1,1,-
202041899349301304,240795508,true,true,-,-,X,true,X,-,250.,-,-,-,-,-,-,-,-,X,true,true,true,true,false,true,true,-,-,1079890,0,1079890,0.00310,-,-,56730233,32933092,23797141,0.06770,-,-,-,-,-,-,-,-,57810123,32933092,24877031,0.07080,-,-,1156806,0,1156806,0.00330,-,-,3563702,1334268,2229434,0.00630,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1535468,0,1535468,0.00440,-,-,6255976,1334268,4921708,0.01400,-,-,64066099,34267360,29798739,0.08480,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,5748936,747362,124705593,176100685,-51395092,-,X,-,true,true,1,-
202001479349300865,460225483,1,1,-,-,X,1,-,-,-,-,X,-,-,-,-,-,-,X,1,1,1,0,-,0,-,-,-,985486,-,985486,0.00770,-,-,14358930,9598035,4760895,0.03720,-,-,279912,272033,7879,0.00010,-,-,15624328,9870068,5754260,0.04500,14,-,8360426,7412631,947795,0.00740,3,-,232919,18449,214470,0.00170,4,-,6118879,4199266,1919613,0.01500,-,-,-,-,-,-,3,-,181923,-,181923,0.00140,24,-,14894147,11630346,3263801,0.02550,24,-,30518475,21500414,9018061,0.07050,-,-,64824,-,64824,0.00040,-,-,5287,-,5287,0.00000,-,-,53083,-,53083,0.00040,-,-,-,-,-,-,-,-,24,-,24,0.00000,-,-,2677,-,2677,0.00000,-,-,621,-,621,0.00000,-,-,2176,-,2176,0.00000,-,-,956,-,956,0.00000,-,-,-,-,-,-,1,4762901,0,32295556,30712257,1583299,-,-,X,1,1,2,6
201913179349303996,470378779,1,1,-,-,X,1,X,-,125.000000000000,-,-,X,-,-,-,-,-,-,1,1,1,1,0,1,1,-,-,3741329,-,3741329,0.02080,-,-,17819632,9179640,8639992,0.04810,-,-,-,-,-,-,-,-,21560961,9179640,12381321,0.06890,51,55219,1048955,11656,1037299,0.00580,12,1729,1252178,207391,1044787,0.00580,4,1165,171752,38100,133652,0.00070,-,-,-,-,-,-,11,2857,234783,-,234783,0.00130,78,60970,2707668,257147,2450521,0.01360,78,60970,24268629,9436787,14831842,0.08250,4,282,178170,-,178170,0.00100,-,-,-,-,-,-,-,-,-,-,-,-,2,-,7128,-,7128,0.00000,-,-,-,-,-,-,2,282,171042,-,171042,0.00100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9018654,0,36301704,57583607,-21281903,-,-,X,1,1,1,18
201923199349310107,420698265,1,1,-,-,X,1,-,X,-,-,-,-,600.000000000000,X,-,-,-,-,1,1,1,0,-,1,1,-,-,1728311,-,1728311,0.00640,-,-,35497714,28401777,7095937,0.02650,-,-,-,-,-,-,-,-,37226025,28401777,8824248,0.03290,-,-,1210418,704747,505671,0.00190,-,-,643589,398585,245004,0.00090,-,-,17114834,14664178,2450656,0.00910,-,-,-,-,-,-,-,-,13128624,5096240,8032384,0.02990,-,-,32097465,20863750,11233715,0.04180,-,-,69323490,49265527,20057963,0.07470,-,-,17108,-,17108,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17108,-,17108,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1543204,0,57121379,51239872,5881507,-,X,-,1,1,1,7
201923189349303787,112868878,true,true,-,-,X,true,-,-,-,X,-,-,500.,X,-,-,-,-,true,true,true,true,false,true,true,-,-,34226000,13273561,20952439,0.02220,-,-,203046379,140278816,62767563,0.06650,-,-,0,0,0,0.00000,-,-,237272379,153552377,83720002,0.08870,-,-,3111735,0,3111735,0.00330,-,-,59011008,19491731,39519277,0.04190,-,-,7116517,3900000,3216517,0.00340,-,-,149079,0,149079,0.00020,-,-,387608,0,387608,0.00040,-,-,69775947,23391731,46384216,0.04920,-,-,307048326,176944108,130104218,0.13790,-,-,1378110,0,1378110,0.00150,-,-,0,0,0,0.00000,-,-,0,0,0,0.00000,-,-,82675,0,82675,0.00010,-,-,34017,0,34017,0.00010,-,-,0,0,0,0.00000,-,-,12982,0,12982,0.00000,-,-,0,0,0,0.00000,-,-,1248436,0,1248436,0.00130,-,-,0,0,0,0.00000,false,-472185,-,191091078,198740109,-7649031,-,X,-,true,true,2,40
202021409349300727,370663567,true,true,-,-,X,true,-,X,-,-,-,-,600,X,-,-,-,-,true,true,true,false,-,true,true,-,-,4957179,0,4957179,0.0214,-,-,39417133,29905446,9511687,0.0411,-,-,-,-,0,0.0,0,0,44374312,29905446,14468866,0.0626,-,-,623225,270,622955,0.0027,-,-,2809920,1125840,1684080,0.0073,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,161734,0,161734,0.0007,0,0,3594879,1126110,2468769,0.0107,0,0,47969191,31031556,16937635,0.0733,0,0,6588,0,6588,0.0000,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,4933,0,4933,0.0000,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,1655,0,1655,0.0000,-,-,-,-,0,0.0,-,-,-,-,0,0.0,true,3559678,0,61966973,70447918,-8480945,-,X,-,true,true,1,0
202042409349301469,210634484,true,true,-,-,X,true,-,X,-,-,-,-,550.,X,-,-,-,-,true,true,true,false,-,false,-,-,-,5937157,839290,5097867,0.01080,-,-,31485674,20560853,10924821,0.02320,-,-,10420912,1609519,8811393,0.01870,-,-,47843743,23009662,24834081,0.05270,-,-,4346911,977256,3369655,0.00720,-,-,25304183,20556465,4747718,0.01010,-,-,15241876,902059,14339817,0.03050,-,-,102231,-,102231,0.00020,-,-,118652,-,118652,0.00030,-,-,45113853,22435780,22678073,0.04830,-,-,92957596,45445442,47512154,0.10100,-,-,2337805,3239760,349159,0.00080,-,-,-,-,-,-,-,-,34844,-,34844,0.00010,-,-,1988646,3239760,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80108,-,80108,0.00020,-,-,234207,-,234207,0.00050,-,-,-,-,-,-,-,-,-,-,-,-,true,-,-,116991587,113336131,3655456,X,-,-,true,true,3,19
202001369349300715,310537486,1,1,-,-,X,1,-,-,-,-,X,-,-,-,-,X,-,-,1,1,1,0,-,1,1,-,-,6397107,6838906,0,0.00000,-,-,112401286,80698812,31702474,0.05870,-,-,-,-,-,-,-,-,118798393,87537718,31702474,0.05870,-,-,576060,39751,536309,0.00100,-,-,21592623,12499962,9092661,0.01680,-,-,2105204,1406614,698590,0.00130,-,-,4891465,0,4891465,0.00910,-,-,267411,0,267411,0.00050,-,-,29432763,13946327,15486436,0.02870,-,-,148231156,101484045,47188910,0.08740,-,-,780508,-,780508,0.00140,-,-,-,-,-,-,-,-,290000,-,290000,0.00050,-,-,92016,-,92016,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,398492,-,398492,0.00070,-,-,-,-,-,-,1,50511132,0,105605757,109369688,-3763931,-,X,-,1,1,1,11
201933189349310178,370661223,1,1,-,-,X,1,-,X,-,-,-,-,600.000000000000,X,-,-,-,-,1,1,1,0,-,1,1,-,-,2482143,-,2482143,0.00570,-,-,69518469,64469476,5048993,0.01170,-,-,-,-,-,-,-,-,72000612,64469476,7531136,0.01740,-,-,4732661,3795032,937629,0.00220,-,-,12905258,4834631,8070627,0.01870,-,-,3721595,2374667,1346928,0.00310,-,-,-,-,-,-,-,-,1085497,-,1085497,0.00250,-,-,22445011,11004330,11440681,0.02650,-,-,94445623,75473806,18971817,0.04390,-,-,100300,-,100300,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85000,-,85000,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15300,-,15300,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3893636,0,81261710,93514137,-12252427,-,X,-,1,1,2,28
202002259349301610,362167060,true,true,-,-,X,true,-,X,-,-,-,-,600,X,-,-,-,-,true,true,true,true,false,true,true,-,-,17721710,118479,17603231,0.0102,-,-,142837207,118154878,24682329,0.0143,-,-,0,0,0,0.0,0,0,160558917,118273357,42285560,0.0246,-,-,1576658,0,1576658,0.0009,-,-,52647216,13185229,39461987,0.0229,-,-,50847108,30671893,20175215,0.0117,-,-,24587950,21186789,3401161,0.0020,-,-,2299870,0,2299870,0.0013,0,0,131958802,65043911,66914891,0.0389,0,0,292517719,183317268,109200451,0.0635,0,0,29654,0,29654,0.0000,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,99,-,99,0.0000,-,-,527,-,527,0.0000,-,-,28587,-,28587,0.0000,-,-,441,-,441,0.0000,-,-,-,-,0,0.0,true,9347672,-,491961496,535680457,-43718961,-,X,-,true,true,4,40
201903199349321830,210634462,true,true,-,-,-,true,-,X,-,-,-,-,500.,X,-,-,-,-,true,true,true,true,false,true,true,1,1044,29244021,13546000,15698021,0.01240,1,9799,336133467,237545930,98587537,0.07810,-,-,-,-,-,-,2,10843,365377488,251091930,114285558,0.09050,55,205802,1347973,829734,518239,0.00040,43,1588,90939787,42694060,48245727,0.03820,10,945,589715,141947,447768,0.00040,1,120,49682,-,-,-,-,-,-,-,-,-,109,208455,92927157,43665741,49211734,0.03900,111,219298,458304645,294757671,163497292,0.12950,16,2073,1833386,656288,1177098,0.00080,2,-,768995,628146,140849,0.00010,1,-,55000,0,55000,-,6,1198,971957,28142,943815,0.00070,-,-,-,-,-,-,-,-,-,-,-,-,4,105,17996,0,17996,-,2,525,17648,0,17648,-,1,245,1790,0,1790,-,-,-,-,-,-,-,true,58788394,689034,205756413,269329673,-63573260,-,X,-,true,true,1,71
202042319349300104,042103612,1,1,-,-,-,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,0,-,1,1,-,-,3665090,-,3665090,0.01560,-,-,1162448,747221,415227,0.00180,-,-,-,-,-,-,-,-,4827538,747221,4080317,0.01740,-,-,281415,-,281415,0.00120,-,-,1575021,306006,1269015,0.00540,-,-,5660194,2694547,2965647,0.01260,-,-,1238242,72058,1166184,0.00500,-,-,487258,-,487258,0.00210,-,-,9242130,3072611,6169519,0.02630,-,-,14069668,3819832,10249836,0.04370,-,-,551240,-,551240,0.00240,-,-,65140,-,65140,0.00030,-,-,-,-,-,-,-,-,391666,-,391666,0.00170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,94434,-,94434,0.00040,-,-,-,-,-,-,-,-,-,-,-,-,1,102253,-,91493873,108096924,-16603051,-,X,-,1,1,1,3
202011959349302841,250967480,1,1,-,-,-,1,-,X,-,-,-,-,-,-,X,-,-,-,1,1,1,1,0,1,1,-,-,229480,-,229480,0.00310,-,-,7133983,3278360,3855623,0.05140,-,-,0,-,-,-,-,-,7363463,3278360,4085103,0.05450,-,-,-,-,-,-,-,-,792564,73239,719325,0.00960,-,-,6345767,4380099,1965668,0.02620,-,-,-,-,-,-,-,-,6500,-,6500,0.00010,-,-,7144831,4453338,2691493,0.03590,-,-,14508294,7731698,6776596,0.09040,-,168,11052,950,10102,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,168,11052,950,10102,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,1,817333,-,11734985,11687241,47744,-,X,-,1,1,1,8
202032279349301503,550357050,true,true,-,-,-,true,-,-,-,X,-,X,-,-,-,-,-,-,true,true,true,false,-,true,false,-,3861,932610,-,932610,0.00220,-,28998,80101538,68531280,11570258,0.02740,-,-,-,-,-,-,-,32859,81034148,68531280,12502868,0.02960,1,37,1379,-,1379,-,4,-,10597336,4746824,5850512,0.01380,-,-,-,-,-,-,-,-,-,-,-,-,3,769,370113,-,370113,0.00090,8,806,10968828,4746824,6222004,0.01470,8,33665,92002976,73278104,18724872,0.04430,2,1460,18940,-,18940,-,-,-,-,-,-,-,-,-,-,-,-,-,1,84,5617,-,5617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1376,13323,-,13323,-,-,-,-,-,-,-,-,-,-,-,-,-,false,5807523,1161505,108566884,108527554,39330,-,-,X,true,true,1,4
202032279349301638,640306253,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,929778,0,929778,0.02060,-,-,2050457,1572831,477626,0.01060,-,-,163311,87200,76111,0.00170,-,-,3143546,1660031,1483515,0.03290,-,-,4381,0,4381,0.00010,-,-,-,-,-,-,-,-,6510142,4514622,1995520,0.04410,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6514523,4514622,1999901,0.04420,-,-,9658069,6174653,3483416,0.07710,-,-,1577,-,1577,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1577,-,1577,0.00000,-,-,-,-,-,-,1,441794,135045,6363334,4413003,1950331,X,-,-,1,1,1,1
202021929349303057,520591685,true,true,-,-,X,true,-,X,-,-,-,-,-,-,-,-,-,X,true,true,true,true,false,true,true,-,-,7236329,-,7236329,0.01610,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7236329,-,7236329,0.01610,-,-,1668225,200885,1467340,0.00330,-,-,22299324,0,22299324,0.04970,-,-,6449568,4025030,2424538,0.00540,-,-,2203362,53986,2149376,0.00480,-,-,109897,0,109897,0.00020,-,-,32730376,4279901,28450475,0.06340,-,-,39966705,4279901,35686804,0.07950,-,-,84435,-,84435,0.00020,-,-,13050,-,13050,-,-,-,-,-,-,-,-,-,35720,-,35720,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26386,-,26386,0.00010,-,-,9279,-,9279,-,-,-,-,-,-,-,true,6865012,-,-,-,-,-,-,-,true,true,1,-
201923189349314107,262037695,1,1,-,-,X,1,-,-,-,X,-,-,-,-,-,-,-,X,1,1,1,0,-,1,1,-,-,185440258,80463113,104977146,0.0852,-,-,247434548,245207997,2226551,0.0018,-,-,-,-,-,-,0,0,432874806,325671110,107203697,0.0870,-,-,21772648,9202716,12569932,0.0102,-,-,112542913,30433981,82108932,0.0666,-,-,108439104,10789812,97649292,0.0792,-,-,2072530,663470,1409060,0.0011,-,-,0,0,0,0,0,0,244827195,51089979,193737216,0.1571,0,0,677702001,376761089,300940913,0.2441,0,0,40000,0,40000,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40000,-,40000,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,62568757,0,119849995,94023963,25826032,-,X,-,1,1,2,10
201913199349301856,210662542,true,true,-,-,X,true,-,X,-,-,-,-,500.,X,-,-,-,-,true,true,true,false,-,false,-,-,-,1294100,106137,1187963,0.00900,-,-,23232375,14798810,8433565,0.06370,-,-,-,-,-,-,-,-,24526475,14904947,9621528,0.07270,-,-,931776,11225,920551,0.00690,-,-,-,-,-,-,-,-,5553749,-,5553749,0.04190,-,-,-,-,-,-,-,-,8216,9000,0,0.00000,-,-,6493741,20225,6474300,0.04880,-,-,31020216,14925172,16095828,0.12150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,4946940,752343,43155215,56306257,-13151042,-,X,-,true,true,1,-
202022179349300112,370661183,true,true,-,-,X,true,-,X,-,-,-,-,-,-,X,-,-,-,true,true,true,true,false,true,true,-,-,9133153,-,9133153,0.02560,-,-,69329289,69329289,-,-,-,-,-,-,-,-,-,-,78462442,69329289,9133153,0.02560,-,-,795281,-,795281,0.00220,-,-,7218040,-,7218040,0.02020,-,-,9946719,7085665,2861054,0.00800,-,-,-,-,-,-,-,-,290825,-,290825,0.00080,-,-,18250865,7085665,11165200,0.03120,-,-,96713307,76414954,20298353,0.05680,-,-,58145,-,58145,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58145,-,58145,0.00020,-,-,-,-,-,-,-,-,-,-,-,-,true,15971333,745861,117865378,119326958,-1461580,-,X,-,true,true,1,8
201923199349311942,951643359,true,true,-,-,X,true,-,X,-,-,-,-,500.,X,-,-,-,-,true,true,true,true,false,true,true,-,-,8114162,0,8114162,0.01250,-,-,151338615,158357136,0,0.00000,-,-,0,0,0,0.00000,-,-,159452777,158357136,8114162,0.01250,-,-,2499770,1438074,1061696,0.00160,-,-,337298,90625,246673,0.00040,-,-,16580281,14590648,1989633,0.00310,-,-,-,-,-,-,-,-,2326250,789915,1536335,0.00240,-,-,21743599,16909262,4834337,0.00750,-,-,181196376,175266398,12948499,0.02000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,1642792,0,120488980,145464795,-24975815,X,-,-,true,true,1,13
201913199349302206,221487322,true,true,-,-,X,true,-,X,-,-,-,-,500.,X,-,-,-,-,true,true,true,false,-,false,-,-,-,3419999,371362,3048637,0.00740,-,-,57028880,42856050,14172830,0.03430,-,-,-,-,-,-,-,-,60448879,43227412,17221467,0.04170,-,-,3381205,-,3381205,0.00820,-,-,489719,-,489719,0.00120,-,-,42857790,22903244,19954546,0.04840,-,-,652778,-,652778,0.00160,-,-,367587,-,367587,0.00090,-,-,47749079,22903244,24845835,0.06030,-,-,108197958,66130656,42067302,0.10200,-,-,231218,-,231218,0.00060,-,-,5484,-,5484,-,-,-,-,-,-,-,-,-,50522,-,50522,0.00010,-,-,-,-,-,-,-,-,11797,-,11797,-,-,-,29858,-,29858,0.00010,-,-,31979,-,31979,0.00010,-,-,101578,-,101578,0.00030,-,-,-,-,-,-,true,18255539,6517496,147037758,163859032,-16821274,X,-,-,true,true,1,9
